Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,20.29994,20.30686,20.27749,20.28388,2126.0
2026-03-12 06:00:00,20.28416,20.29245,20.27487,20.27769,2318.0
2026-03-12 07:00:00,20.27784,20.28054,20.25942,20.27552,2631.0
2026-03-12 08:00:00,20.27534,20.30582,20.27385,20.29978,3045.0
2026-03-12 09:00:00,20.29991,20.32406,20.2887,20.31336,5348.0
2026-03-12 10:00:00,20.31326,20.33954,20.30742,20.33712,3783.0
2026-03-12 11:00:00,20.3375,20.35101,20.32877,20.34008,5355.0
2026-03-12 12:00:00,20.34,20.35096,20.33178,20.34061,4065.0
2026-03-12 13:00:00,20.34069,20.35809,20.32868,20.3543,2504.0
2026-03-12 14:00:00,20.3535,20.3668,20.34948,20.36541,1828.0
2026-03-12 15:00:00,20.36588,20.3694,20.35418,20.36208,1558.0
2026-03-12 16:00:00,20.3624,20.36757,20.3529,20.36066,914.0
2026-03-12 17:00:00,20.35974,20.36636,20.3451,20.36003,577.0
2026-03-12 18:00:00,20.36067,20.36938,20.34761,20.34989,1462.0
2026-03-12 19:00:00,20.35,20.36158,20.33886,20.34602,1051.0
2026-03-12 20:00:00,20.34472,20.34568,20.31617,20.3259,2946.0
2026-03-12 21:00:00,20.3258,20.35448,20.31854,20.35252,2221.0
2026-03-12 22:00:00,20.35225,20.36227,20.34063,20.35067,1747.0
2026-03-12 23:00:00,20.35094,20.36559,20.3469,20.35652,2061.0
2026-03-13 00:00:00,20.35716,20.40026,20.35511,20.37726,2344.0
2026-03-13 01:00:00,20.37742,20.37742,20.35293,20.36742,1539.0
2026-03-13 02:00:00,20.36764,20.37233,20.35304,20.36466,2400.0
2026-03-13 03:00:00,20.36469,20.37993,20.35312,20.36908,3803.0
2026-03-13 04:00:00,20.36877,20.37976,20.35422,20.35443,4228.0
2026-03-13 05:00:00,20.35403,20.37562,20.34442,20.3737,2554.0
2026-03-13 06:00:00,20.37359,20.37682,20.35574,20.36443,2374.0
2026-03-13 07:00:00,20.36426,20.37149,20.35114,20.3513,2914.0
2026-03-13 08:00:00,20.35096,20.36758,20.33956,20.35616,4509.0
