Timestamp,Open,High,Low,Close,Volume
2026-05-08 01:30:00,1.62469,1.6251,1.6244,1.62488,3575.0
2026-05-08 02:00:00,1.62489,1.62546,1.62476,1.62489,4701.0
2026-05-08 02:30:00,1.62486,1.62526,1.62467,1.62521,3939.0
2026-05-08 03:00:00,1.6252,1.62625,1.6251,1.62581,4475.0
2026-05-08 03:30:00,1.6258,1.62612,1.62525,1.62558,3841.0
2026-05-08 04:00:00,1.62558,1.62614,1.62524,1.62594,4246.0
2026-05-08 04:30:00,1.62595,1.62651,1.6254,1.62608,4274.0
2026-05-08 05:00:00,1.62606,1.6266,1.62569,1.62594,3439.0
2026-05-08 05:30:00,1.62592,1.62742,1.62574,1.62695,2945.0
2026-05-08 06:00:00,1.62693,1.62706,1.62587,1.62604,2601.0
2026-05-08 06:30:00,1.62605,1.62614,1.62532,1.62561,3004.0
2026-05-08 07:00:00,1.62564,1.62646,1.62492,1.62622,3270.0
2026-05-08 07:30:00,1.62622,1.62668,1.62584,1.62598,2918.0
2026-05-08 08:00:00,1.62601,1.62666,1.62567,1.62664,4491.0
2026-05-08 08:30:00,1.62664,1.62694,1.62472,1.62662,9098.0
2026-05-08 09:00:00,1.62664,1.6277,1.6261,1.62625,7370.0
2026-05-08 09:30:00,1.62623,1.62666,1.6259,1.62623,6728.0
2026-05-08 10:00:00,1.62624,1.62638,1.62518,1.62568,6397.0
2026-05-08 10:30:00,1.62565,1.62595,1.62506,1.62546,5447.0
2026-05-08 11:00:00,1.62548,1.62614,1.62506,1.62522,5562.0
2026-05-08 11:30:00,1.62523,1.62632,1.62512,1.62571,4525.0
2026-05-08 12:00:00,1.6257,1.62607,1.62542,1.62545,2876.0
2026-05-08 12:30:00,1.62546,1.62585,1.62536,1.62572,2521.0
2026-05-08 13:00:00,1.62574,1.62577,1.62526,1.62534,2665.0
2026-05-08 13:30:00,1.62532,1.62568,1.62518,1.62541,2081.0
2026-05-08 14:00:00,1.6254,1.6259,1.62502,1.62577,2807.0
2026-05-08 14:30:00,1.62578,1.62636,1.62566,1.62636,2385.0
2026-05-08 15:00:00,1.62637,1.62637,1.62592,1.6261,1699.0
2026-05-08 15:30:00,1.6261,1.6261,1.62562,1.62566,2312.0
2026-05-08 16:00:00,1.62565,1.62614,1.62552,1.62598,1821.0
2026-05-08 16:30:00,1.62597,1.62646,1.62592,1.62613,2417.0
2026-05-10 17:00:00,1.6267,1.62748,1.62634,1.62733,739.0
2026-05-10 17:30:00,1.62732,1.62969,1.62708,1.62924,2029.0
2026-05-10 18:00:00,1.62904,1.62952,1.6262,1.62626,1710.0
2026-05-10 18:30:00,1.62634,1.62657,1.62605,1.62622,1035.0
2026-05-10 19:00:00,1.62624,1.62644,1.62574,1.626,1745.0
2026-05-10 19:30:00,1.62598,1.62679,1.62584,1.62662,2320.0
2026-05-10 20:00:00,1.62661,1.627,1.62624,1.62632,4746.0
2026-05-10 20:30:00,1.62634,1.62688,1.6258,1.62617,4771.0
2026-05-10 21:00:00,1.62618,1.627,1.62596,1.62648,5773.0
2026-05-10 21:30:00,1.62646,1.62748,1.62614,1.62616,4659.0
2026-05-10 22:00:00,1.62616,1.62648,1.6258,1.62585,3334.0
2026-05-10 22:30:00,1.62579,1.62664,1.62558,1.62644,3126.0
2026-05-10 23:00:00,1.62643,1.62657,1.62578,1.62581,2920.0
2026-05-10 23:30:00,1.62582,1.62632,1.62572,1.62628,2796.0
2026-05-11 00:00:00,1.62628,1.62686,1.62614,1.6266,2434.0
2026-05-11 00:30:00,1.62661,1.6267,1.62584,1.62588,1986.0
2026-05-11 01:00:00,1.62587,1.62614,1.62522,1.62526,1530.0
2026-05-11 01:30:00,1.62526,1.62592,1.62508,1.62528,2244.0
2026-05-11 02:00:00,1.62528,1.62567,1.62408,1.62472,2700.0
2026-05-11 02:30:00,1.62472,1.6254,1.62437,1.62506,3518.0
2026-05-11 03:00:00,1.62506,1.626,1.62494,1.62591,4174.0
2026-05-11 03:30:00,1.62588,1.62631,1.62576,1.62588,3077.0
2026-05-11 04:00:00,1.62588,1.6264,1.62544,1.6264,3776.0
2026-05-11 04:30:00,1.62638,1.62654,1.6259,1.62625,3137.0
2026-05-11 05:00:00,1.62626,1.6265,1.62577,1.62628,2409.0
2026-05-11 05:30:00,1.62627,1.62661,1.62561,1.62609,2825.0
2026-05-11 06:00:00,1.6261,1.62612,1.62537,1.62553,2472.0
2026-05-11 06:30:00,1.62552,1.626,1.62481,1.62497,3233.0
2026-05-11 07:00:00,1.62498,1.62524,1.62444,1.62478,2504.0
2026-05-11 07:30:00,1.62477,1.62542,1.62437,1.62474,2622.0
2026-05-11 08:00:00,1.62476,1.62534,1.6244,1.6251,4034.0
2026-05-11 08:30:00,1.6251,1.62606,1.6249,1.62558,4072.0
2026-05-11 09:00:00,1.62557,1.6257,1.62479,1.62512,4461.0
2026-05-11 09:30:00,1.62504,1.62514,1.62428,1.62458,5278.0
2026-05-11 10:00:00,1.62457,1.62493,1.62392,1.6241,4562.0
2026-05-11 10:30:00,1.62409,1.62498,1.6234,1.62342,6494.0
2026-05-11 11:00:00,1.62341,1.62412,1.62322,1.62324,3973.0
2026-05-11 11:30:00,1.62324,1.6234,1.62288,1.62312,2959.0
2026-05-11 12:00:00,1.62314,1.62364,1.62292,1.62338,1805.0
2026-05-11 12:30:00,1.62337,1.62447,1.62322,1.62378,3445.0
2026-05-11 13:00:00,1.62377,1.62432,1.62368,1.62387,2557.0
2026-05-11 13:30:00,1.6239,1.62402,1.62352,1.62399,1526.0
2026-05-11 14:00:00,1.62398,1.62404,1.62352,1.62396,1842.0
2026-05-11 14:30:00,1.62396,1.62442,1.6239,1.62437,1817.0
2026-05-11 15:00:00,1.62436,1.62479,1.62429,1.62468,1989.0
2026-05-11 15:30:00,1.62468,1.62495,1.62458,1.6247,1960.0
2026-05-11 16:00:00,1.62468,1.62532,1.62466,1.62518,1338.0
2026-05-11 16:30:00,1.62518,1.62541,1.62498,1.62532,827.0
2026-05-11 17:00:00,1.62515,1.62626,1.62515,1.62603,1602.0
2026-05-11 17:30:00,1.62604,1.62604,1.62496,1.62537,736.0
2026-05-11 18:00:00,1.62522,1.62561,1.6252,1.6256,693.0
2026-05-11 18:30:00,1.6256,1.6257,1.62544,1.62553,767.0
2026-05-11 19:00:00,1.62555,1.62562,1.6251,1.62528,1083.0
2026-05-11 19:30:00,1.62529,1.62574,1.62496,1.62554,1688.0
2026-05-11 20:00:00,1.62553,1.62682,1.6255,1.62659,4377.0
2026-05-11 20:30:00,1.62659,1.62684,1.62591,1.62644,3441.0
