Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,0.96522,0.96625,0.96372,0.96385,2097.0
2026-03-10 05:00:00,0.9638,0.96618,0.96375,0.96602,1402.0
2026-03-10 06:00:00,0.96598,0.96687,0.96434,0.9651,2760.0
2026-03-10 07:00:00,0.96506,0.96616,0.96438,0.96577,3478.0
2026-03-10 08:00:00,0.96573,0.9658,0.9634,0.96404,4648.0
2026-03-10 09:00:00,0.9641,0.96657,0.96402,0.96586,5004.0
2026-03-10 10:00:00,0.96586,0.96852,0.96438,0.9684,4407.0
2026-03-10 11:00:00,0.96838,0.96999,0.96794,0.96964,3076.0
2026-03-10 12:00:00,0.9696,0.97064,0.96862,0.97026,2245.0
2026-03-10 13:00:00,0.97021,0.97276,0.97015,0.97097,2889.0
2026-03-10 14:00:00,0.971,0.97112,0.96731,0.96842,7050.0
2026-03-10 15:00:00,0.96846,0.96876,0.96618,0.96684,3398.0
2026-03-10 16:00:00,0.96688,0.96736,0.96633,0.96667,798.0
2026-03-10 17:00:00,0.96676,0.96722,0.96632,0.9666,585.0
2026-03-10 18:00:00,0.96666,0.96681,0.96609,0.96647,323.0
2026-03-10 19:00:00,0.96652,0.96724,0.96648,0.96704,351.0
2026-03-10 20:00:00,0.96706,0.9689,0.96675,0.96816,1504.0
2026-03-10 21:00:00,0.9682,0.97044,0.96791,0.9703,1611.0
2026-03-10 22:00:00,0.97033,0.97255,0.96936,0.97141,1260.0
2026-03-10 23:00:00,0.97138,0.97272,0.97093,0.9726,1182.0
2026-03-11 00:00:00,0.97256,0.97406,0.97226,0.97376,1223.0
2026-03-11 01:00:00,0.97376,0.97392,0.97179,0.97277,993.0
2026-03-11 02:00:00,0.97274,0.97372,0.97202,0.97304,1208.0
2026-03-11 03:00:00,0.97298,0.97398,0.97106,0.9716,2656.0
2026-03-11 04:00:00,0.97164,0.97298,0.97056,0.97134,3171.0
2026-03-11 05:00:00,0.97136,0.9715,0.9697,0.96996,2905.0
2026-03-11 06:00:00,0.96997,0.97228,0.96997,0.97183,1494.0
2026-03-11 07:00:00,0.97182,0.97296,0.97111,0.97111,2015.0
2026-03-11 08:00:00,0.97108,0.97244,0.97058,0.97131,2575.0
2026-03-11 09:00:00,0.9713,0.97394,0.9713,0.9739,2038.0
2026-03-11 10:00:00,0.97384,0.97602,0.9732,0.97487,5547.0
2026-03-11 11:00:00,0.97488,0.97552,0.9725,0.9725,2278.0
2026-03-11 12:00:00,0.9725,0.973,0.97154,0.9716,1330.0
2026-03-11 13:00:00,0.97154,0.9717,0.96964,0.97062,1419.0
2026-03-11 14:00:00,0.97058,0.972,0.97,0.97164,999.0
2026-03-11 15:00:00,0.97168,0.97234,0.97112,0.97216,578.0
2026-03-11 16:00:00,0.9721,0.97248,0.97184,0.97211,314.0
2026-03-11 17:00:00,0.97216,0.97276,0.97166,0.97232,776.0
2026-03-11 18:00:00,0.97226,0.97226,0.96988,0.97024,1089.0
2026-03-11 19:00:00,0.9702,0.9703,0.96912,0.96965,881.0
2026-03-11 20:00:00,0.96965,0.97081,0.96899,0.97072,1038.0
2026-03-11 21:00:00,0.97076,0.97224,0.97028,0.9711,1172.0
2026-03-11 22:00:00,0.97107,0.97158,0.9688,0.96938,1030.0
2026-03-11 23:00:00,0.96933,0.96975,0.96865,0.9697,906.0
2026-03-12 00:00:00,0.96973,0.9698,0.96812,0.96818,981.0
2026-03-12 01:00:00,0.96818,0.96932,0.96758,0.96814,1292.0
2026-03-12 02:00:00,0.96815,0.96844,0.96645,0.96796,1131.0
2026-03-12 03:00:00,0.96796,0.96939,0.96763,0.96924,1154.0
2026-03-12 04:00:00,0.9693,0.9702,0.96876,0.96932,3088.0
2026-03-12 05:00:00,0.96936,0.96984,0.9678,0.96956,2468.0
2026-03-12 06:00:00,0.96955,0.96982,0.96874,0.96957,2549.0
2026-03-12 07:00:00,0.96952,0.97112,0.9692,0.96992,1368.0
2026-03-12 08:00:00,0.96996,0.97012,0.96901,0.96974,1188.0
2026-03-12 09:00:00,0.96978,0.97012,0.96542,0.96561,3252.0
2026-03-12 10:00:00,0.96564,0.9668,0.96378,0.96506,4479.0
2026-03-12 11:00:00,0.965,0.96632,0.9637,0.9653,5395.0
2026-03-12 12:00:00,0.96525,0.96639,0.96418,0.96582,3099.0
2026-03-12 13:00:00,0.96578,0.96643,0.96502,0.96521,1708.0
2026-03-12 14:00:00,0.96522,0.96564,0.96402,0.96444,1034.0
2026-03-12 15:00:00,0.9644,0.96491,0.96417,0.96454,989.0
2026-03-12 16:00:00,0.96456,0.96532,0.96434,0.96488,831.0
2026-03-12 17:00:00,0.96549,0.96564,0.96458,0.9646,378.0
2026-03-12 18:00:00,0.96455,0.96548,0.96455,0.96528,429.0
2026-03-12 19:00:00,0.96534,0.96534,0.96446,0.96464,528.0
2026-03-12 20:00:00,0.96462,0.96553,0.9637,0.96529,1276.0
2026-03-12 21:00:00,0.96532,0.96606,0.96506,0.96532,952.0
2026-03-12 22:00:00,0.96536,0.96599,0.96452,0.9651,863.0
2026-03-12 23:00:00,0.96514,0.96532,0.96326,0.96436,1257.0
2026-03-13 00:00:00,0.96432,0.9645,0.96332,0.9637,749.0
2026-03-13 01:00:00,0.96375,0.96424,0.96328,0.9638,864.0
2026-03-13 02:00:00,0.96376,0.96387,0.96076,0.96088,1136.0
2026-03-13 03:00:00,0.96083,0.96118,0.95943,0.95979,1212.0
2026-03-13 04:00:00,0.95973,0.9616,0.95864,0.96151,2046.0
