Timestamp,Open,High,Low,Close,Volume
2015-03-03 09:00:00,31.40653,31.40653,31.3435,31.34357,748.0
2015-03-03 10:00:00,31.34351,31.36546,31.34268,31.35893,149.0
2015-03-03 11:00:00,31.35939,31.36415,31.34866,31.34866,184.0
2015-03-03 12:00:00,31.34788,31.35124,31.34432,31.34898,90.0
2015-03-03 13:00:00,31.34814,31.35327,31.34814,31.35202,63.0
2015-03-03 14:00:00,31.35235,31.36011,31.35203,31.35975,112.0
2015-03-03 15:00:00,31.35824,31.36273,31.35792,31.36072,14.0
2015-03-03 16:00:00,31.36072,31.36072,31.36072,31.36072,1.0
2015-03-03 18:00:00,31.36946,31.38746,31.36946,31.38746,2.0
2015-03-03 19:00:00,31.38746,31.39695,31.36192,31.36192,7.0
2015-03-03 20:00:00,31.35883,31.37545,31.32035,31.37545,1185.0
2015-03-03 21:00:00,31.37579,31.4023,31.37558,31.38923,813.0
2015-03-03 22:00:00,31.38932,31.39536,31.38163,31.38672,401.0
2015-03-03 23:00:00,31.38679,31.40901,31.38589,31.39929,176.0
2015-03-04 00:00:00,31.39975,31.40486,31.39838,31.39919,106.0
2015-03-04 01:00:00,31.39916,31.43072,31.39916,31.42581,604.0
2015-03-04 02:00:00,31.42673,31.43138,31.40299,31.40952,673.0
2015-03-04 03:00:00,31.40873,31.44143,31.40639,31.43866,271.0
2015-03-04 04:00:00,31.4388,31.4388,31.41574,31.41894,556.0
2015-03-04 05:00:00,31.41835,31.42113,31.41737,31.42046,29.0
2015-03-04 06:00:00,31.421,31.43117,31.421,31.42562,208.0
2015-03-04 07:00:00,31.43015,31.43908,31.4188,31.42133,275.0
2015-03-04 08:00:00,31.42092,31.43222,31.41125,31.41846,279.0
2015-03-04 09:00:00,31.41704,31.45933,31.41504,31.45396,518.0
2015-03-04 10:00:00,31.45392,31.46882,31.45392,31.46768,292.0
2015-03-04 11:00:00,31.46765,31.46777,31.46316,31.46358,52.0
2015-03-04 12:00:00,31.46228,31.46489,31.46025,31.46489,82.0
2015-03-04 13:00:00,31.46594,31.46672,31.46594,31.46672,3.0
2015-03-04 14:00:00,31.46651,31.46669,31.45294,31.45325,60.0
2015-03-04 15:00:00,31.45487,31.45767,31.45447,31.45767,13.0
2015-03-04 16:00:00,31.45767,31.45767,31.45767,31.45767,1.0
2015-03-04 18:00:00,31.48778,31.48778,31.47658,31.47658,2.0
2015-03-04 19:00:00,31.47658,31.47658,31.45525,31.45525,2.0
2015-03-04 20:00:00,31.45758,31.49102,31.4494,31.48237,1088.0
2015-03-04 21:00:00,31.48215,31.48473,31.4631,31.47147,451.0
2015-03-04 22:00:00,31.47079,31.48294,31.46627,31.47921,285.0
2015-03-04 23:00:00,31.47918,31.48235,31.47779,31.48235,50.0
2015-03-05 00:00:00,31.48366,31.49215,31.48346,31.48802,147.0
2015-03-05 01:00:00,31.48817,31.5114,31.48563,31.49419,499.0
2015-03-05 02:00:00,31.49429,31.50598,31.49298,31.49335,861.0
2015-03-05 03:00:00,31.49291,31.49291,31.47794,31.48304,187.0
2015-03-05 04:00:00,31.48156,31.49851,31.47723,31.49664,289.0
2015-03-05 05:00:00,31.49635,31.51436,31.49479,31.50933,382.0
2015-03-05 06:00:00,31.50832,31.51884,31.50431,31.51796,169.0
2015-03-05 07:00:00,31.51821,31.5228,31.51821,31.52008,70.0
2015-03-05 08:00:00,31.52149,31.52177,31.50212,31.50353,302.0
2015-03-05 09:00:00,31.50344,31.51683,31.49969,31.50708,203.0
2015-03-05 10:00:00,31.50692,31.50707,31.49314,31.49528,268.0
2015-03-05 11:00:00,31.49578,31.50254,31.48274,31.49388,264.0
2015-03-05 12:00:00,31.49531,31.5082,31.49504,31.50551,248.0
2015-03-05 13:00:00,31.50658,31.53253,31.5045,31.52773,338.0
2015-03-05 14:00:00,31.52703,31.52801,31.50833,31.52476,167.0
2015-03-05 15:00:00,31.52612,31.52653,31.51435,31.51435,58.0
2015-03-05 16:00:00,31.51435,31.51435,31.51435,31.51435,1.0
2015-03-05 18:00:00,31.49907,31.49907,31.49507,31.49507,3.0
2015-03-05 19:00:00,31.49507,31.52956,31.49507,31.52655,3.0
2015-03-05 20:00:00,31.52154,31.52154,31.45884,31.47669,803.0
2015-03-05 21:00:00,31.47682,31.47799,31.44848,31.45558,534.0
2015-03-05 22:00:00,31.45548,31.45548,31.44226,31.44261,274.0
2015-03-05 23:00:00,31.44278,31.44278,31.41658,31.42644,159.0
2015-03-06 00:00:00,31.42636,31.43712,31.41857,31.43645,134.0
2015-03-06 01:00:00,31.43698,31.45445,31.428,31.45045,448.0
2015-03-06 02:00:00,31.45012,31.45477,31.4314,31.43237,832.0
2015-03-06 03:00:00,31.43063,31.43596,31.42034,31.42812,723.0
2015-03-06 04:00:00,31.43031,31.45929,31.42656,31.45423,977.0
2015-03-06 05:00:00,31.45406,31.45585,31.45227,31.45583,69.0
2015-03-06 06:00:00,31.45605,31.45605,31.44159,31.44179,72.0
2015-03-06 07:00:00,31.44229,31.44561,31.43892,31.43892,230.0
2015-03-06 08:00:00,31.43994,31.51478,31.42175,31.508,664.0
2015-03-06 09:00:00,31.50832,31.56959,31.50263,31.56782,1007.0
2015-03-06 10:00:00,31.56815,31.60529,31.56344,31.60416,740.0
2015-03-06 11:00:00,31.60615,31.61453,31.59821,31.6082,480.0
2015-03-06 12:00:00,31.60921,31.61731,31.60575,31.61731,145.0
2015-03-06 13:00:00,31.61747,31.62854,31.61453,31.62177,56.0
2015-03-06 14:00:00,31.62853,31.62853,31.61451,31.62149,78.0
2015-03-06 15:00:00,31.61949,31.64161,31.61429,31.6285,232.0
2015-03-08 17:00:00,31.6285,31.6285,31.6285,31.6285,1.0
2015-03-08 20:00:00,31.62493,31.62493,31.62442,31.62442,2.0
2015-03-08 21:00:00,31.62218,31.62442,31.53323,31.56149,1340.0
2015-03-08 22:00:00,31.56146,31.58696,31.56146,31.58367,740.0
2015-03-08 23:00:00,31.58382,31.6119,31.57953,31.59223,616.0
2015-03-09 00:00:00,31.59198,31.59386,31.58922,31.59169,53.0
2015-03-09 01:00:00,31.5927,31.59359,31.58346,31.58504,134.0
2015-03-09 02:00:00,31.58487,31.58502,31.55044,31.56216,530.0
2015-03-09 03:00:00,31.56062,31.56269,31.52294,31.5285,1153.0
2015-03-09 04:00:00,31.52847,31.53347,31.50763,31.51627,545.0
2015-03-09 05:00:00,31.51606,31.52963,31.51458,31.52962,538.0
2015-03-09 06:00:00,31.52974,31.54434,31.52389,31.53697,248.0
2015-03-09 07:00:00,31.53671,31.54002,31.5359,31.53893,376.0
2015-03-09 08:00:00,31.54175,31.55936,31.53953,31.5491,369.0
2015-03-09 09:00:00,31.54891,31.54891,31.5401,31.54396,322.0
2015-03-09 10:00:00,31.54416,31.54655,31.54321,31.54499,24.0
2015-03-09 11:00:00,31.54516,31.5488,31.54363,31.54727,54.0
