Timestamp,Open,High,Low,Close,Volume
2025-09-26 05:00:00,48.59191,48.60788,48.5727,48.58463,1006.0
2025-09-26 06:00:00,48.5837,48.5951,48.51328,48.51962,865.0
2025-09-26 07:00:00,48.52065,48.57242,48.51822,48.53886,1015.0
2025-09-26 08:00:00,48.53975,48.61532,48.53555,48.60088,2914.0
2025-09-26 09:00:00,48.60286,48.6492,48.58139,48.60521,2146.0
2025-09-26 10:00:00,48.60446,48.69145,48.60446,48.63894,2697.0
2025-09-29 01:00:00,48.79461,48.79461,48.79461,48.79461,1.0
2025-09-29 02:00:00,48.79458,48.79559,48.75494,48.76316,2593.0
2025-09-29 03:00:00,48.76231,48.81655,48.75336,48.79088,1306.0
2025-09-29 04:00:00,48.79173,48.7994,48.71148,48.77948,3332.0
2025-09-29 05:00:00,48.77989,48.78837,48.75268,48.75742,3674.0
2025-09-29 06:00:00,48.7568,48.77384,48.7482,48.76642,2808.0
2025-09-29 07:00:00,48.76662,48.80809,48.72,48.80054,4344.0
2025-09-29 08:00:00,48.80033,48.89092,48.75606,48.8855,8043.0
2025-09-29 09:00:00,48.88559,48.90462,48.83198,48.8455,7861.0
2025-09-29 10:00:00,48.84465,48.8608,48.7991,48.80314,6554.0
2025-09-30 01:00:00,48.82071,48.82071,48.82071,48.82071,1.0
2025-09-30 02:00:00,48.82081,48.87245,48.81472,48.84386,2487.0
2025-09-30 03:00:00,48.84386,48.89093,48.83252,48.86429,1577.0
2025-09-30 04:00:00,48.8687,48.94807,48.8687,48.92308,1583.0
2025-09-30 05:00:00,48.9231,48.93422,48.87963,48.89212,986.0
2025-09-30 06:00:00,48.8921,48.90514,48.8593,48.88051,1356.0
2025-09-30 07:00:00,48.88146,48.89323,48.84306,48.86394,2589.0
2025-09-30 08:00:00,48.8631,48.8849,48.82538,48.84208,4461.0
2025-09-30 09:00:00,48.84252,48.85172,48.75756,48.81298,4423.0
2025-09-30 10:00:00,48.8136,48.90266,48.78545,48.89038,6534.0
2025-10-01 01:00:00,48.9193,48.9193,48.91738,48.91738,3.0
2025-10-01 02:00:00,48.91589,49.01294,48.91122,48.98596,5108.0
2025-10-01 03:00:00,48.98559,49.02878,48.87696,48.90736,6308.0
2025-10-01 04:00:00,48.90844,48.9771,48.90536,48.90731,3554.0
2025-10-01 05:00:00,48.90692,48.92616,48.82528,48.8345,1779.0
2025-10-01 06:00:00,48.83443,48.83602,48.76374,48.80496,2087.0
2025-10-01 07:00:00,48.80575,48.8654,48.80272,48.83866,3778.0
2025-10-01 08:00:00,48.83883,48.98306,48.79282,48.89978,12643.0
2025-10-01 09:00:00,48.89984,48.94949,48.88742,48.91969,5061.0
2025-10-01 10:00:00,48.91938,48.95814,48.81771,48.87919,7816.0
2025-10-02 01:00:00,48.91868,48.91884,48.91758,48.91862,14.0
2025-10-02 02:00:00,48.91903,48.96611,48.919,48.96036,2699.0
2025-10-02 03:00:00,48.96156,49.01606,48.95258,48.99098,1882.0
2025-10-02 04:00:00,48.99097,49.02188,48.97311,49.01022,2064.0
2025-10-02 05:00:00,49.00988,49.03384,48.99939,49.01862,2769.0
2025-10-02 06:00:00,49.01834,49.02144,48.98284,49.0134,2678.0
