Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,6.8729,6.87954,6.87207,6.87865,9897.0
2026-03-10 05:00:00,6.87863,6.87932,6.874,6.87603,8182.0
2026-03-10 06:00:00,6.87598,6.88148,6.87246,6.8745,10213.0
2026-03-10 07:00:00,6.87448,6.87733,6.87118,6.87652,10526.0
2026-03-10 08:00:00,6.87654,6.8812,6.87582,6.87784,12724.0
2026-03-10 09:00:00,6.87785,6.87926,6.87323,6.87413,14810.0
2026-03-10 10:00:00,6.87416,6.87582,6.86444,6.8665,11204.0
2026-03-10 11:00:00,6.8665,6.87026,6.86344,6.86862,10176.0
2026-03-10 12:00:00,6.86864,6.87286,6.86636,6.86718,9971.0
2026-03-10 13:00:00,6.8671,6.8698,6.86052,6.86788,13520.0
2026-03-10 14:00:00,6.86786,6.88096,6.8665,6.87342,25624.0
2026-03-10 15:00:00,6.8734,6.88151,6.87288,6.87978,12513.0
2026-03-10 16:00:00,6.87978,6.88196,6.87934,6.88126,4047.0
2026-03-10 17:00:00,6.87947,6.87984,6.87848,6.87889,828.0
2026-03-10 18:00:00,6.87892,6.88192,6.87692,6.88165,1308.0
2026-03-10 19:00:00,6.88166,6.88186,6.8775,6.87758,2800.0
2026-03-10 20:00:00,6.87782,6.87795,6.86976,6.87041,7494.0
2026-03-10 21:00:00,6.87042,6.87332,6.8624,6.86784,9694.0
2026-03-10 22:00:00,6.86786,6.87176,6.86564,6.87018,8587.0
2026-03-10 23:00:00,6.8702,6.87021,6.86337,6.86529,5599.0
2026-03-11 00:00:00,6.8653,6.8653,6.86197,6.86207,5405.0
2026-03-11 01:00:00,6.86206,6.86725,6.86196,6.86437,6829.0
2026-03-11 02:00:00,6.86438,6.86548,6.85998,6.863,7635.0
2026-03-11 03:00:00,6.86302,6.8709,6.86222,6.86872,10250.0
2026-03-11 04:00:00,6.86872,6.87499,6.86768,6.87188,9160.0
2026-03-11 05:00:00,6.87188,6.87716,6.87139,6.875,15752.0
2026-03-11 06:00:00,6.87498,6.87498,6.86656,6.86806,7266.0
2026-03-11 07:00:00,6.86802,6.87358,6.86748,6.87358,8979.0
2026-03-11 08:00:00,6.87361,6.87502,6.86867,6.87436,12261.0
2026-03-11 09:00:00,6.87439,6.87457,6.86713,6.86732,12413.0
2026-03-11 10:00:00,6.86734,6.8708,6.86326,6.87019,17916.0
2026-03-11 11:00:00,6.87019,6.87522,6.86981,6.87496,10222.0
2026-03-11 12:00:00,6.87502,6.87791,6.87415,6.8748,7203.0
2026-03-11 13:00:00,6.87476,6.87849,6.87412,6.87686,10220.0
2026-03-11 14:00:00,6.87686,6.87903,6.87636,6.87692,7025.0
2026-03-11 15:00:00,6.87695,6.87743,6.87536,6.876,5135.0
2026-03-11 16:00:00,6.87601,6.87722,6.876,6.87662,1577.0
2026-03-11 17:00:00,6.87678,6.87824,6.87524,6.87824,647.0
2026-03-11 18:00:00,6.87819,6.88086,6.87656,6.88024,1716.0
2026-03-11 19:00:00,6.88026,6.88391,6.87844,6.88318,4018.0
2026-03-11 20:00:00,6.88318,6.88543,6.87948,6.88052,5635.0
2026-03-11 21:00:00,6.88055,6.8839,6.87482,6.87635,12520.0
2026-03-11 22:00:00,6.87632,6.8831,6.87548,6.88201,7663.0
2026-03-11 23:00:00,6.88203,6.88396,6.88051,6.88294,6427.0
2026-03-12 00:00:00,6.88294,6.88489,6.88184,6.88425,4628.0
2026-03-12 01:00:00,6.88424,6.88519,6.88062,6.88354,6231.0
2026-03-12 02:00:00,6.88354,6.8836,6.87738,6.8782,5710.0
2026-03-12 03:00:00,6.87814,6.88032,6.87572,6.87662,6952.0
2026-03-12 04:00:00,6.87665,6.87828,6.87286,6.87744,6571.0
2026-03-12 05:00:00,6.87744,6.87876,6.86954,6.86968,5617.0
2026-03-12 06:00:00,6.86972,6.87252,6.8677,6.87048,5414.0
2026-03-12 07:00:00,6.8705,6.87082,6.8642,6.86609,5121.0
2026-03-12 08:00:00,6.86608,6.873,6.86557,6.86996,6993.0
2026-03-12 09:00:00,6.86997,6.88068,6.8668,6.87858,12666.0
2026-03-12 10:00:00,6.87856,6.88191,6.87621,6.88026,11306.0
2026-03-12 11:00:00,6.88028,6.88358,6.87773,6.88085,10704.0
2026-03-12 12:00:00,6.88086,6.88239,6.87556,6.87938,8797.0
2026-03-12 13:00:00,6.87938,6.88118,6.87714,6.88012,6955.0
2026-03-12 14:00:00,6.88016,6.88383,6.87896,6.88382,5723.0
2026-03-12 15:00:00,6.88381,6.88426,6.88168,6.88236,4077.0
2026-03-12 16:00:00,6.88264,6.88335,6.88191,6.88207,2415.0
2026-03-12 17:00:00,6.88104,6.8821,6.88104,6.88191,1417.0
2026-03-12 18:00:00,6.88198,6.88258,6.88036,6.8806,1188.0
2026-03-12 19:00:00,6.8806,6.88174,6.8795,6.88002,1441.0
2026-03-12 20:00:00,6.88003,6.88245,6.87771,6.88155,5179.0
2026-03-12 21:00:00,6.88154,6.88498,6.87825,6.88418,8960.0
2026-03-12 22:00:00,6.88419,6.88979,6.88164,6.88824,6436.0
2026-03-12 23:00:00,6.88826,6.88973,6.88584,6.8863,6681.0
2026-03-13 00:00:00,6.88632,6.88789,6.88584,6.8867,4035.0
2026-03-13 01:00:00,6.88671,6.88758,6.8856,6.8873,3881.0
2026-03-13 02:00:00,6.88729,6.89254,6.8867,6.89242,6455.0
2026-03-13 03:00:00,6.89244,6.90095,6.89214,6.90034,7560.0
2026-03-13 04:00:00,6.90034,6.90768,6.90026,6.90068,9069.0
2026-03-13 05:00:00,6.90066,6.9008,6.89706,6.89878,6868.0
2026-03-13 06:00:00,6.89879,6.89988,6.89309,6.89624,6363.0
2026-03-13 07:00:00,6.89616,6.8987,6.89246,6.89298,9291.0
2026-03-13 08:00:00,6.89294,6.89512,6.88816,6.89155,12099.0
2026-03-13 09:00:00,6.89154,6.89355,6.88535,6.8904,13837.0
2026-03-13 10:00:00,6.89036,6.89808,6.89016,6.89708,13682.0
2026-03-13 11:00:00,6.89709,6.90347,6.89606,6.90255,11738.0
2026-03-13 12:00:00,6.90256,6.9053,6.8999,6.90482,10093.0
2026-03-13 13:00:00,6.90484,6.90544,6.90296,6.90509,6051.0
2026-03-13 14:00:00,6.90508,6.90686,6.90419,6.90578,4923.0
