Timestamp,Open,High,Low,Close,Volume
2020-11-30 19:00:00,3.75065,3.75065,3.75065,3.75065,1.0
2020-11-30 23:00:00,3.75064,3.75064,3.75063,3.75063,2.0
2020-12-01 00:00:00,3.75064,3.75065,3.75064,3.75065,2.0
2020-12-01 01:00:00,3.75064,3.75064,3.75063,3.75063,2.0
2020-12-01 02:00:00,3.75063,3.75067,3.75063,3.75067,5.0
2020-12-01 03:00:00,3.75068,3.75068,3.75068,3.75068,2.0
2020-12-01 08:00:00,3.7507,3.75072,3.7507,3.75072,2.0
2020-12-01 09:00:00,3.75072,3.75072,3.7507,3.7507,2.0
2020-12-01 12:00:00,3.7507,3.7507,3.7507,3.7507,1.0
2020-12-01 13:00:00,3.75071,3.75072,3.75071,3.75072,2.0
2020-12-01 15:00:00,3.75072,3.75072,3.75072,3.75072,1.0
2020-12-01 17:00:00,3.75069,3.75069,3.75069,3.75069,1.0
2020-12-01 19:00:00,3.75069,3.75069,3.75066,3.75066,3.0
2020-12-01 22:00:00,3.75068,3.75069,3.75068,3.75069,2.0
2020-12-01 23:00:00,3.7507,3.75072,3.7507,3.75072,3.0
2020-12-02 01:00:00,3.75074,3.75078,3.75074,3.75078,4.0
2020-12-02 02:00:00,3.75082,3.75082,3.75081,3.75081,4.0
2020-12-02 03:00:00,3.75076,3.75076,3.75076,3.75076,1.0
2020-12-02 04:00:00,3.75081,3.75081,3.75081,3.75081,1.0
2020-12-02 05:00:00,3.75081,3.75081,3.75081,3.75081,1.0
2020-12-02 07:00:00,3.75081,3.75081,3.75081,3.75081,1.0
2020-12-02 09:00:00,3.75086,3.75093,3.75086,3.75093,2.0
2020-12-02 12:00:00,3.75093,3.75093,3.75093,3.75093,1.0
2020-12-02 15:00:00,3.75093,3.75093,3.75093,3.75093,1.0
2020-12-02 17:00:00,3.7509,3.7509,3.7509,3.7509,1.0
2020-12-02 19:00:00,3.7509,3.7509,3.7509,3.7509,1.0
2020-12-02 23:00:00,3.75092,3.75092,3.75092,3.75092,2.0
2020-12-03 02:00:00,3.75094,3.75096,3.75094,3.75096,4.0
2020-12-03 03:00:00,3.75098,3.75101,3.75098,3.75101,2.0
2020-12-03 04:00:00,3.75102,3.75102,3.75102,3.75102,2.0
2020-12-03 07:00:00,3.75102,3.75102,3.75102,3.75102,1.0
2020-12-03 09:00:00,3.75102,3.75108,3.75102,3.75108,4.0
2020-12-03 12:00:00,3.75108,3.75108,3.75108,3.75108,1.0
2020-12-03 15:00:00,3.75107,3.75107,3.75107,3.75107,1.0
2020-12-03 18:00:00,3.75099,3.75099,3.7509,3.7509,2.0
2020-12-03 19:00:00,3.7509,3.7509,3.7509,3.7509,1.0
2020-12-04 00:00:00,3.75101,3.75111,3.75101,3.75111,3.0
2020-12-04 02:00:00,3.75111,3.75111,3.75111,3.75111,1.0
2020-12-04 06:00:00,3.75108,3.75108,3.75104,3.75104,7.0
2020-12-04 07:00:00,3.75103,3.75103,3.75095,3.75098,8.0
2020-12-04 08:00:00,3.75101,3.75103,3.75101,3.75103,2.0
2020-12-04 09:00:00,3.75102,3.75103,3.75102,3.75103,2.0
2020-12-04 12:00:00,3.75103,3.75103,3.75103,3.75103,1.0
2020-12-04 13:00:00,3.75105,3.75105,3.75105,3.75105,1.0
