Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,1.71293,1.71366,1.71218,1.71296,3703.0
2026-03-10 05:00:00,1.71302,1.71304,1.71204,1.71218,1989.0
2026-03-10 06:00:00,1.7121,1.71272,1.71017,1.71108,5336.0
2026-03-10 07:00:00,1.7111,1.71198,1.71002,1.71008,9529.0
2026-03-10 08:00:00,1.71012,1.71088,1.70987,1.71034,5056.0
2026-03-10 09:00:00,1.71032,1.7128,1.71029,1.71128,4185.0
2026-03-10 10:00:00,1.71127,1.71162,1.71022,1.7114,4135.0
2026-03-10 11:00:00,1.71135,1.71154,1.70966,1.70998,2736.0
2026-03-10 12:00:00,1.70994,1.7111,1.70951,1.71036,2280.0
2026-03-10 13:00:00,1.71036,1.71132,1.70984,1.71066,2967.0
2026-03-10 14:00:00,1.71072,1.71072,1.70848,1.7088,6916.0
2026-03-10 15:00:00,1.70886,1.70954,1.70855,1.70864,2711.0
2026-03-10 16:00:00,1.70872,1.70926,1.70776,1.70776,1555.0
2026-03-10 17:00:00,1.70792,1.71009,1.70792,1.70879,1100.0
2026-03-10 18:00:00,1.70864,1.70903,1.70816,1.70874,874.0
2026-03-10 19:00:00,1.70872,1.70917,1.7084,1.7087,873.0
2026-03-10 20:00:00,1.70872,1.70976,1.70842,1.70924,2428.0
2026-03-10 21:00:00,1.7093,1.71066,1.7091,1.71042,1677.0
2026-03-10 22:00:00,1.71044,1.71066,1.70946,1.7099,1132.0
2026-03-10 23:00:00,1.70996,1.7102,1.70954,1.71002,1168.0
2026-03-11 00:00:00,1.71008,1.71012,1.70947,1.70967,1221.0
2026-03-11 01:00:00,1.70961,1.71004,1.70888,1.70892,677.0
2026-03-11 02:00:00,1.7089,1.70968,1.70868,1.70962,1360.0
2026-03-11 03:00:00,1.70955,1.70982,1.70826,1.70942,3157.0
2026-03-11 04:00:00,1.70938,1.70954,1.70734,1.70882,2560.0
2026-03-11 05:00:00,1.70887,1.70936,1.70701,1.70882,2802.0
2026-03-11 06:00:00,1.70876,1.71092,1.70836,1.7108,1636.0
