Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,4.90618,4.92044,4.90587,4.92044,4337.0
2026-03-10 05:00:00,4.92056,4.9216,4.91263,4.91535,1911.0
2026-03-10 06:00:00,4.91526,4.92707,4.9136,4.9178,3047.0
2026-03-10 07:00:00,4.91795,4.92004,4.91142,4.91198,3460.0
2026-03-10 08:00:00,4.91186,4.92486,4.91186,4.91689,3585.0
2026-03-10 09:00:00,4.91664,4.92448,4.91286,4.9221,4229.0
2026-03-10 10:00:00,4.92196,4.92595,4.91361,4.92018,3260.0
2026-03-10 11:00:00,4.92037,4.92326,4.9168,4.91967,1804.0
2026-03-10 12:00:00,4.91986,4.92615,4.9192,4.9206,1534.0
2026-03-10 13:00:00,4.92081,4.92115,4.90762,4.91475,2896.0
2026-03-10 14:00:00,4.91489,4.92589,4.9132,4.91989,6515.0
2026-03-10 15:00:00,4.91989,4.93038,4.9198,4.92916,3143.0
2026-03-10 16:00:00,4.92906,4.93146,4.92832,4.93127,1265.0
2026-03-10 17:00:00,4.92361,4.93156,4.91995,4.92259,4533.0
2026-03-10 18:00:00,4.92061,4.93162,4.92034,4.92992,1664.0
2026-03-10 19:00:00,4.92952,4.9316,4.92296,4.93098,2748.0
2026-03-10 20:00:00,4.93102,4.93272,4.92878,4.9311,1276.0
2026-03-10 21:00:00,4.93124,4.93382,4.93068,4.93229,592.0
2026-03-10 22:00:00,4.93228,4.9337,4.9303,4.93096,436.0
2026-03-10 23:00:00,4.93126,4.9313,4.9281,4.92944,364.0
2026-03-11 00:00:00,4.92944,4.92994,4.92782,4.92796,299.0
2026-03-11 01:00:00,4.92796,4.9287,4.92664,4.92773,331.0
2026-03-11 02:00:00,4.92786,4.92864,4.92379,4.92851,472.0
2026-03-11 03:00:00,4.92834,4.9345,4.91916,4.9299,3547.0
2026-03-11 04:00:00,4.92988,4.93549,4.92234,4.93499,1990.0
2026-03-11 05:00:00,4.9349,4.94908,4.9328,4.94612,2212.0
2026-03-11 06:00:00,4.94587,4.94628,4.93152,4.93406,1653.0
2026-03-11 07:00:00,4.93386,4.93454,4.92671,4.92914,1745.0
2026-03-11 08:00:00,4.92937,4.93418,4.91894,4.92049,3384.0
2026-03-11 09:00:00,4.92043,4.9245,4.91433,4.91874,2117.0
2026-03-11 10:00:00,4.91878,4.92268,4.90737,4.92158,3927.0
2026-03-11 11:00:00,4.92148,4.92682,4.92039,4.92573,1290.0
2026-03-11 12:00:00,4.9259,4.9313,4.92275,4.92864,1260.0
2026-03-11 13:00:00,4.92868,4.93214,4.92677,4.92855,1278.0
2026-03-11 14:00:00,4.9283,4.93068,4.92687,4.92935,774.0
2026-03-11 15:00:00,4.92936,4.93078,4.92886,4.92974,351.0
2026-03-11 16:00:00,4.92982,4.93157,4.92549,4.92571,603.0
2026-03-11 17:00:00,4.92346,4.93203,4.91963,4.92776,1465.0
2026-03-11 18:00:00,4.92558,4.93024,4.92331,4.92782,5775.0
2026-03-11 19:00:00,4.92794,4.92794,4.92138,4.9237,5001.0
2026-03-11 20:00:00,4.92376,4.9382,4.92354,4.93502,5378.0
2026-03-11 21:00:00,4.93499,4.93551,4.9331,4.93355,2765.0
2026-03-11 22:00:00,4.93384,4.93483,4.93322,4.93322,510.0
2026-03-11 23:00:00,4.93335,4.9348,4.93314,4.93426,349.0
2026-03-12 00:00:00,4.93422,4.9344,4.93274,4.93301,266.0
2026-03-12 01:00:00,4.933,4.93692,4.92956,4.93457,595.0
2026-03-12 02:00:00,4.93458,4.93468,4.92958,4.93196,541.0
2026-03-12 03:00:00,4.93196,4.93738,4.9291,4.93592,880.0
