Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,9.6001,9.64266,9.6001,9.61492,6529.0
2026-03-10 05:00:00,9.61502,9.61631,9.58792,9.5973,5465.0
2026-03-10 06:00:00,9.59725,9.6123,9.58446,9.59268,4695.0
2026-03-10 07:00:00,9.59271,9.59696,9.58006,9.58654,11344.0
2026-03-10 08:00:00,9.58644,9.60492,9.57674,9.58329,10380.0
2026-03-10 09:00:00,9.58286,9.58905,9.5638,9.5823,10689.0
2026-03-10 10:00:00,9.58181,9.58824,9.56402,9.57568,12059.0
2026-03-10 11:00:00,9.57532,9.60442,9.56717,9.60184,11378.0
2026-03-10 12:00:00,9.6016,9.61338,9.5969,9.61038,8777.0
2026-03-10 13:00:00,9.61034,9.62016,9.60468,9.61592,18425.0
2026-03-10 14:00:00,9.6157,9.63112,9.60965,9.62786,34485.0
2026-03-10 15:00:00,9.62795,9.63676,9.6208,9.63082,14758.0
2026-03-10 16:00:00,9.63065,9.64628,9.62629,9.64044,9542.0
2026-03-10 17:00:00,9.6397,9.64535,9.63351,9.6434,947.0
2026-03-10 18:00:00,9.64795,9.64795,9.63655,9.6389,1321.0
2026-03-10 19:00:00,9.6392,9.6435,9.63434,9.63801,7349.0
2026-03-10 20:00:00,9.63742,9.64834,9.6335,9.64128,20808.0
2026-03-10 21:00:00,9.64124,9.64253,9.62411,9.62498,11897.0
2026-03-10 22:00:00,9.62539,9.63066,9.60944,9.61265,6830.0
2026-03-10 23:00:00,9.61276,9.61738,9.61046,9.61164,4583.0
2026-03-11 00:00:00,9.61159,9.61666,9.61038,9.61473,2826.0
2026-03-11 01:00:00,9.61474,9.62292,9.61344,9.62194,2748.0
2026-03-11 02:00:00,9.62196,9.62202,9.60846,9.6101,5099.0
2026-03-11 03:00:00,9.61022,9.62308,9.59719,9.6156,6356.0
2026-03-11 04:00:00,9.61555,9.62994,9.60848,9.6138,6771.0
2026-03-11 05:00:00,9.61368,9.6336,9.60386,9.63122,5460.0
2026-03-11 06:00:00,9.63103,9.63906,9.6254,9.63456,5175.0
2026-03-11 07:00:00,9.63467,9.64296,9.61584,9.62396,6055.0
2026-03-11 08:00:00,9.6242,9.64534,9.61934,9.64372,7224.0
2026-03-11 09:00:00,9.64393,9.65132,9.62683,9.63653,7649.0
2026-03-11 10:00:00,9.63697,9.63806,9.61028,9.63028,8245.0
2026-03-11 11:00:00,9.62986,9.65146,9.62616,9.64856,6080.0
2026-03-11 12:00:00,9.64836,9.65142,9.6325,9.64912,6690.0
2026-03-11 13:00:00,9.6491,9.66162,9.6462,9.6532,14414.0
2026-03-11 14:00:00,9.65335,9.65937,9.64722,9.6497,9083.0
2026-03-11 15:00:00,9.6499,9.65806,9.64195,9.64894,5628.0
2026-03-11 16:00:00,9.64898,9.65322,9.64546,9.64835,2878.0
2026-03-11 17:00:00,9.6496,9.65341,9.64142,9.64147,812.0
2026-03-11 18:00:00,9.64048,9.66065,9.63932,9.66065,4718.0
2026-03-11 19:00:00,9.6606,9.67806,9.64991,9.67585,11555.0
2026-03-11 20:00:00,9.6757,9.6863,9.66775,9.6744,21067.0
2026-03-11 21:00:00,9.67474,9.67527,9.6562,9.66004,24479.0
2026-03-11 22:00:00,9.66006,9.67326,9.6571,9.66596,17101.0
2026-03-11 23:00:00,9.66585,9.6684,9.66305,9.66524,13215.0
2026-03-12 00:00:00,9.66521,9.67088,9.66335,9.67014,10671.0
2026-03-12 01:00:00,9.6702,9.68165,9.66805,9.6744,18361.0
2026-03-12 02:00:00,9.67445,9.67862,9.66782,9.67349,12888.0
2026-03-12 03:00:00,9.67356,9.67594,9.66218,9.6726,4008.0
2026-03-12 04:00:00,9.67204,9.68082,9.64464,9.67745,4034.0
2026-03-12 05:00:00,9.67775,9.68578,9.65912,9.66262,4118.0
2026-03-12 06:00:00,9.66284,9.68648,9.6622,9.67776,3534.0
2026-03-12 07:00:00,9.6778,9.67908,9.64832,9.66108,4722.0
2026-03-12 08:00:00,9.66092,9.68064,9.66086,9.67333,5438.0
2026-03-12 09:00:00,9.67358,9.68816,9.65848,9.68113,8009.0
2026-03-12 10:00:00,9.68091,9.68091,9.6554,9.6707,7412.0
2026-03-12 11:00:00,9.67124,9.69302,9.66151,9.67686,8078.0
2026-03-12 12:00:00,9.67722,9.6961,9.66003,9.68886,7008.0
