Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,1.81763,1.81972,1.81694,1.81944,5621.0
2026-03-12 06:00:00,1.81942,1.82018,1.81866,1.82008,4251.0
2026-03-12 07:00:00,1.82006,1.82217,1.8196,1.8208,2680.0
2026-03-12 08:00:00,1.8209,1.82098,1.81801,1.81932,2041.0
2026-03-12 09:00:00,1.81926,1.82111,1.81818,1.81901,4821.0
2026-03-12 10:00:00,1.81902,1.81956,1.81648,1.81799,6106.0
2026-03-12 11:00:00,1.81796,1.81912,1.81722,1.81772,5842.0
2026-03-12 12:00:00,1.81774,1.81904,1.81752,1.8189,4840.0
2026-03-12 13:00:00,1.81892,1.8205,1.8187,1.81968,3568.0
2026-03-12 14:00:00,1.81967,1.82006,1.81726,1.81739,2200.0
2026-03-12 15:00:00,1.81732,1.81908,1.81709,1.81901,2150.0
2026-03-12 16:00:00,1.81902,1.82016,1.8184,1.81951,3272.0
2026-03-12 17:00:00,1.81947,1.8208,1.81946,1.8201,4584.0
2026-03-12 18:00:00,1.8204,1.82108,1.81978,1.8203,1352.0
2026-03-12 19:00:00,1.82026,1.82051,1.81978,1.82012,1256.0
2026-03-12 20:00:00,1.82014,1.82094,1.81973,1.82083,1871.0
2026-03-12 21:00:00,1.82085,1.82127,1.82057,1.82062,1316.0
2026-03-12 22:00:00,1.82058,1.82078,1.82029,1.82078,1465.0
2026-03-12 23:00:00,1.82078,1.82085,1.81958,1.82016,2037.0
2026-03-13 00:00:00,1.82016,1.82033,1.81886,1.81901,1462.0
2026-03-13 01:00:00,1.81901,1.81972,1.81868,1.8193,1997.0
2026-03-13 02:00:00,1.81933,1.81945,1.81785,1.81793,2060.0
2026-03-13 03:00:00,1.81792,1.81793,1.81389,1.81402,2663.0
2026-03-13 04:00:00,1.81409,1.81421,1.81144,1.8118,3371.0
2026-03-13 05:00:00,1.8118,1.81441,1.8118,1.81291,2700.0
2026-03-13 06:00:00,1.81286,1.81497,1.81262,1.81365,2179.0
2026-03-13 07:00:00,1.81364,1.8141,1.81142,1.81142,2852.0
2026-03-13 08:00:00,1.81135,1.81925,1.81042,1.8184,4900.0
2026-03-13 09:00:00,1.81844,1.8209,1.81726,1.8175,3534.0
2026-03-13 10:00:00,1.8175,1.81858,1.8158,1.81766,2719.0
2026-03-13 11:00:00,1.81766,1.81928,1.81704,1.81846,2575.0
2026-03-13 12:00:00,1.81846,1.8193,1.81776,1.8188,3360.0
2026-03-13 13:00:00,1.81879,1.8198,1.81831,1.81897,2333.0
