Timestamp,Open,High,Low,Close,Volume
2026-06-25 07:20:00,3981.755,3982.765,3979.875,3980.385,1420.0
2026-06-25 07:25:00,3980.42,3980.865,3977.06,3977.315,2055.0
2026-06-25 07:30:00,3977.295,3981.62,3976.63,3977.245,2207.0
2026-06-25 07:35:00,3977.215,3982.705,3973.64,3982.56,2243.0
2026-06-25 07:40:00,3982.6,3986.225,3982.265,3984.84,1895.0
2026-06-25 07:45:00,3984.875,3987.86,3984.385,3985.78,1903.0
2026-06-25 07:50:00,3985.805,3986.605,3982.08,3982.55,2704.0
2026-06-25 07:55:00,3982.54,3982.54,3979.535,3980.15,1634.0
2026-06-25 08:00:00,3980.14,3984.74,3980.14,3982.85,2198.0
2026-06-25 08:05:00,3982.845,3983.75,3979.57,3983.225,2476.0
2026-06-25 08:10:00,3983.175,3983.94,3980.41,3982.885,2906.0
2026-06-25 08:15:00,3982.91,3986.325,3980.16,3983.145,2430.0
2026-06-25 08:20:00,3983.16,3983.59,3978.84,3980.395,3491.0
2026-06-25 08:25:00,3980.36,3986.18,3979.035,3984.085,3781.0
2026-06-25 08:30:00,3983.995,4012.045,3983.315,3995.115,12447.0
2026-06-25 08:35:00,3995.145,4007.495,3989.3,3997.87,9591.0
2026-06-25 08:40:00,3997.945,4006.89,3991.92,4005.645,8974.0
2026-06-25 08:45:00,4005.675,4018.425,4003.62,4014.33,8675.0
2026-06-25 08:50:00,4014.36,4019.38,4011.175,4016.015,5570.0
2026-06-25 08:55:00,4016.005,4016.76,4008.7,4012.67,3480.0
2026-06-25 09:00:00,4012.68,4034.225,4012.095,4029.225,8766.0
2026-06-25 09:05:00,4029.22,4033.675,4024.105,4029.845,6364.0
2026-06-25 09:10:00,4029.84,4033.58,4025.675,4031.02,4987.0
2026-06-25 09:15:00,4031.01,4031.635,4021.065,4023.295,4455.0
2026-06-25 09:20:00,4023.34,4030.24,4020.69,4022.15,4624.0
2026-06-25 09:25:00,4022.085,4024.475,4018.865,4022.18,5100.0
2026-06-25 09:30:00,4022.08,4028.765,4013.61,4013.935,9728.0
2026-06-25 09:35:00,4013.925,4026.985,4012.57,4023.775,8638.0
2026-06-25 09:40:00,4023.835,4023.93,4010.865,4011.99,9148.0
2026-06-25 09:45:00,4012.01,4016.24,4008.22,4013.715,11788.0
2026-06-25 09:50:00,4013.685,4019.28,4007.31,4008.425,9977.0
2026-06-25 09:55:00,4008.415,4010.275,4000.98,4002.365,11323.0
2026-06-25 10:00:00,4002.36,4018.785,3999.17,4014.735,11724.0
2026-06-25 10:05:00,4014.75,4021.76,4010.33,4016.93,9092.0
2026-06-25 10:10:00,4016.92,4019.955,4013.45,4016.545,8646.0
2026-06-25 10:15:00,4016.55,4021.155,4013.9,4018.01,9147.0
2026-06-25 10:20:00,4017.995,4022.405,4012.88,4014.535,9218.0
2026-06-25 10:25:00,4014.58,4028.415,4012.99,4026.73,8769.0
2026-06-25 10:30:00,4026.705,4028.55,4022.155,4025.7,7584.0
2026-06-25 10:35:00,4025.685,4027.03,4016.4,4017.64,6240.0
2026-06-25 10:40:00,4017.57,4020.58,4015.905,4020.015,6530.0
2026-06-25 10:45:00,4020.02,4021.005,4014.56,4016.57,6999.0
2026-06-25 10:50:00,4016.565,4020.33,4013.195,4017.5,5469.0
2026-06-25 10:55:00,4017.495,4017.875,4011.36,4011.925,6331.0
2026-06-25 11:00:00,4011.92,4015.655,4009.855,4015.19,5778.0
2026-06-25 11:05:00,4015.19,4020.6,4014.145,4016.895,7694.0
2026-06-25 11:10:00,4016.9,4017.32,4005.02,4008.305,6851.0
2026-06-25 11:15:00,4008.285,4015.865,4006.13,4015.24,7548.0
2026-06-25 11:20:00,4015.275,4040.79,4012.675,4037.965,10951.0
2026-06-25 11:25:00,4038.0,4038.24,4026.02,4026.955,8565.0
2026-06-25 11:30:00,4026.945,4028.565,4022.02,4022.215,6496.0
2026-06-25 11:35:00,4022.31,4030.845,4022.04,4028.62,5789.0
2026-06-25 11:40:00,4028.615,4030.755,4026.5,4027.785,3712.0
2026-06-25 11:45:00,4027.715,4036.855,4026.955,4031.85,5692.0
2026-06-25 11:50:00,4031.855,4041.625,4030.59,4038.35,6077.0
2026-06-25 11:55:00,4038.36,4042.755,4036.93,4041.48,4729.0
2026-06-25 12:00:00,4041.525,4042.995,4034.97,4037.885,5272.0
2026-06-25 12:05:00,4037.895,4039.885,4034.06,4034.215,3613.0
2026-06-25 12:10:00,4034.235,4041.32,4033.77,4037.015,4244.0
2026-06-25 12:15:00,4037.035,4044.085,4037.035,4040.59,4050.0
2026-06-25 12:20:00,4040.57,4043.975,4040.4,4041.55,4348.0
2026-06-25 12:25:00,4041.56,4042.755,4039.595,4040.41,3795.0
2026-06-25 12:30:00,4040.425,4040.835,4033.625,4035.04,5217.0
2026-06-25 12:35:00,4035.03,4036.47,4031.335,4031.935,3166.0
2026-06-25 12:40:00,4031.835,4033.95,4031.105,4031.445,3025.0
2026-06-25 12:45:00,4031.395,4032.075,4023.88,4031.645,4242.0
2026-06-25 12:50:00,4031.63,4033.49,4028.14,4031.52,3220.0
2026-06-25 12:55:00,4031.535,4031.605,4027.555,4028.73,2812.0
2026-06-25 13:00:00,4028.78,4030.56,4026.88,4030.17,3720.0
2026-06-25 13:05:00,4030.155,4032.45,4029.22,4030.705,3223.0
2026-06-25 13:10:00,4030.63,4032.065,4029.18,4029.59,2674.0
2026-06-25 13:15:00,4029.51,4033.225,4029.195,4030.255,3908.0
2026-06-25 13:20:00,4030.16,4032.99,4027.98,4032.345,4636.0
2026-06-25 13:25:00,4032.34,4035.85,4030.19,4032.725,4719.0
