Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,6.40714,6.41636,6.40619,6.41498,4652.0
2026-03-10 05:00:00,6.41495,6.41592,6.40766,6.41182,3060.0
2026-03-10 06:00:00,6.41178,6.429,6.41159,6.4183,3933.0
2026-03-10 07:00:00,6.41824,6.42054,6.41092,6.41929,4471.0
2026-03-10 08:00:00,6.41917,6.42868,6.41806,6.42174,5003.0
2026-03-10 09:00:00,6.42178,6.42457,6.41376,6.42288,5078.0
2026-03-10 10:00:00,6.42286,6.4258,6.41302,6.41417,6795.0
2026-03-10 11:00:00,6.4142,6.41886,6.4103,6.41462,4092.0
2026-03-10 12:00:00,6.41454,6.4192,6.41088,6.41241,3029.0
2026-03-10 13:00:00,6.41238,6.41816,6.40398,6.41625,3882.0
2026-03-10 14:00:00,6.41612,6.43344,6.41592,6.42762,7280.0
2026-03-10 15:00:00,6.42767,6.4378,6.42531,6.43321,3876.0
2026-03-10 16:00:00,6.4332,6.4371,6.4328,6.43655,1220.0
2026-03-10 17:00:00,6.4356,6.43724,6.43436,6.43505,300.0
2026-03-10 18:00:00,6.435,6.43934,6.43364,6.4382,683.0
2026-03-10 19:00:00,6.43795,6.43802,6.43435,6.43464,856.0
2026-03-10 20:00:00,6.43462,6.4378,6.4273,6.43105,3744.0
2026-03-10 21:00:00,6.43106,6.43412,6.42548,6.42617,3028.0
2026-03-10 22:00:00,6.42604,6.43074,6.42469,6.42655,1568.0
2026-03-10 23:00:00,6.42659,6.42702,6.42332,6.42415,966.0
2026-03-11 00:00:00,6.42416,6.42552,6.4215,6.42234,1084.0
2026-03-11 01:00:00,6.42237,6.42436,6.42116,6.42284,1491.0
2026-03-11 02:00:00,6.42278,6.42472,6.4184,6.4228,1735.0
2026-03-11 03:00:00,6.42304,6.43365,6.41616,6.43175,5661.0
2026-03-11 04:00:00,6.4318,6.43904,6.42931,6.43412,5514.0
2026-03-11 05:00:00,6.4341,6.44652,6.43338,6.44554,6079.0
2026-03-11 06:00:00,6.44552,6.44614,6.43465,6.43732,3937.0
2026-03-11 07:00:00,6.43731,6.4441,6.43528,6.4441,3594.0
2026-03-11 08:00:00,6.4443,6.45368,6.43788,6.45101,5716.0
2026-03-11 09:00:00,6.451,6.45335,6.4447,6.44576,5211.0
2026-03-11 10:00:00,6.44578,6.45178,6.43396,6.45125,8576.0
2026-03-11 11:00:00,6.45112,6.46043,6.45002,6.46001,5027.0
2026-03-11 12:00:00,6.4601,6.46174,6.45414,6.45738,3396.0
2026-03-11 13:00:00,6.45742,6.46304,6.45433,6.45722,2687.0
2026-03-11 14:00:00,6.45715,6.46118,6.4554,6.4569,1771.0
2026-03-11 15:00:00,6.45686,6.45878,6.45422,6.45594,1201.0
2026-03-11 16:00:00,6.45598,6.46062,6.45576,6.4594,495.0
2026-03-11 17:00:00,6.4595,6.46002,6.45505,6.45565,395.0
2026-03-11 18:00:00,6.45548,6.46924,6.45525,6.46885,1738.0
2026-03-11 19:00:00,6.4689,6.47479,6.46683,6.473,1200.0
2026-03-11 20:00:00,6.47318,6.47806,6.46914,6.47152,1754.0
2026-03-11 21:00:00,6.47148,6.47173,6.46606,6.46874,1326.0
2026-03-11 22:00:00,6.46855,6.47902,6.46672,6.47538,1494.0
2026-03-11 23:00:00,6.47545,6.47857,6.47455,6.47568,1113.0
2026-03-12 00:00:00,6.47552,6.47924,6.47479,6.47862,620.0
2026-03-12 01:00:00,6.47862,6.47876,6.4718,6.47494,1436.0
2026-03-12 02:00:00,6.47502,6.47508,6.46827,6.47034,1748.0
2026-03-12 03:00:00,6.47026,6.47402,6.46762,6.46854,1758.0
2026-03-12 04:00:00,6.46838,6.47302,6.46603,6.47084,3216.0
2026-03-12 05:00:00,6.47076,6.47229,6.4631,6.46406,2780.0
2026-03-12 06:00:00,6.46413,6.46977,6.46228,6.46505,2171.0
2026-03-12 07:00:00,6.46506,6.46773,6.46021,6.46568,3114.0
2026-03-12 08:00:00,6.46557,6.47912,6.46513,6.47546,3602.0
2026-03-12 09:00:00,6.47522,6.48614,6.46914,6.48253,6446.0
2026-03-12 10:00:00,6.48256,6.48878,6.47884,6.48599,6699.0
2026-03-12 11:00:00,6.48601,6.49154,6.48146,6.48517,7376.0
2026-03-12 12:00:00,6.48534,6.48978,6.47914,6.4849,4967.0
2026-03-12 13:00:00,6.48486,6.4866,6.47937,6.48514,3309.0
