Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,0.86519,0.86568,0.86472,0.86526,3909.0
2026-03-10 05:00:00,0.86524,0.86588,0.86519,0.86578,2861.0
2026-03-10 06:00:00,0.86582,0.8661,0.86466,0.86534,3618.0
2026-03-10 07:00:00,0.86532,0.86586,0.86517,0.86568,3572.0
2026-03-10 08:00:00,0.86568,0.86572,0.86502,0.86556,4522.0
2026-03-10 09:00:00,0.86556,0.86562,0.86464,0.86498,4665.0
2026-03-10 10:00:00,0.86498,0.86546,0.86485,0.86494,4311.0
2026-03-10 11:00:00,0.86494,0.86569,0.8648,0.86548,3745.0
2026-03-10 12:00:00,0.86548,0.86562,0.86528,0.8655,3053.0
2026-03-10 13:00:00,0.8655,0.86568,0.86501,0.86502,4265.0
2026-03-10 14:00:00,0.86502,0.86582,0.86485,0.86565,6997.0
2026-03-10 15:00:00,0.86566,0.86569,0.86534,0.86554,4458.0
2026-03-10 16:00:00,0.86556,0.86559,0.86519,0.86522,2005.0
2026-03-10 17:00:00,0.86525,0.86534,0.86492,0.8653,3561.0
2026-03-10 18:00:00,0.86528,0.86554,0.86513,0.86519,738.0
2026-03-10 19:00:00,0.86518,0.86532,0.86514,0.86525,784.0
2026-03-10 20:00:00,0.86528,0.86532,0.86504,0.86504,2216.0
2026-03-10 21:00:00,0.86504,0.86506,0.86448,0.86474,2464.0
2026-03-10 22:00:00,0.86472,0.86482,0.8646,0.86462,1614.0
2026-03-10 23:00:00,0.86462,0.86483,0.86456,0.86459,1312.0
2026-03-11 00:00:00,0.86458,0.86484,0.86452,0.8647,3019.0
2026-03-11 01:00:00,0.8647,0.86508,0.86458,0.86501,2707.0
2026-03-11 02:00:00,0.86502,0.86528,0.86498,0.86503,2314.0
2026-03-11 03:00:00,0.86506,0.86575,0.86466,0.86468,3827.0
2026-03-11 04:00:00,0.86466,0.86548,0.86461,0.8649,4139.0
2026-03-11 05:00:00,0.86492,0.86519,0.86388,0.86406,5475.0
2026-03-11 06:00:00,0.86406,0.8643,0.86314,0.86326,3252.0
2026-03-11 07:00:00,0.86327,0.86397,0.8631,0.86347,3719.0
2026-03-11 08:00:00,0.86346,0.86452,0.86322,0.8644,5168.0
2026-03-11 09:00:00,0.86442,0.86443,0.86348,0.86387,4931.0
2026-03-11 10:00:00,0.86386,0.86402,0.86275,0.86284,6973.0
2026-03-11 11:00:00,0.86282,0.86372,0.86268,0.8633,4008.0
2026-03-11 12:00:00,0.8633,0.8635,0.86272,0.86285,3435.0
2026-03-11 13:00:00,0.86286,0.86324,0.86258,0.86286,3206.0
2026-03-11 14:00:00,0.86284,0.86299,0.86246,0.86258,2756.0
