Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,5.7669,5.76716,5.75928,5.76011,2904.0
2026-03-10 05:00:00,5.7602,5.76608,5.75959,5.76106,1895.0
2026-03-10 06:00:00,5.76092,5.76514,5.75971,5.76484,3228.0
2026-03-10 07:00:00,5.76468,5.77104,5.76464,5.7684,2827.0
2026-03-10 08:00:00,5.76828,5.7777,5.76474,5.77458,4311.0
2026-03-10 09:00:00,5.77455,5.77589,5.76159,5.76272,4177.0
2026-03-10 10:00:00,5.7628,5.7754,5.76138,5.77278,4404.0
2026-03-10 11:00:00,5.77284,5.7749,5.7662,5.76895,3025.0
2026-03-10 12:00:00,5.76878,5.76878,5.76376,5.76578,2172.0
2026-03-10 13:00:00,5.76573,5.7682,5.76388,5.76662,2769.0
2026-03-10 14:00:00,5.76662,5.7677,5.7615,5.76329,5259.0
2026-03-10 15:00:00,5.7634,5.76478,5.76055,5.76174,3345.0
2026-03-10 16:00:00,5.76188,5.76316,5.75924,5.76198,1182.0
2026-03-10 17:00:00,5.76172,5.7637,5.76109,5.76196,533.0
2026-03-10 18:00:00,5.76164,5.76196,5.75947,5.76027,205.0
2026-03-10 19:00:00,5.76025,5.76052,5.7592,5.76018,95.0
2026-03-10 20:00:00,5.76043,5.76356,5.75942,5.7626,1092.0
2026-03-10 21:00:00,5.7627,5.76576,5.7622,5.7656,925.0
2026-03-10 22:00:00,5.76555,5.7732,5.76488,5.77182,824.0
2026-03-10 23:00:00,5.77168,5.77366,5.77121,5.77329,1006.0
2026-03-11 00:00:00,5.77338,5.77402,5.77158,5.77302,562.0
2026-03-11 01:00:00,5.77304,5.77384,5.77154,5.77186,487.0
2026-03-11 02:00:00,5.77215,5.7749,5.76944,5.77062,636.0
2026-03-11 03:00:00,5.77056,5.77207,5.76652,5.77126,2326.0
2026-03-11 04:00:00,5.77114,5.77268,5.76666,5.77006,3856.0
2026-03-11 05:00:00,5.77,5.771,5.76627,5.76694,3094.0
2026-03-11 06:00:00,5.7669,5.76868,5.76503,5.76814,1088.0
2026-03-11 07:00:00,5.76799,5.7721,5.76596,5.76916,1201.0
2026-03-11 08:00:00,5.769,5.77101,5.75806,5.75858,2091.0
2026-03-11 09:00:00,5.75852,5.76138,5.75681,5.75987,1538.0
2026-03-11 10:00:00,5.76,5.76602,5.75886,5.7626,2798.0
2026-03-11 11:00:00,5.7626,5.76442,5.75237,5.75279,1552.0
2026-03-11 12:00:00,5.75278,5.76122,5.75194,5.76116,1177.0
2026-03-11 13:00:00,5.76128,5.76507,5.75839,5.76095,1062.0
2026-03-11 14:00:00,5.761,5.76141,5.75718,5.75822,862.0
2026-03-11 15:00:00,5.758,5.76097,5.7563,5.76076,539.0
2026-03-11 16:00:00,5.76088,5.76138,5.75672,5.75787,487.0
2026-03-11 17:00:00,5.7579,5.75829,5.7558,5.75791,455.0
2026-03-11 18:00:00,5.75803,5.75896,5.75495,5.75504,427.0
2026-03-11 19:00:00,5.7552,5.75602,5.75292,5.75348,288.0
2026-03-11 20:00:00,5.75343,5.76001,5.75236,5.7598,1013.0
2026-03-11 21:00:00,5.7597,5.76358,5.75706,5.76147,1159.0
2026-03-11 22:00:00,5.7617,5.76341,5.75699,5.75914,956.0
2026-03-11 23:00:00,5.75896,5.75985,5.7577,5.75906,857.0
2026-03-12 00:00:00,5.75904,5.76006,5.75728,5.75771,1008.0
2026-03-12 01:00:00,5.75778,5.76074,5.75708,5.75759,1544.0
2026-03-12 02:00:00,5.75754,5.762,5.75748,5.7607,927.0
2026-03-12 03:00:00,5.76076,5.76224,5.75825,5.76045,1196.0
2026-03-12 04:00:00,5.76061,5.76526,5.75972,5.76112,2064.0
