Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,17.733,17.7522,17.6905,17.69116,7059.0
2026-03-12 06:00:00,17.69182,17.71316,17.6822,17.70815,7991.0
2026-03-12 07:00:00,17.70795,17.73082,17.68738,17.72068,8140.0
2026-03-12 08:00:00,17.71994,17.76478,17.71594,17.72013,11081.0
2026-03-12 09:00:00,17.72027,17.86166,17.70208,17.85705,19285.0
2026-03-12 10:00:00,17.8572,17.89586,17.82427,17.84178,19988.0
2026-03-12 11:00:00,17.84248,17.88534,17.81526,17.84019,19040.0
2026-03-12 12:00:00,17.84056,17.85874,17.78986,17.82434,15924.0
2026-03-12 13:00:00,17.82446,17.83237,17.79488,17.82016,11419.0
2026-03-12 14:00:00,17.82024,17.84726,17.80948,17.84008,10252.0
2026-03-12 15:00:00,17.84012,17.84654,17.82362,17.84401,8505.0
2026-03-12 16:00:00,17.84368,17.87345,17.8386,17.86875,2190.0
2026-03-12 17:00:00,17.8612,17.8638,17.83572,17.85658,400.0
2026-03-12 18:00:00,17.85902,17.86721,17.83356,17.83602,798.0
2026-03-12 19:00:00,17.83617,17.84014,17.83106,17.83836,596.0
2026-03-12 20:00:00,17.83991,17.84692,17.81445,17.8208,2911.0
2026-03-12 21:00:00,17.8208,17.8217,17.7993,17.8177,3762.0
2026-03-12 22:00:00,17.8175,17.82796,17.7986,17.8235,3845.0
2026-03-12 23:00:00,17.8238,17.8407,17.81655,17.8246,3916.0
2026-03-13 00:00:00,17.8245,17.85055,17.82375,17.84095,2544.0
2026-03-13 01:00:00,17.8408,17.84645,17.82845,17.8382,3668.0
2026-03-13 02:00:00,17.8381,17.8796,17.8307,17.8778,4584.0
2026-03-13 03:00:00,17.87781,17.93525,17.8778,17.9315,6012.0
2026-03-13 04:00:00,17.931,17.94814,17.90326,17.90417,5650.0
2026-03-13 05:00:00,17.90353,17.90386,17.86579,17.87364,8585.0
2026-03-13 06:00:00,17.87372,17.87946,17.8389,17.85794,7121.0
2026-03-13 07:00:00,17.85804,17.8868,17.83863,17.83974,10846.0
2026-03-13 08:00:00,17.83909,17.85092,17.7867,17.79662,14270.0
2026-03-13 09:00:00,17.79755,17.82777,17.7487,17.76534,15682.0
2026-03-13 10:00:00,17.7655,17.83562,17.75886,17.82752,13936.0
2026-03-13 11:00:00,17.82745,17.94582,17.81709,17.94576,14606.0
2026-03-13 12:00:00,17.94588,17.96308,17.88582,17.90574,14518.0
2026-03-13 13:00:00,17.90576,17.91417,17.87152,17.89036,10389.0
2026-03-13 14:00:00,17.89033,17.90544,17.8795,17.89368,7669.0
2026-03-13 15:00:00,17.8937,17.9728,17.88546,17.93778,5113.0
2026-03-13 16:00:00,17.93976,17.95669,17.9234,17.94562,3645.0
2026-03-15 17:00:00,17.95345,17.95345,17.90686,17.90748,24.0
2026-03-15 18:00:00,17.93928,17.95508,17.89866,17.90132,2700.0
2026-03-15 19:00:00,17.90076,17.90551,17.886,17.8915,2213.0
2026-03-15 20:00:00,17.89251,17.89257,17.83635,17.83795,3533.0
2026-03-15 21:00:00,17.83688,17.8757,17.83005,17.8478,6908.0
2026-03-15 22:00:00,17.8473,17.8622,17.84625,17.8551,5415.0
2026-03-15 23:00:00,17.85465,17.8585,17.83995,17.84945,3073.0
2026-03-16 00:00:00,17.8494,17.86735,17.8457,17.86735,2289.0
2026-03-16 01:00:00,17.86725,17.86725,17.85285,17.8538,3437.0
2026-03-16 02:00:00,17.854,17.87335,17.8479,17.85105,3889.0
2026-03-16 03:00:00,17.851,17.89072,17.8401,17.87955,6908.0
2026-03-16 04:00:00,17.87965,17.90116,17.86488,17.87024,10084.0
2026-03-16 05:00:00,17.87026,17.8843,17.8363,17.84189,9522.0
2026-03-16 06:00:00,17.84174,17.84629,17.80292,17.80443,8902.0
2026-03-16 07:00:00,17.80478,17.82952,17.80197,17.81756,7603.0
2026-03-16 08:00:00,17.81592,17.81968,17.77218,17.80934,9981.0
2026-03-16 09:00:00,17.80921,17.80921,17.73262,17.73812,10273.0
2026-03-16 10:00:00,17.73832,17.81776,17.73832,17.784,12296.0
2026-03-16 11:00:00,17.78405,17.79552,17.75108,17.77015,6300.0
2026-03-16 12:00:00,17.7702,17.78547,17.7415,17.75172,9976.0
2026-03-16 13:00:00,17.75125,17.752,17.72082,17.73418,8647.0
2026-03-16 14:00:00,17.73396,17.73396,17.66158,17.67178,6963.0
2026-03-16 15:00:00,17.67172,17.68257,17.65124,17.67858,7866.0
2026-03-16 16:00:00,17.67775,17.68938,17.67143,17.6861,4074.0
2026-03-16 17:00:00,17.69888,17.69888,17.67757,17.67975,323.0
2026-03-16 18:00:00,17.68029,17.7099,17.68029,17.70895,2498.0
2026-03-16 19:00:00,17.709,17.7109,17.69694,17.69815,2366.0
2026-03-16 20:00:00,17.69825,17.71002,17.6982,17.7045,3224.0
2026-03-16 21:00:00,17.7044,17.7082,17.69135,17.69635,4894.0
2026-03-16 22:00:00,17.6963,17.69937,17.68595,17.69655,3744.0
2026-03-16 23:00:00,17.69658,17.7027,17.68015,17.7008,6440.0
2026-03-17 00:00:00,17.70095,17.70428,17.6822,17.68562,4166.0
2026-03-17 01:00:00,17.68542,17.72115,17.67698,17.71905,6030.0
2026-03-17 02:00:00,17.71915,17.73975,17.71661,17.72735,7534.0
2026-03-17 03:00:00,17.72758,17.73704,17.70151,17.71438,5679.0
2026-03-17 04:00:00,17.7145,17.72389,17.6786,17.68566,8008.0
2026-03-17 05:00:00,17.6856,17.69134,17.65378,17.65674,7252.0
2026-03-17 06:00:00,17.65699,17.6983,17.65699,17.69068,8197.0
2026-03-17 07:00:00,17.69079,17.6922,17.66636,17.67793,6583.0
2026-03-17 08:00:00,17.67756,17.68805,17.64491,17.67436,8822.0
2026-03-17 09:00:00,17.67431,17.67765,17.6117,17.6611,13620.0
2026-03-17 10:00:00,17.66126,17.70296,17.65101,17.6929,10869.0
2026-03-17 11:00:00,17.69292,17.73974,17.6923,17.71575,13731.0
2026-03-17 12:00:00,17.7157,17.71714,17.68215,17.6973,12901.0
2026-03-17 13:00:00,17.69774,17.7098,17.66155,17.66217,9216.0
2026-03-17 14:00:00,17.66186,17.6725,17.64908,17.66277,7836.0
2026-03-17 15:00:00,17.66273,17.67472,17.66059,17.66355,5487.0
2026-03-17 16:00:00,17.66346,17.66508,17.65,17.6618,2713.0
2026-03-17 17:00:00,17.6588,17.67112,17.65462,17.65546,197.0
2026-03-17 18:00:00,17.65544,17.66176,17.65002,17.65293,1908.0
2026-03-17 19:00:00,17.65344,17.6626,17.65233,17.65488,803.0
2026-03-17 20:00:00,17.65498,17.6613,17.64793,17.64968,2357.0
2026-03-17 21:00:00,17.64998,17.65005,17.63546,17.6397,3685.0
2026-03-17 22:00:00,17.63965,17.6515,17.63745,17.65,2939.0
2026-03-17 23:00:00,17.6499,17.65325,17.64235,17.6437,1834.0
2026-03-18 00:00:00,17.64355,17.64355,17.6333,17.63456,2079.0
2026-03-18 01:00:00,17.63443,17.63565,17.6284,17.631,2588.0
2026-03-18 02:00:00,17.6311,17.63334,17.61953,17.61976,3075.0
2026-03-18 03:00:00,17.61972,17.63947,17.61664,17.6244,3730.0
2026-03-18 04:00:00,17.6245,17.64134,17.61135,17.6126,5783.0
2026-03-18 05:00:00,17.6127,17.61942,17.60072,17.60685,5164.0
2026-03-18 06:00:00,17.6068,17.63034,17.6033,17.62853,3987.0
2026-03-18 07:00:00,17.62856,17.65318,17.60412,17.61878,7358.0
2026-03-18 08:00:00,17.61814,17.74528,17.61645,17.74476,16206.0
2026-03-18 09:00:00,17.74395,17.7598,17.7039,17.70486,17554.0
2026-03-18 10:00:00,17.70503,17.73136,17.67126,17.6732,13840.0
2026-03-18 11:00:00,17.67315,17.67928,17.64528,17.67907,11098.0
2026-03-18 12:00:00,17.67904,17.70108,17.64909,17.68272,9982.0
2026-03-18 13:00:00,17.68284,17.71054,17.6814,17.70416,7276.0
2026-03-18 14:00:00,17.70508,17.78291,17.67714,17.76396,17151.0
2026-03-18 15:00:00,17.76426,17.83209,17.75868,17.8196,11088.0
2026-03-18 16:00:00,17.81991,17.8773,17.81779,17.86164,5530.0
2026-03-18 17:00:00,17.8599,17.8657,17.82462,17.83956,418.0
2026-03-18 18:00:00,17.8374,17.87344,17.83379,17.86409,1569.0
2026-03-18 19:00:00,17.86414,17.86765,17.8485,17.85814,2116.0
2026-03-18 20:00:00,17.85832,17.85978,17.82585,17.8264,5571.0
2026-03-18 21:00:00,17.82645,17.83135,17.80555,17.8214,6760.0
2026-03-18 22:00:00,17.82155,17.8294,17.78985,17.80285,7914.0
2026-03-18 23:00:00,17.8027,17.80925,17.79655,17.8055,4067.0
2026-03-19 00:00:00,17.80582,17.82527,17.80582,17.8191,4374.0
2026-03-19 01:00:00,17.81905,17.83266,17.80915,17.82655,5030.0
2026-03-19 02:00:00,17.82603,17.83465,17.8018,17.82225,7511.0
2026-03-19 03:00:00,17.82265,17.8679,17.81326,17.8586,10467.0
2026-03-19 04:00:00,17.85798,17.8647,17.83142,17.84429,12390.0
2026-03-19 05:00:00,17.84298,17.8491,17.7774,17.7869,15324.0
2026-03-19 06:00:00,17.787,17.80936,17.78382,17.7945,12678.0
2026-03-19 07:00:00,17.79462,17.82966,17.78535,17.79468,11278.0
2026-03-19 08:00:00,17.79484,17.89902,17.79484,17.86086,12935.0
2026-03-19 09:00:00,17.86112,17.95962,17.8445,17.8549,29558.0
2026-03-19 10:00:00,17.85495,17.93306,17.83753,17.85562,26339.0
2026-03-19 11:00:00,17.85608,17.89319,17.80976,17.87192,19955.0
2026-03-19 12:00:00,17.87209,17.87282,17.80824,17.82094,17146.0
2026-03-19 13:00:00,17.82019,17.84686,17.75652,17.77868,13053.0
2026-03-19 14:00:00,17.7793,17.8108,17.75965,17.76168,13349.0
2026-03-19 15:00:00,17.7612,17.7612,17.67618,17.73734,18650.0
2026-03-19 16:00:00,17.73733,17.75144,17.7314,17.7349,3373.0
2026-03-19 17:00:00,17.71148,17.73118,17.70928,17.7238,182.0
2026-03-19 18:00:00,17.7231,17.7401,17.7185,17.73558,1246.0
2026-03-19 19:00:00,17.73448,17.74764,17.7305,17.74385,1628.0
2026-03-19 20:00:00,17.74415,17.75725,17.73939,17.7489,4341.0
2026-03-19 21:00:00,17.74864,17.75725,17.7327,17.7519,5130.0
2026-03-19 22:00:00,17.75084,17.7585,17.74485,17.74946,4176.0
2026-03-19 23:00:00,17.74937,17.75926,17.74584,17.75752,4190.0
2026-03-20 00:00:00,17.75742,17.75874,17.7497,17.7547,2988.0
2026-03-20 01:00:00,17.75485,17.75665,17.7433,17.75145,3483.0
2026-03-20 02:00:00,17.75165,17.76805,17.7334,17.7648,3816.0
2026-03-20 03:00:00,17.765,17.78225,17.71504,17.72432,7330.0
2026-03-20 04:00:00,17.72442,17.7451,17.70912,17.74376,9327.0
2026-03-20 05:00:00,17.74374,17.81616,17.74368,17.81022,6147.0
2026-03-20 06:00:00,17.81002,17.8581,17.80576,17.8245,10073.0
2026-03-20 07:00:00,17.8247,17.83054,17.78055,17.78493,7072.0
2026-03-20 08:00:00,17.78501,17.81634,17.77692,17.7929,10246.0
2026-03-20 09:00:00,17.79297,17.89575,17.78599,17.8905,13711.0
2026-03-20 10:00:00,17.89074,17.95641,17.87694,17.92378,18105.0
2026-03-20 11:00:00,17.92369,17.93012,17.85826,17.89208,11750.0
2026-03-20 12:00:00,17.89231,17.90432,17.85058,17.8874,9582.0
2026-03-20 13:00:00,17.88704,17.93464,17.87327,17.91235,12620.0
2026-03-20 14:00:00,17.91228,17.99686,17.90388,17.9719,11500.0
2026-03-20 15:00:00,17.97191,17.9832,17.94406,17.9548,7404.0
2026-03-20 16:00:00,17.95458,17.95734,17.91295,17.91595,8540.0
2026-03-22 17:00:00,17.94244,17.98224,17.9324,17.97996,89.0
2026-03-22 18:00:00,17.97994,17.9855,17.93718,17.95648,2530.0
2026-03-22 19:00:00,17.95924,17.96341,17.93005,17.93712,2364.0
2026-03-22 20:00:00,17.93718,17.98806,17.92508,17.97922,7239.0
2026-03-22 21:00:00,17.97904,17.9832,17.93323,17.95058,12349.0
2026-03-22 22:00:00,17.9505,17.98507,17.9393,17.97298,11333.0
2026-03-22 23:00:00,17.97315,17.9818,17.9645,17.97814,9791.0
2026-03-23 00:00:00,17.97786,17.97904,17.9637,17.96806,6482.0
2026-03-23 01:00:00,17.96814,17.9953,17.956,17.9948,8342.0
2026-03-23 02:00:00,17.9957,18.01058,17.98395,18.00294,9110.0
2026-03-23 03:00:00,18.0031,18.02881,17.98743,17.99864,8144.0
2026-03-23 04:00:00,17.99794,18.00869,17.9751,18.00842,7531.0
2026-03-23 05:00:00,18.00809,18.05974,18.00237,18.05014,9765.0
2026-03-23 06:00:00,18.05078,18.08904,18.04154,18.07907,8302.0
2026-03-23 07:00:00,18.07898,18.07904,17.72529,17.8683,39374.0
2026-03-23 08:00:00,17.8698,17.89302,17.74558,17.7528,32850.0
2026-03-23 09:00:00,17.7523,17.83202,17.73706,17.76664,32095.0
2026-03-23 10:00:00,17.76645,17.79676,17.69284,17.73696,27431.0
2026-03-23 11:00:00,17.7373,17.82954,17.69365,17.81838,20139.0
2026-03-23 12:00:00,17.81838,17.85504,17.78968,17.8052,19077.0
2026-03-23 13:00:00,17.80475,17.81158,17.7613,17.77526,11386.0
2026-03-23 14:00:00,17.7755,17.81102,17.74652,17.75146,12765.0
2026-03-23 15:00:00,17.7494,17.78695,17.7441,17.78476,13158.0
2026-03-23 16:00:00,17.7844,17.79132,17.77518,17.7846,5913.0
2026-03-23 17:00:00,17.77793,17.79155,17.77574,17.7864,125.0
2026-03-23 18:00:00,17.78705,17.79645,17.76734,17.7715,842.0
