Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,7.47208,7.4723,7.47205,7.47226,64.0
2026-03-12 06:00:00,7.47224,7.47227,7.47215,7.47226,99.0
2026-03-12 07:00:00,7.47226,7.47226,7.47194,7.47197,500.0
2026-03-12 08:00:00,7.47198,7.47223,7.47195,7.4722,871.0
2026-03-12 09:00:00,7.4722,7.47222,7.47196,7.47202,321.0
2026-03-12 10:00:00,7.472,7.47231,7.47198,7.47227,1010.0
2026-03-12 11:00:00,7.47229,7.47229,7.47215,7.47216,61.0
2026-03-12 12:00:00,7.47216,7.4722,7.47182,7.47184,209.0
2026-03-12 13:00:00,7.47185,7.47229,7.47183,7.47216,998.0
2026-03-12 14:00:00,7.47214,7.47237,7.47214,7.47232,1811.0
2026-03-12 15:00:00,7.47235,7.47242,7.47229,7.4724,698.0
2026-03-12 16:00:00,7.4724,7.47242,7.47222,7.47225,217.0
2026-03-12 17:00:00,7.47194,7.47194,7.4716,7.47184,82.0
2026-03-12 18:00:00,7.47182,7.47196,7.4717,7.47195,238.0
2026-03-12 19:00:00,7.47192,7.472,7.47167,7.47186,198.0
2026-03-12 20:00:00,7.47184,7.4719,7.4717,7.47188,153.0
2026-03-12 21:00:00,7.47189,7.472,7.47188,7.47196,169.0
2026-03-12 22:00:00,7.47196,7.47216,7.47194,7.47206,276.0
2026-03-12 23:00:00,7.47194,7.47216,7.47194,7.47216,223.0
2026-03-13 00:00:00,7.47217,7.47232,7.47214,7.47228,137.0
2026-03-13 01:00:00,7.47227,7.47232,7.47226,7.47227,124.0
2026-03-13 02:00:00,7.4723,7.47238,7.47155,7.47174,142.0
2026-03-13 03:00:00,7.47175,7.47181,7.47162,7.47168,296.0
2026-03-13 04:00:00,7.47166,7.47187,7.47156,7.47185,1179.0
2026-03-13 05:00:00,7.4719,7.4724,7.47186,7.47237,332.0
2026-03-13 06:00:00,7.47238,7.47281,7.47238,7.47276,859.0
2026-03-13 07:00:00,7.47276,7.47282,7.47274,7.47276,84.0
2026-03-13 08:00:00,7.47276,7.47282,7.47258,7.4726,82.0
2026-03-13 09:00:00,7.47262,7.47265,7.47256,7.47256,166.0
2026-03-13 10:00:00,7.47257,7.47258,7.47242,7.47258,238.0
2026-03-13 11:00:00,7.47258,7.47264,7.47214,7.47214,1161.0
2026-03-13 12:00:00,7.47213,7.4726,7.47213,7.47254,1072.0
2026-03-13 13:00:00,7.47252,7.47258,7.47192,7.47207,231.0
2026-03-13 14:00:00,7.47206,7.47254,7.47206,7.4725,1344.0
2026-03-13 15:00:00,7.4725,7.47262,7.47248,7.47256,1119.0
2026-03-13 16:00:00,7.47256,7.47266,7.47244,7.47264,327.0
2026-03-15 17:00:00,7.47204,7.47207,7.47196,7.47201,528.0
2026-03-15 18:00:00,7.47199,7.4721,7.47192,7.47195,209.0
2026-03-15 19:00:00,7.47195,7.47198,7.47191,7.47194,160.0
2026-03-15 20:00:00,7.47194,7.47202,7.47182,7.47182,272.0
2026-03-15 21:00:00,7.4718,7.47202,7.47166,7.47199,323.0
2026-03-15 22:00:00,7.472,7.47202,7.47195,7.47201,168.0
2026-03-15 23:00:00,7.47202,7.47203,7.47194,7.472,133.0
2026-03-16 00:00:00,7.47201,7.47204,7.47194,7.472,131.0
2026-03-16 01:00:00,7.47201,7.47225,7.47201,7.4721,737.0
2026-03-16 02:00:00,7.47208,7.47213,7.47196,7.47196,235.0
2026-03-16 03:00:00,7.47196,7.47197,7.47176,7.47178,142.0
2026-03-16 04:00:00,7.4718,7.47203,7.47168,7.47201,1210.0
2026-03-16 05:00:00,7.472,7.47206,7.47199,7.47204,90.0
2026-03-16 06:00:00,7.47204,7.47205,7.47194,7.47194,83.0
2026-03-16 07:00:00,7.47194,7.47202,7.47154,7.47202,1296.0
2026-03-16 08:00:00,7.47201,7.47202,7.47165,7.472,2502.0
2026-03-16 09:00:00,7.4719,7.47208,7.47176,7.47203,1455.0
2026-03-16 10:00:00,7.47203,7.47217,7.472,7.47214,236.0
2026-03-16 11:00:00,7.47216,7.47224,7.47213,7.47224,450.0
2026-03-16 12:00:00,7.47223,7.4723,7.47212,7.47228,237.0
2026-03-16 13:00:00,7.47229,7.47234,7.4717,7.47202,390.0
2026-03-16 14:00:00,7.47204,7.47218,7.47197,7.47218,768.0
2026-03-16 15:00:00,7.47217,7.47228,7.47201,7.47206,1742.0
2026-03-16 16:00:00,7.47208,7.47228,7.47197,7.4721,199.0
2026-03-16 17:00:00,7.47208,7.47212,7.47203,7.47208,63.0
2026-03-16 18:00:00,7.47206,7.47232,7.47202,7.47232,219.0
2026-03-16 19:00:00,7.47232,7.4724,7.47224,7.47232,445.0
2026-03-16 20:00:00,7.4723,7.47237,7.47224,7.47235,184.0
2026-03-16 21:00:00,7.47233,7.47242,7.47228,7.4724,118.0
2026-03-16 22:00:00,7.4724,7.47244,7.47238,7.47242,55.0
2026-03-16 23:00:00,7.47242,7.4725,7.47233,7.47248,132.0
2026-03-17 00:00:00,7.47248,7.47258,7.47239,7.47251,161.0
2026-03-17 01:00:00,7.47252,7.47259,7.47252,7.47256,217.0
2026-03-17 02:00:00,7.47256,7.47276,7.4725,7.47272,680.0
2026-03-17 03:00:00,7.47276,7.47276,7.47231,7.47232,83.0
2026-03-17 04:00:00,7.47232,7.47242,7.47226,7.47242,144.0
2026-03-17 05:00:00,7.47244,7.47262,7.47238,7.47239,156.0
2026-03-17 06:00:00,7.4724,7.47254,7.47222,7.47249,488.0
2026-03-17 07:00:00,7.4725,7.47254,7.47196,7.4724,938.0
2026-03-17 08:00:00,7.47242,7.47242,7.47176,7.47192,1612.0
2026-03-17 09:00:00,7.47192,7.47242,7.47176,7.4724,1101.0
2026-03-17 10:00:00,7.47242,7.4725,7.47198,7.472,631.0
2026-03-17 11:00:00,7.472,7.47238,7.472,7.47228,233.0
2026-03-17 12:00:00,7.4723,7.47266,7.47224,7.4726,174.0
2026-03-17 13:00:00,7.47261,7.47264,7.4725,7.47262,316.0
2026-03-17 14:00:00,7.47262,7.47268,7.47256,7.47268,89.0
2026-03-17 15:00:00,7.47269,7.47271,7.4726,7.47262,137.0
2026-03-17 16:00:00,7.47262,7.47268,7.4726,7.4726,85.0
2026-03-17 17:00:00,7.47256,7.4726,7.47219,7.4722,291.0
2026-03-17 18:00:00,7.4723,7.47258,7.4723,7.47248,109.0
2026-03-17 19:00:00,7.47249,7.47264,7.47244,7.4726,71.0
2026-03-17 20:00:00,7.47258,7.47264,7.47236,7.47236,201.0
2026-03-17 21:00:00,7.47236,7.47256,7.4723,7.47255,147.0
2026-03-17 22:00:00,7.47255,7.47264,7.47252,7.47264,106.0
2026-03-17 23:00:00,7.47263,7.47264,7.47254,7.47258,110.0
2026-03-18 00:00:00,7.47256,7.47258,7.47249,7.47256,243.0
2026-03-18 01:00:00,7.47254,7.47259,7.47253,7.47258,154.0
2026-03-18 02:00:00,7.47258,7.4726,7.47249,7.47259,199.0
2026-03-18 03:00:00,7.4726,7.47262,7.47254,7.4726,61.0
2026-03-18 04:00:00,7.47262,7.47267,7.47224,7.4723,658.0
2026-03-18 05:00:00,7.4723,7.47238,7.47226,7.47234,191.0
2026-03-18 06:00:00,7.47234,7.47236,7.47206,7.47226,401.0
2026-03-18 07:00:00,7.47226,7.47238,7.47198,7.47202,1988.0
2026-03-18 08:00:00,7.472,7.47219,7.47199,7.472,1893.0
2026-03-18 09:00:00,7.472,7.47212,7.47196,7.47202,297.0
2026-03-18 10:00:00,7.47202,7.47282,7.47198,7.47263,367.0
2026-03-18 11:00:00,7.47266,7.47266,7.47234,7.47236,1028.0
2026-03-18 12:00:00,7.47239,7.47268,7.47219,7.47268,286.0
2026-03-18 13:00:00,7.47269,7.47274,7.47243,7.47244,722.0
2026-03-18 14:00:00,7.47249,7.4727,7.47231,7.47264,1636.0
2026-03-18 15:00:00,7.47265,7.47268,7.47256,7.47264,2466.0
2026-03-18 16:00:00,7.47262,7.4727,7.47256,7.47264,496.0
2026-03-18 17:00:00,7.4726,7.47268,7.47254,7.47262,139.0
2026-03-18 18:00:00,7.47262,7.4727,7.47254,7.47264,159.0
2026-03-18 19:00:00,7.47264,7.47268,7.4726,7.47264,152.0
