Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,115.924,116.101,115.84,116.1,3320.0
2026-03-10 05:00:00,116.097,116.16,116.066,116.085,2092.0
2026-03-10 06:00:00,116.089,116.3,116.083,116.244,2955.0
2026-03-10 07:00:00,116.244,116.404,116.207,116.34,3362.0
2026-03-10 08:00:00,116.338,116.612,116.318,116.475,4592.0
2026-03-10 09:00:00,116.469,116.469,116.202,116.261,4740.0
2026-03-10 10:00:00,116.266,116.436,116.254,116.365,4222.0
2026-03-10 11:00:00,116.364,116.397,116.175,116.204,3260.0
2026-03-10 12:00:00,116.202,116.23,116.096,116.118,2269.0
2026-03-10 13:00:00,116.114,116.178,115.962,116.154,3369.0
2026-03-10 14:00:00,116.148,116.358,116.138,116.274,5937.0
2026-03-10 15:00:00,116.275,116.454,116.243,116.373,3501.0
2026-03-10 16:00:00,116.374,116.409,116.318,116.405,1455.0
2026-03-10 17:00:00,116.397,116.471,116.388,116.422,480.0
2026-03-10 18:00:00,116.414,116.456,116.384,116.451,438.0
2026-03-10 19:00:00,116.448,116.451,116.366,116.402,678.0
2026-03-10 20:00:00,116.401,116.534,116.304,116.505,1999.0
2026-03-10 21:00:00,116.509,116.672,116.496,116.628,1764.0
2026-03-10 22:00:00,116.63,116.768,116.61,116.742,1115.0
2026-03-10 23:00:00,116.746,116.751,116.679,116.69,1369.0
2026-03-11 00:00:00,116.698,116.724,116.602,116.613,1062.0
2026-03-11 01:00:00,116.611,116.654,116.586,116.648,960.0
2026-03-11 02:00:00,116.651,116.656,116.4,116.48,1316.0
2026-03-11 03:00:00,116.477,116.676,116.453,116.66,2669.0
2026-03-11 04:00:00,116.66,116.8,116.626,116.788,2833.0
2026-03-11 05:00:00,116.782,116.837,116.75,116.766,2458.0
2026-03-11 06:00:00,116.768,116.77,116.606,116.658,1343.0
2026-03-11 07:00:00,116.654,116.87,116.602,116.834,1590.0
2026-03-11 08:00:00,116.834,116.872,116.634,116.697,3694.0
2026-03-11 09:00:00,116.695,116.765,116.596,116.644,2681.0
2026-03-11 10:00:00,116.647,116.879,116.58,116.856,4099.0
2026-03-11 11:00:00,116.852,116.9,116.716,116.771,1877.0
2026-03-11 12:00:00,116.77,116.95,116.759,116.934,1574.0
2026-03-11 13:00:00,116.936,117.067,116.912,116.94,1635.0
2026-03-11 14:00:00,116.938,116.987,116.9,116.938,1147.0
2026-03-11 15:00:00,116.939,117.022,116.914,117.01,700.0
2026-03-11 16:00:00,117.008,117.026,116.91,116.96,668.0
2026-03-11 17:00:00,116.936,116.94,116.848,116.893,616.0
2026-03-11 18:00:00,116.914,116.98,116.894,116.924,1040.0
2026-03-11 19:00:00,116.924,117.027,116.9,116.966,925.0
