Timestamp,Open,High,Low,Close,Volume
2025-09-24 05:00:00,41.46017,41.46511,41.45301,41.46365,1040.0
2025-09-24 06:00:00,41.46366,41.46502,41.42942,41.44884,1095.0
2025-09-24 07:00:00,41.44866,41.45394,41.44677,41.45338,592.0
2025-09-24 08:00:00,41.45348,41.46222,41.44928,41.45974,421.0
2025-09-24 09:00:00,41.4597,41.46548,41.45844,41.46118,628.0
2025-09-24 10:00:00,41.46116,41.46308,41.4592,41.46142,292.0
2025-09-25 01:00:00,41.47526,41.4759,41.47526,41.47526,5.0
2025-09-25 02:00:00,41.47424,41.47623,41.46669,41.47336,1197.0
2025-09-25 03:00:00,41.47354,41.47618,41.47163,41.47608,770.0
2025-09-25 04:00:00,41.4758,41.47608,41.47358,41.47465,317.0
2025-09-25 05:00:00,41.4747,41.47608,41.47342,41.47488,509.0
2025-09-25 06:00:00,41.47486,41.47486,41.46802,41.46952,324.0
2025-09-25 07:00:00,41.4694,41.47376,41.46924,41.47214,406.0
2025-09-25 08:00:00,41.47208,41.47998,41.47034,41.47848,528.0
2025-09-25 09:00:00,41.47855,41.47883,41.476,41.47822,465.0
2025-09-25 10:00:00,41.47826,41.4806,41.47792,41.47978,540.0
2025-09-26 01:00:00,41.56672,41.56672,41.56672,41.56672,1.0
2025-09-26 02:00:00,41.56766,41.56766,41.56266,41.56563,718.0
2025-09-26 03:00:00,41.56558,41.57111,41.5649,41.56992,418.0
2025-09-26 04:00:00,41.57015,41.57094,41.56968,41.57038,270.0
2025-09-26 05:00:00,41.57025,41.57102,41.56975,41.57046,238.0
2025-09-26 06:00:00,41.57042,41.57092,41.56944,41.57016,144.0
2025-09-26 07:00:00,41.57018,41.57038,41.56975,41.5702,117.0
2025-09-26 08:00:00,41.57024,41.57504,41.56907,41.56975,299.0
2025-09-26 09:00:00,41.56962,41.5705,41.56908,41.5705,112.0
2025-09-26 10:00:00,41.56967,41.57064,41.569,41.57014,182.0
2025-09-29 01:00:00,41.57157,41.57157,41.57157,41.57157,1.0
2025-09-29 02:00:00,41.57172,41.57691,41.56806,41.5766,656.0
2025-09-29 03:00:00,41.57659,41.57816,41.575,41.57758,655.0
2025-09-29 04:00:00,41.57742,41.57888,41.57725,41.57784,169.0
2025-09-29 05:00:00,41.57776,41.58092,41.57708,41.58003,335.0
2025-09-29 06:00:00,41.58001,41.58034,41.57918,41.57988,163.0
2025-09-29 07:00:00,41.5799,41.58046,41.5795,41.5795,121.0
2025-09-29 08:00:00,41.57966,41.57968,41.5789,41.57912,175.0
2025-09-29 09:00:00,41.5789,41.57976,41.577,41.5775,450.0
2025-09-29 10:00:00,41.5775,41.57952,41.57662,41.57892,339.0
2025-09-30 01:00:00,41.58483,41.58483,41.58483,41.58483,1.0
2025-09-30 02:00:00,41.58483,41.5886,41.58398,41.58425,612.0
2025-09-30 03:00:00,41.58431,41.58588,41.57666,41.58492,417.0
2025-09-30 04:00:00,41.58504,41.58671,41.58475,41.58651,199.0
2025-09-30 05:00:00,41.5866,41.58724,41.58628,41.58657,95.0
2025-09-30 06:00:00,41.58629,41.58682,41.58552,41.58607,275.0
2025-09-30 07:00:00,41.58632,41.58642,41.582,41.58302,271.0
2025-09-30 08:00:00,41.58301,41.58384,41.58266,41.58344,193.0
2025-09-30 09:00:00,41.5835,41.5839,41.58101,41.58292,311.0
2025-09-30 10:00:00,41.58296,41.58374,41.57992,41.58089,509.0
2025-10-01 01:00:00,41.59422,41.59422,41.59415,41.59415,2.0
2025-10-01 02:00:00,41.59368,41.59712,41.59204,41.59525,590.0
2025-10-01 03:00:00,41.59526,41.59546,41.58502,41.59267,700.0
2025-10-01 04:00:00,41.59266,41.59425,41.58971,41.59208,363.0
2025-10-01 05:00:00,41.59208,41.5936,41.58844,41.59071,386.0
2025-10-01 06:00:00,41.59075,41.59286,41.58908,41.59145,445.0
2025-10-01 07:00:00,41.59104,41.59211,41.58876,41.58945,156.0
2025-10-01 08:00:00,41.58946,41.59296,41.5874,41.58889,815.0
2025-10-01 09:00:00,41.5889,41.58978,41.5813,41.58532,1269.0
2025-10-01 10:00:00,41.5855,41.5878,41.58344,41.58354,512.0
2025-10-02 01:00:00,41.59816,41.59816,41.59816,41.59816,1.0
2025-10-02 02:00:00,41.59751,41.60794,41.59744,41.60328,681.0
2025-10-02 03:00:00,41.60342,41.60386,41.5993,41.60244,618.0
2025-10-02 04:00:00,41.60246,41.60408,41.60168,41.603,454.0
2025-10-02 05:00:00,41.60312,41.60733,41.60268,41.60488,443.0
2025-10-02 06:00:00,41.6048,41.61341,41.60394,41.60987,1121.0
2025-10-02 07:00:00,41.60992,41.61003,41.60754,41.60934,364.0
2025-10-02 08:00:00,41.60936,41.61064,41.60912,41.61025,428.0
2025-10-02 09:00:00,41.6103,41.61096,41.60926,41.60979,274.0
2025-10-02 10:00:00,41.60975,41.6106,41.60931,41.60976,164.0
2025-10-03 01:00:00,41.68254,41.68254,41.68254,41.68254,1.0
2025-10-03 02:00:00,41.68326,41.68759,41.68172,41.68759,379.0
2025-10-03 03:00:00,41.68738,41.68738,41.6808,41.68498,198.0
2025-10-03 04:00:00,41.68502,41.68607,41.68478,41.68478,158.0
2025-10-03 05:00:00,41.68502,41.68595,41.68483,41.68484,126.0
2025-10-03 06:00:00,41.68486,41.68542,41.68475,41.68475,61.0
2025-10-03 07:00:00,41.68475,41.68508,41.68382,41.6846,106.0
2025-10-03 08:00:00,41.68472,41.6855,41.67938,41.68426,368.0
2025-10-03 09:00:00,41.68429,41.68464,41.68222,41.6845,242.0
2025-10-03 10:00:00,41.68456,41.68516,41.68326,41.68416,312.0
2025-10-06 01:00:00,41.69224,41.69224,41.69224,41.69224,1.0
2025-10-06 02:00:00,41.69244,41.69325,41.6897,41.69218,506.0
2025-10-06 03:00:00,41.69213,41.69464,41.69164,41.6939,377.0
2025-10-06 04:00:00,41.694,41.69535,41.69372,41.69535,227.0
2025-10-06 05:00:00,41.69566,41.69589,41.69346,41.69471,263.0
2025-10-06 06:00:00,41.69478,41.69498,41.69358,41.69375,197.0
2025-10-06 07:00:00,41.69364,41.69416,41.69325,41.69334,86.0
2025-10-06 08:00:00,41.69352,41.69425,41.69252,41.69392,212.0
2025-10-06 09:00:00,41.69333,41.69626,41.69265,41.69492,363.0
2025-10-06 10:00:00,41.69496,41.69496,41.69324,41.69416,193.0
2025-10-07 01:00:00,41.7025,41.7025,41.7025,41.7025,1.0
2025-10-07 02:00:00,41.70266,41.70375,41.69834,41.70168,668.0
2025-10-07 03:00:00,41.70176,41.70229,41.70043,41.70116,376.0
2025-10-07 04:00:00,41.70144,41.70204,41.7009,41.70158,199.0
2025-10-07 05:00:00,41.70156,41.70275,41.70137,41.70222,165.0
2025-10-07 06:00:00,41.70232,41.70556,41.7022,41.70507,183.0
2025-10-07 07:00:00,41.70508,41.70568,41.70444,41.70492,184.0
2025-10-07 08:00:00,41.70487,41.70616,41.70475,41.70498,134.0
2025-10-07 09:00:00,41.70502,41.70552,41.70348,41.70498,220.0
2025-10-07 10:00:00,41.70484,41.70521,41.70407,41.70466,310.0
2025-10-08 01:00:00,41.70908,41.70908,41.70908,41.70908,1.0
2025-10-08 02:00:00,41.70926,41.71391,41.70926,41.71292,573.0
2025-10-08 03:00:00,41.71294,41.7139,41.71214,41.71258,258.0
2025-10-08 04:00:00,41.71268,41.71467,41.71171,41.7146,429.0
2025-10-08 05:00:00,41.71475,41.71556,41.71404,41.71556,195.0
2025-10-08 06:00:00,41.71521,41.71558,41.71452,41.71482,164.0
2025-10-08 07:00:00,41.71449,41.71492,41.71188,41.71492,161.0
2025-10-08 08:00:00,41.7152,41.71623,41.71421,41.71527,281.0
2025-10-08 09:00:00,41.71528,41.71594,41.71413,41.71534,181.0
2025-10-08 10:00:00,41.71538,41.71552,41.71425,41.7145,226.0
2025-10-09 01:00:00,41.73235,41.73252,41.73052,41.73103,9.0
2025-10-09 02:00:00,41.73168,41.7387,41.72728,41.73139,11614.0
2025-10-09 03:00:00,41.73164,41.73935,41.73042,41.73846,11392.0
2025-10-09 04:00:00,41.73909,41.7428,41.73754,41.74084,9988.0
2025-10-09 05:00:00,41.74099,41.74256,41.73959,41.74059,11724.0
2025-10-09 06:00:00,41.74005,41.7431,41.73923,41.74188,7129.0
2025-10-09 07:00:00,41.74179,41.74291,41.74047,41.74168,7765.0
2025-10-09 08:00:00,41.74175,41.74277,41.73936,41.74081,10095.0
2025-10-09 09:00:00,41.74102,41.7423,41.73939,41.74116,16491.0
2025-10-09 10:00:00,41.74101,41.74317,41.73986,41.74072,16694.0
2025-10-10 01:00:00,41.81908,41.81908,41.81908,41.81908,1.0
2025-10-10 02:00:00,41.81966,41.82528,41.81958,41.82499,212.0
2025-10-10 03:00:00,41.82498,41.82613,41.82475,41.82511,217.0
2025-10-10 04:00:00,41.82502,41.8261,41.82486,41.82554,358.0
2025-10-10 05:00:00,41.82528,41.82554,41.82454,41.825,210.0
2025-10-10 06:00:00,41.82506,41.82542,41.82466,41.82529,93.0
2025-10-10 07:00:00,41.82528,41.82578,41.82484,41.82524,208.0
2025-10-10 08:00:00,41.8252,41.82577,41.82476,41.82477,454.0
2025-10-10 09:00:00,41.82487,41.82616,41.82475,41.8261,174.0
2025-10-10 10:00:00,41.82525,41.82604,41.82475,41.82494,209.0
2025-10-13 01:00:00,41.8192,41.8192,41.81915,41.81915,2.0
2025-10-13 02:00:00,41.81864,41.81984,41.7894,41.8084,1506.0
2025-10-13 03:00:00,41.80836,41.81478,41.76758,41.76876,899.0
2025-10-13 04:00:00,41.76932,41.80784,41.76334,41.80302,2297.0
2025-10-13 05:00:00,41.80294,41.8045,41.80109,41.80352,682.0
2025-10-13 06:00:00,41.80342,41.80668,41.80272,41.80478,407.0
2025-10-13 07:00:00,41.80478,41.80726,41.80444,41.80606,372.0
2025-10-13 08:00:00,41.80594,41.80624,41.79894,41.80034,505.0
2025-10-13 09:00:00,41.80012,41.80298,41.79942,41.80176,754.0
2025-10-13 10:00:00,41.80182,41.80264,41.79934,41.80102,373.0
2025-10-14 01:00:00,41.82186,41.82186,41.82186,41.82186,1.0
