Timestamp,Open,High,Low,Close,Volume
2026-03-11 10:00:00,1.5749,1.577,1.57277,1.57283,8672.0
2026-03-11 11:00:00,1.5728,1.5742,1.57222,1.57329,6872.0
2026-03-11 12:00:00,1.57328,1.57394,1.57154,1.57173,5019.0
2026-03-11 13:00:00,1.57174,1.57226,1.57044,1.57186,5048.0
2026-03-11 14:00:00,1.5718,1.57304,1.57155,1.57264,3033.0
2026-03-11 15:00:00,1.57266,1.57298,1.5721,1.57212,2978.0
2026-03-11 16:00:00,1.57215,1.57296,1.57179,1.57208,1789.0
2026-03-11 17:00:00,1.5721,1.57315,1.57193,1.57303,946.0
2026-03-11 18:00:00,1.57306,1.57306,1.57014,1.57057,2555.0
2026-03-11 19:00:00,1.57058,1.5709,1.56938,1.56992,5276.0
2026-03-11 20:00:00,1.5699,1.57,1.56855,1.56858,5374.0
2026-03-11 21:00:00,1.56856,1.56937,1.56856,1.5687,6549.0
2026-03-11 22:00:00,1.5687,1.5688,1.56676,1.56777,6063.0
2026-03-11 23:00:00,1.56774,1.56796,1.56726,1.56778,4378.0
2026-03-12 00:00:00,1.56779,1.56802,1.56722,1.5674,3403.0
2026-03-12 01:00:00,1.56741,1.56859,1.56741,1.56843,5382.0
2026-03-12 02:00:00,1.56844,1.56921,1.56812,1.5688,4838.0
2026-03-12 03:00:00,1.56881,1.56926,1.56825,1.56924,5978.0
2026-03-12 04:00:00,1.56924,1.56952,1.56804,1.56881,8459.0
2026-03-12 05:00:00,1.5688,1.57048,1.56836,1.57029,7348.0
2026-03-12 06:00:00,1.57028,1.57104,1.56949,1.57072,7057.0
2026-03-12 07:00:00,1.57072,1.57186,1.57025,1.57057,6037.0
2026-03-12 08:00:00,1.5706,1.57075,1.56833,1.56922,5864.0
2026-03-12 09:00:00,1.56926,1.57046,1.5673,1.56832,9510.0
2026-03-12 10:00:00,1.56839,1.56898,1.56686,1.56805,11825.0
2026-03-12 11:00:00,1.56806,1.5699,1.56744,1.56904,11999.0
2026-03-12 12:00:00,1.56901,1.57016,1.56885,1.57004,9811.0
2026-03-12 13:00:00,1.57005,1.57087,1.56962,1.56978,7432.0
2026-03-12 14:00:00,1.56976,1.57006,1.56798,1.56807,5699.0
2026-03-12 15:00:00,1.56806,1.56943,1.56793,1.5692,5243.0
2026-03-12 16:00:00,1.56922,1.57019,1.56878,1.5696,3373.0
2026-03-12 17:00:00,1.57042,1.57076,1.5698,1.56994,954.0
2026-03-12 18:00:00,1.57003,1.57136,1.56995,1.57067,2063.0
2026-03-12 19:00:00,1.57068,1.57078,1.57012,1.57058,2896.0
2026-03-12 20:00:00,1.57058,1.57064,1.56984,1.57016,4087.0
2026-03-12 21:00:00,1.57016,1.57056,1.56968,1.5698,3676.0
2026-03-12 22:00:00,1.56981,1.57011,1.56969,1.57005,4157.0
2026-03-12 23:00:00,1.57002,1.57026,1.56919,1.56962,4512.0
2026-03-13 00:00:00,1.56959,1.56984,1.56926,1.56956,3724.0
2026-03-13 01:00:00,1.56957,1.56991,1.56932,1.5694,3569.0
2026-03-13 02:00:00,1.56944,1.56964,1.56762,1.56769,4276.0
2026-03-13 03:00:00,1.56767,1.5678,1.56472,1.56518,7732.0
2026-03-13 04:00:00,1.56513,1.56543,1.5621,1.56378,7814.0
2026-03-13 05:00:00,1.56382,1.56599,1.56382,1.56562,4154.0
2026-03-13 06:00:00,1.56562,1.56848,1.56553,1.56725,7039.0
2026-03-13 07:00:00,1.56724,1.5684,1.56682,1.56726,3963.0
2026-03-13 08:00:00,1.56722,1.57326,1.56571,1.57268,6356.0
2026-03-13 09:00:00,1.57271,1.5748,1.57083,1.57094,3903.0
2026-03-13 10:00:00,1.57096,1.57232,1.57002,1.57113,6040.0
2026-03-13 11:00:00,1.57116,1.57255,1.57041,1.57186,3907.0
2026-03-13 12:00:00,1.57184,1.5725,1.57104,1.57131,3469.0
2026-03-13 13:00:00,1.5714,1.57183,1.57048,1.57122,5893.0
2026-03-13 14:00:00,1.57126,1.57134,1.56916,1.56924,4933.0
2026-03-13 15:00:00,1.56924,1.56942,1.56794,1.56809,3897.0
2026-03-13 16:00:00,1.56811,1.56816,1.56628,1.56635,3978.0
2026-03-15 17:00:00,1.56797,1.56914,1.56778,1.56907,2068.0
2026-03-15 18:00:00,1.56914,1.5693,1.56643,1.56741,4421.0
2026-03-15 19:00:00,1.56736,1.56808,1.56694,1.56808,4275.0
2026-03-15 20:00:00,1.5681,1.57024,1.56806,1.57008,4695.0
