Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,0.75299,0.75328,0.75219,0.75308,790.0
2026-03-12 06:00:00,0.75308,0.75314,0.75238,0.75296,992.0
2026-03-12 07:00:00,0.75292,0.75326,0.75258,0.75258,631.0
2026-03-12 08:00:00,0.7526,0.75265,0.75155,0.75185,966.0
2026-03-12 09:00:00,0.75189,0.75215,0.75028,0.7504,1494.0
2026-03-12 10:00:00,0.75042,0.75086,0.74954,0.74992,1627.0
2026-03-12 11:00:00,0.74986,0.75009,0.74882,0.75,1818.0
2026-03-12 12:00:00,0.74999,0.75006,0.74867,0.74884,1552.0
2026-03-12 13:00:00,0.74888,0.74926,0.74849,0.74864,1019.0
2026-03-12 14:00:00,0.74864,0.74899,0.74858,0.74887,362.0
2026-03-12 15:00:00,0.74886,0.74908,0.74865,0.74894,352.0
2026-03-12 16:00:00,0.74889,0.74902,0.7484,0.74868,348.0
2026-03-12 17:00:00,0.74856,0.74883,0.74778,0.74811,1884.0
2026-03-12 18:00:00,0.74798,0.7488,0.74768,0.74852,687.0
2026-03-12 19:00:00,0.7485,0.74858,0.74804,0.74834,1023.0
2026-03-12 20:00:00,0.74836,0.74882,0.74812,0.74828,612.0
2026-03-12 21:00:00,0.74827,0.74909,0.74814,0.74825,690.0
2026-03-12 22:00:00,0.7482,0.74846,0.74753,0.74767,765.0
2026-03-12 23:00:00,0.74775,0.74782,0.74721,0.7476,679.0
2026-03-13 00:00:00,0.74756,0.74757,0.7459,0.74592,791.0
2026-03-13 01:00:00,0.74594,0.74622,0.74558,0.7459,721.0
2026-03-13 02:00:00,0.74589,0.74594,0.7444,0.74468,993.0
2026-03-13 03:00:00,0.74464,0.74465,0.74374,0.74422,940.0
2026-03-13 04:00:00,0.74425,0.74504,0.74372,0.74496,1364.0
2026-03-13 05:00:00,0.74496,0.7458,0.74494,0.74523,982.0
2026-03-13 06:00:00,0.74526,0.74626,0.74526,0.74558,988.0
2026-03-13 07:00:00,0.74562,0.74616,0.74518,0.74604,776.0
2026-03-13 08:00:00,0.7461,0.7468,0.74562,0.7465,1451.0
2026-03-13 09:00:00,0.74654,0.7468,0.7456,0.7467,2142.0
2026-03-13 10:00:00,0.74668,0.74676,0.74506,0.74521,1791.0
2026-03-13 11:00:00,0.7452,0.74532,0.74401,0.74425,1449.0
2026-03-13 12:00:00,0.74424,0.74448,0.74389,0.74394,1232.0
2026-03-13 13:00:00,0.74396,0.74446,0.7434,0.74354,954.0
2026-03-13 14:00:00,0.74362,0.74366,0.74278,0.74316,581.0
2026-03-13 15:00:00,0.74321,0.74332,0.74238,0.74242,260.0
2026-03-13 16:00:00,0.74242,0.74242,0.74095,0.74109,580.0
2026-03-15 17:00:00,0.74322,0.74377,0.74254,0.7428,643.0
2026-03-15 18:00:00,0.7427,0.74315,0.74168,0.743,1747.0
2026-03-15 19:00:00,0.74302,0.74353,0.74277,0.74332,1028.0
2026-03-15 20:00:00,0.74328,0.74398,0.74328,0.74351,1227.0
