Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,384.276,386.278,384.067,386.172,5586.0
2026-03-10 05:00:00,386.165,386.226,384.512,384.866,3194.0
2026-03-10 06:00:00,384.87,387.193,384.774,386.054,6392.0
2026-03-10 07:00:00,386.052,386.414,384.695,385.895,5537.0
2026-03-10 08:00:00,385.909,387.444,385.114,385.741,8667.0
2026-03-10 09:00:00,385.735,386.25,384.178,384.678,10908.0
2026-03-10 10:00:00,384.671,385.36,382.942,383.354,7569.0
2026-03-10 11:00:00,383.354,384.223,383.026,383.042,6377.0
2026-03-10 12:00:00,383.042,384.59,382.938,383.567,7726.0
2026-03-10 13:00:00,383.564,383.576,381.538,382.841,14135.0
2026-03-10 14:00:00,382.838,386.735,382.774,384.868,15187.0
2026-03-10 15:00:00,384.873,389.289,384.872,387.618,7620.0
2026-03-10 16:00:00,387.594,387.642,386.28,386.558,2833.0
2026-03-10 17:00:00,386.485,387.868,385.525,385.575,204.0
2026-03-10 18:00:00,385.581,387.912,385.577,387.316,3494.0
2026-03-10 19:00:00,387.29,387.893,385.515,386.26,1656.0
2026-03-10 20:00:00,386.186,387.856,385.12,385.905,4200.0
2026-03-10 21:00:00,385.906,385.906,384.46,384.593,13732.0
2026-03-10 22:00:00,384.592,384.592,383.58,383.932,2193.0
2026-03-10 23:00:00,383.932,383.996,383.88,383.941,658.0
2026-03-11 00:00:00,383.94,383.972,383.863,383.892,266.0
2026-03-11 01:00:00,383.886,383.954,383.11,383.753,3617.0
2026-03-11 02:00:00,383.746,384.306,383.642,384.131,13964.0
2026-03-11 03:00:00,384.134,386.463,383.274,385.414,12933.0
2026-03-11 04:00:00,385.415,387.486,384.532,386.418,11007.0
2026-03-11 05:00:00,386.424,388.33,386.032,388.116,8545.0
2026-03-11 06:00:00,388.112,388.212,385.514,386.238,5276.0
2026-03-11 07:00:00,386.24,387.629,385.822,387.21,5900.0
2026-03-11 08:00:00,387.212,388.405,386.648,388.352,12109.0
2026-03-11 09:00:00,388.324,388.426,386.37,386.38,6500.0
2026-03-11 10:00:00,386.369,386.885,384.53,385.458,15055.0
2026-03-11 11:00:00,385.468,386.873,385.468,386.826,6708.0
2026-03-11 12:00:00,386.822,387.422,386.234,386.589,5450.0
2026-03-11 13:00:00,386.588,387.104,385.806,386.798,6183.0
2026-03-11 14:00:00,386.796,387.276,386.44,386.937,7688.0
2026-03-11 15:00:00,386.924,387.23,386.855,386.888,2719.0
2026-03-11 16:00:00,386.878,387.93,386.858,387.716,1331.0
2026-03-11 17:00:00,387.628,387.868,386.924,387.353,1385.0
2026-03-11 18:00:00,387.359,387.961,386.961,387.432,4504.0
2026-03-11 19:00:00,387.43,387.582,387.144,387.418,4062.0
2026-03-11 20:00:00,387.414,388.962,387.414,388.698,3545.0
2026-03-11 21:00:00,388.705,388.859,388.524,388.626,1592.0
2026-03-11 22:00:00,388.62,389.615,388.53,389.555,1655.0
2026-03-11 23:00:00,389.574,389.653,389.5,389.584,2069.0
2026-03-12 00:00:00,389.582,389.637,389.37,389.577,3972.0
2026-03-12 01:00:00,389.588,389.77,388.566,389.63,14263.0
2026-03-12 02:00:00,389.689,389.867,388.782,388.782,4629.0
2026-03-12 03:00:00,388.784,388.867,387.824,388.358,4994.0
2026-03-12 04:00:00,388.336,388.587,386.722,388.051,6322.0
2026-03-12 05:00:00,388.05,388.667,387.406,387.469,6047.0
2026-03-12 06:00:00,387.494,388.335,387.059,387.542,4936.0
2026-03-12 07:00:00,387.57,388.041,386.751,387.729,5386.0
2026-03-12 08:00:00,387.724,388.785,387.4,387.926,5624.0
2026-03-12 09:00:00,387.914,390.846,387.336,390.842,10937.0
2026-03-12 10:00:00,390.846,391.116,389.225,389.774,13693.0
2026-03-12 11:00:00,389.782,391.004,388.844,390.768,11196.0
2026-03-12 12:00:00,390.77,391.29,389.816,389.994,10013.0
2026-03-12 13:00:00,389.998,390.777,389.71,390.639,4467.0
2026-03-12 14:00:00,390.622,391.973,390.512,391.784,2952.0
2026-03-12 15:00:00,391.782,392.028,391.709,391.811,1560.0
2026-03-12 16:00:00,391.815,392.493,391.815,392.408,1076.0
2026-03-12 17:00:00,392.098,392.238,391.684,392.004,927.0
2026-03-12 18:00:00,391.923,392.116,391.746,391.98,2345.0
2026-03-12 19:00:00,391.894,392.397,391.622,391.913,2642.0
2026-03-12 20:00:00,391.917,392.188,391.837,391.97,4748.0
2026-03-12 21:00:00,392.036,392.082,391.752,391.851,1503.0
2026-03-12 22:00:00,391.852,391.905,391.217,391.302,1058.0
2026-03-12 23:00:00,391.312,391.372,391.274,391.306,101.0
2026-03-13 00:00:00,391.31,391.449,391.268,391.42,179.0
2026-03-13 01:00:00,391.414,391.846,391.354,391.838,11341.0
2026-03-13 02:00:00,391.846,392.665,391.842,392.578,19736.0
2026-03-13 03:00:00,392.585,393.836,392.358,393.445,3560.0
2026-03-13 04:00:00,393.438,394.304,392.112,392.595,4178.0
2026-03-13 05:00:00,392.6,392.727,391.666,392.275,3777.0
2026-03-13 06:00:00,392.305,393.154,390.841,391.932,5135.0
2026-03-13 07:00:00,391.932,392.488,391.008,391.158,6058.0
2026-03-13 08:00:00,391.156,392.285,390.798,391.428,5012.0
2026-03-13 09:00:00,391.443,391.784,389.554,390.33,6005.0
2026-03-13 10:00:00,390.34,391.09,389.858,390.958,8137.0
2026-03-13 11:00:00,390.955,393.186,390.78,393.18,10364.0
