Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,1.27101,1.27284,1.27086,1.27267,3930.0
2026-03-10 05:00:00,1.2727,1.27278,1.27171,1.27226,2983.0
2026-03-10 06:00:00,1.27234,1.27354,1.27174,1.27212,5060.0
2026-03-10 07:00:00,1.2721,1.27232,1.27114,1.27196,5964.0
2026-03-10 08:00:00,1.27198,1.27342,1.2719,1.27241,6118.0
2026-03-10 09:00:00,1.27242,1.27283,1.2717,1.2725,5051.0
2026-03-10 10:00:00,1.2725,1.27283,1.27063,1.27079,4670.0
2026-03-10 11:00:00,1.27076,1.27127,1.27022,1.27062,4336.0
2026-03-10 12:00:00,1.27062,1.27134,1.27032,1.27042,5347.0
2026-03-10 13:00:00,1.27042,1.27102,1.2694,1.27068,5965.0
2026-03-10 14:00:00,1.27066,1.2733,1.27048,1.27254,7615.0
2026-03-10 15:00:00,1.27252,1.27412,1.27228,1.27336,4926.0
2026-03-10 16:00:00,1.27335,1.27384,1.27285,1.27285,698.0
2026-03-10 17:00:00,1.27279,1.27394,1.27279,1.27362,424.0
2026-03-10 18:00:00,1.27362,1.274,1.2734,1.27392,822.0
2026-03-10 19:00:00,1.27387,1.27394,1.2732,1.27331,779.0
2026-03-10 20:00:00,1.27329,1.2736,1.272,1.27266,3754.0
2026-03-10 21:00:00,1.27266,1.2731,1.27169,1.27209,5787.0
2026-03-10 22:00:00,1.27208,1.27258,1.2713,1.27166,6110.0
2026-03-10 23:00:00,1.27168,1.27188,1.2711,1.27119,2443.0
2026-03-11 00:00:00,1.2712,1.27146,1.2707,1.27072,3226.0
2026-03-11 01:00:00,1.27071,1.27119,1.2706,1.2707,5889.0
2026-03-11 02:00:00,1.2707,1.27135,1.27034,1.27118,5329.0
2026-03-11 03:00:00,1.27116,1.27277,1.27082,1.27232,6145.0
2026-03-11 04:00:00,1.27232,1.27354,1.2721,1.27272,5525.0
2026-03-11 05:00:00,1.27269,1.27394,1.2726,1.27373,5590.0
2026-03-11 06:00:00,1.27372,1.27376,1.27224,1.27234,4236.0
2026-03-11 07:00:00,1.27236,1.2732,1.27222,1.27318,5541.0
2026-03-11 08:00:00,1.27322,1.27466,1.27243,1.27454,4411.0
2026-03-11 09:00:00,1.27452,1.27462,1.27234,1.27234,5337.0
2026-03-11 10:00:00,1.27237,1.27291,1.27115,1.27266,6845.0
2026-03-11 11:00:00,1.27264,1.27434,1.27248,1.27432,5238.0
2026-03-11 12:00:00,1.27432,1.27464,1.27366,1.27392,3858.0
2026-03-11 13:00:00,1.2739,1.27492,1.27368,1.27426,4510.0
2026-03-11 14:00:00,1.27426,1.27478,1.27382,1.2741,4290.0
2026-03-11 15:00:00,1.27408,1.27438,1.27374,1.27395,3735.0
2026-03-11 16:00:00,1.27394,1.27464,1.27394,1.2744,469.0
2026-03-11 17:00:00,1.27432,1.27462,1.27384,1.2742,3084.0
2026-03-11 18:00:00,1.27404,1.27519,1.274,1.27513,2318.0
2026-03-11 19:00:00,1.27512,1.27638,1.27502,1.27576,2268.0
2026-03-11 20:00:00,1.27576,1.27674,1.27502,1.27531,3872.0
2026-03-11 21:00:00,1.27538,1.27555,1.27422,1.2749,4837.0
2026-03-11 22:00:00,1.27486,1.2765,1.27456,1.27588,4937.0
2026-03-11 23:00:00,1.27587,1.27652,1.27571,1.27622,3887.0
2026-03-12 00:00:00,1.2762,1.27674,1.27604,1.2767,2078.0
2026-03-12 01:00:00,1.27668,1.27672,1.27542,1.27622,4329.0
2026-03-12 02:00:00,1.2762,1.27634,1.27527,1.27552,3215.0
2026-03-12 03:00:00,1.27549,1.27604,1.27505,1.27511,4231.0
2026-03-12 04:00:00,1.27512,1.27601,1.27443,1.27591,4903.0
2026-03-12 05:00:00,1.2759,1.27614,1.2745,1.27462,3494.0
2026-03-12 06:00:00,1.27463,1.27537,1.27444,1.27502,2595.0
2026-03-12 07:00:00,1.27504,1.27518,1.27414,1.27488,2715.0
2026-03-12 08:00:00,1.27486,1.27608,1.27481,1.27572,2690.0
2026-03-12 09:00:00,1.2757,1.27756,1.27496,1.27722,4813.0
2026-03-12 10:00:00,1.27723,1.2785,1.2768,1.27793,5312.0
2026-03-12 11:00:00,1.27794,1.27898,1.27738,1.27806,6036.0
2026-03-12 12:00:00,1.2781,1.27873,1.27712,1.27814,4449.0
2026-03-12 13:00:00,1.27814,1.27852,1.27728,1.27831,2997.0
2026-03-12 14:00:00,1.2783,1.27929,1.27805,1.27926,1729.0
2026-03-12 15:00:00,1.27927,1.27935,1.27872,1.27921,2330.0
2026-03-12 16:00:00,1.27922,1.27936,1.27845,1.27891,357.0
2026-03-12 17:00:00,1.27831,1.2788,1.27805,1.2785,765.0
2026-03-12 18:00:00,1.27824,1.27948,1.27804,1.27912,1244.0
2026-03-12 19:00:00,1.27912,1.27926,1.27835,1.27858,2078.0
2026-03-12 20:00:00,1.27862,1.27866,1.27792,1.27818,2030.0
2026-03-12 21:00:00,1.27816,1.27876,1.2776,1.27864,5223.0
2026-03-12 22:00:00,1.27861,1.27902,1.27776,1.27868,4074.0
2026-03-12 23:00:00,1.2787,1.27952,1.27855,1.27883,3509.0
2026-03-13 00:00:00,1.27886,1.27994,1.27875,1.27946,4113.0
2026-03-13 01:00:00,1.27943,1.27966,1.2791,1.27966,3185.0
2026-03-13 02:00:00,1.27963,1.28063,1.27924,1.28003,4186.0
2026-03-13 03:00:00,1.28009,1.28164,1.27995,1.28127,3312.0
2026-03-13 04:00:00,1.28128,1.282,1.2804,1.2804,3947.0
2026-03-13 05:00:00,1.28042,1.28097,1.27992,1.28096,2853.0
2026-03-13 06:00:00,1.28096,1.28118,1.2798,1.28058,3266.0
2026-03-13 07:00:00,1.2806,1.28086,1.27952,1.27953,3441.0
2026-03-13 08:00:00,1.27952,1.28018,1.27885,1.27934,4588.0
2026-03-13 09:00:00,1.27934,1.2799,1.2786,1.27915,4489.0
2026-03-13 10:00:00,1.27917,1.28124,1.27892,1.28105,5035.0
2026-03-13 11:00:00,1.28108,1.28269,1.28068,1.28266,5630.0
2026-03-13 12:00:00,1.28267,1.28295,1.28207,1.28258,5342.0
2026-03-13 13:00:00,1.28258,1.28293,1.28224,1.28284,2199.0
2026-03-13 14:00:00,1.28284,1.28332,1.2826,1.28301,1923.0
2026-03-13 15:00:00,1.28298,1.28381,1.2829,1.2838,778.0
2026-03-13 16:00:00,1.28376,1.28437,1.283,1.28338,344.0
2026-03-15 17:00:00,1.28349,1.28365,1.28266,1.28274,1195.0
2026-03-15 18:00:00,1.28282,1.28358,1.28242,1.28297,1256.0
2026-03-15 19:00:00,1.28298,1.28324,1.28242,1.28247,3277.0
2026-03-15 20:00:00,1.28244,1.28244,1.28104,1.28106,1728.0
2026-03-15 21:00:00,1.28105,1.28216,1.28098,1.28114,1998.0
2026-03-15 22:00:00,1.28112,1.28151,1.28102,1.2815,1264.0
2026-03-15 23:00:00,1.28149,1.28176,1.2811,1.28115,1466.0
2026-03-16 00:00:00,1.28114,1.28191,1.2811,1.28174,895.0
2026-03-16 01:00:00,1.28173,1.28182,1.28136,1.28155,1326.0
2026-03-16 02:00:00,1.28152,1.28208,1.28116,1.2815,1309.0
2026-03-16 03:00:00,1.28151,1.28276,1.2812,1.28195,2223.0
2026-03-16 04:00:00,1.28193,1.28216,1.28076,1.28092,3013.0
2026-03-16 05:00:00,1.28094,1.28114,1.28032,1.28068,2524.0
2026-03-16 06:00:00,1.28068,1.28083,1.279,1.27902,2202.0
2026-03-16 07:00:00,1.27902,1.27924,1.27848,1.27897,1940.0
2026-03-16 08:00:00,1.27896,1.27916,1.2784,1.2791,2776.0
2026-03-16 09:00:00,1.27906,1.27906,1.2773,1.27736,2726.0
2026-03-16 10:00:00,1.27736,1.27878,1.2772,1.27825,3956.0
2026-03-16 11:00:00,1.27824,1.2794,1.27796,1.27918,2976.0
2026-03-16 12:00:00,1.2792,1.27989,1.27854,1.2789,4412.0
2026-03-16 13:00:00,1.2789,1.27904,1.27796,1.27882,4325.0
2026-03-16 14:00:00,1.2788,1.2788,1.27692,1.27718,3293.0
2026-03-16 15:00:00,1.27714,1.2777,1.27678,1.27748,2081.0
2026-03-16 16:00:00,1.27744,1.278,1.2773,1.27785,371.0
2026-03-16 17:00:00,1.27905,1.28028,1.2779,1.27859,1351.0
2026-03-16 18:00:00,1.27794,1.27903,1.2778,1.27804,649.0
2026-03-16 19:00:00,1.27805,1.27852,1.27804,1.27833,1095.0
2026-03-16 20:00:00,1.27832,1.27892,1.27832,1.27867,1799.0
2026-03-16 21:00:00,1.27869,1.2791,1.2783,1.27852,1553.0
2026-03-16 22:00:00,1.27851,1.2786,1.278,1.27855,1472.0
2026-03-16 23:00:00,1.27854,1.27898,1.27802,1.27884,1899.0
2026-03-17 00:00:00,1.27886,1.2793,1.2781,1.27821,1460.0
2026-03-17 01:00:00,1.27823,1.27941,1.278,1.27938,2123.0
2026-03-17 02:00:00,1.27938,1.27994,1.2791,1.27912,2135.0
2026-03-17 03:00:00,1.27912,1.27936,1.2781,1.27873,2427.0
2026-03-17 04:00:00,1.27872,1.27913,1.27766,1.2778,3412.0
2026-03-17 05:00:00,1.27778,1.27825,1.27721,1.27778,2437.0
2026-03-17 06:00:00,1.2778,1.2786,1.2777,1.27824,2939.0
2026-03-17 07:00:00,1.27822,1.27834,1.27741,1.27796,2630.0
2026-03-17 08:00:00,1.27796,1.27824,1.27719,1.2772,3092.0
2026-03-17 09:00:00,1.27721,1.27721,1.2761,1.27669,3854.0
2026-03-17 10:00:00,1.27671,1.27723,1.27614,1.27662,3449.0
2026-03-17 11:00:00,1.27662,1.2776,1.27616,1.27707,3787.0
2026-03-17 12:00:00,1.27704,1.27764,1.27641,1.27674,3613.0
2026-03-17 13:00:00,1.27676,1.27691,1.276,1.27602,1826.0
2026-03-17 14:00:00,1.27602,1.2764,1.27581,1.27631,685.0
2026-03-17 15:00:00,1.2763,1.2766,1.27608,1.27644,892.0
2026-03-17 16:00:00,1.2764,1.27675,1.27604,1.27636,761.0
2026-03-17 17:00:00,1.27664,1.2768,1.27646,1.27653,374.0
2026-03-17 18:00:00,1.27654,1.27692,1.27604,1.27651,2223.0
2026-03-17 19:00:00,1.27652,1.27662,1.27624,1.2763,1232.0
2026-03-17 20:00:00,1.27632,1.27705,1.27592,1.27656,1293.0
2026-03-17 21:00:00,1.27656,1.27671,1.27593,1.27642,1414.0
2026-03-17 22:00:00,1.27642,1.27684,1.27614,1.27676,1225.0
2026-03-17 23:00:00,1.27675,1.27696,1.27645,1.27662,1562.0
2026-03-18 00:00:00,1.27662,1.27662,1.27611,1.27626,1193.0
2026-03-18 01:00:00,1.27628,1.27628,1.27592,1.27594,863.0
2026-03-18 02:00:00,1.27591,1.27638,1.27563,1.27624,1329.0
2026-03-18 03:00:00,1.27626,1.27712,1.27588,1.27675,2087.0
2026-03-18 04:00:00,1.27677,1.27763,1.27662,1.27694,2250.0
2026-03-18 05:00:00,1.27696,1.27738,1.27643,1.27643,1295.0
2026-03-18 06:00:00,1.27641,1.27705,1.27633,1.27682,1085.0
2026-03-18 07:00:00,1.27686,1.27782,1.2761,1.277,3223.0
2026-03-18 08:00:00,1.27699,1.2808,1.27696,1.28062,6414.0
2026-03-18 09:00:00,1.28062,1.28182,1.27986,1.27986,4469.0
2026-03-18 10:00:00,1.2798,1.28095,1.27915,1.28001,4296.0
2026-03-18 11:00:00,1.28,1.28002,1.27906,1.27992,3091.0
2026-03-18 12:00:00,1.27993,1.2803,1.27936,1.27994,3374.0
2026-03-18 13:00:00,1.27997,1.28048,1.27962,1.27988,2318.0
2026-03-18 14:00:00,1.27934,1.28234,1.27868,1.28234,4358.0
2026-03-18 15:00:00,1.2823,1.28311,1.28182,1.2831,2222.0
2026-03-18 16:00:00,1.28308,1.28424,1.28282,1.28388,582.0
2026-03-18 17:00:00,1.28347,1.28371,1.28322,1.28344,704.0
2026-03-18 18:00:00,1.28344,1.28404,1.28294,1.2838,669.0
2026-03-18 19:00:00,1.28378,1.28402,1.28332,1.28348,2279.0
2026-03-18 20:00:00,1.2835,1.2836,1.28236,1.2824,1821.0
2026-03-18 21:00:00,1.28242,1.28266,1.28175,1.2822,1624.0
2026-03-18 22:00:00,1.28222,1.28272,1.28092,1.28185,1851.0
2026-03-18 23:00:00,1.28186,1.28258,1.28145,1.28256,1221.0
2026-03-19 00:00:00,1.28258,1.28301,1.28252,1.28283,1434.0
2026-03-19 01:00:00,1.28283,1.28311,1.2825,1.28311,764.0
2026-03-19 02:00:00,1.28316,1.28342,1.28244,1.28295,2377.0
2026-03-19 03:00:00,1.28296,1.28369,1.28252,1.28344,4004.0
2026-03-19 04:00:00,1.28343,1.28402,1.28275,1.28344,5155.0
2026-03-19 05:00:00,1.28342,1.28344,1.28194,1.28218,6143.0
2026-03-19 06:00:00,1.28222,1.2831,1.28218,1.28284,4010.0
2026-03-19 07:00:00,1.28283,1.28355,1.28256,1.28283,2794.0
2026-03-19 08:00:00,1.28282,1.28458,1.28272,1.28297,5920.0
2026-03-19 09:00:00,1.28298,1.28387,1.28056,1.28107,7530.0
2026-03-19 10:00:00,1.28119,1.28178,1.2798,1.28084,7527.0
2026-03-19 11:00:00,1.28087,1.2823,1.2796,1.28094,6901.0
2026-03-19 12:00:00,1.28096,1.28116,1.27967,1.27996,6584.0
2026-03-19 13:00:00,1.27994,1.2803,1.27859,1.27894,3549.0
2026-03-19 14:00:00,1.27895,1.27942,1.27782,1.27786,2637.0
2026-03-19 15:00:00,1.27784,1.27787,1.27522,1.27733,6736.0
2026-03-19 16:00:00,1.27732,1.27764,1.27696,1.27722,892.0
