Timestamp,Open,High,Low,Close,Volume
2026-06-25 14:30:00,0.69198,0.69198,0.69156,0.69156,461.0
2026-06-25 14:35:00,0.69156,0.69162,0.6914,0.69154,419.0
2026-06-25 14:40:00,0.69154,0.69154,0.69136,0.69142,269.0
2026-06-25 14:45:00,0.69142,0.69144,0.69126,0.69142,369.0
2026-06-25 14:50:00,0.69142,0.69176,0.69141,0.69172,329.0
2026-06-25 14:55:00,0.69172,0.69178,0.69145,0.6915,287.0
2026-06-25 15:00:00,0.69152,0.69162,0.69123,0.69134,218.0
2026-06-25 15:05:00,0.69133,0.69138,0.69118,0.69124,291.0
2026-06-25 15:10:00,0.69124,0.6914,0.6912,0.69137,185.0
2026-06-25 15:15:00,0.69136,0.69154,0.69128,0.69136,228.0
2026-06-25 15:20:00,0.69136,0.69149,0.69133,0.69149,308.0
2026-06-25 15:25:00,0.69149,0.69156,0.6914,0.6915,170.0
2026-06-25 15:30:00,0.69151,0.69154,0.69142,0.69148,243.0
2026-06-25 15:35:00,0.69149,0.6915,0.69136,0.6914,132.0
2026-06-25 15:40:00,0.69144,0.6915,0.69094,0.69108,436.0
2026-06-25 15:45:00,0.69109,0.69109,0.69088,0.69091,315.0
2026-06-25 15:50:00,0.69088,0.69098,0.69074,0.69094,213.0
2026-06-25 15:55:00,0.69096,0.6912,0.69092,0.69118,272.0
2026-06-25 16:00:00,0.69118,0.69146,0.69116,0.69123,370.0
2026-06-25 16:05:00,0.69123,0.69124,0.691,0.69104,195.0
2026-06-25 16:10:00,0.69104,0.69106,0.691,0.69104,91.0
2026-06-25 16:15:00,0.69104,0.6911,0.69104,0.69107,56.0
2026-06-25 16:20:00,0.6911,0.69118,0.6911,0.69113,50.0
2026-06-25 16:25:00,0.69112,0.69118,0.69111,0.69118,24.0
2026-06-25 16:30:00,0.69116,0.69116,0.69106,0.69106,85.0
2026-06-25 16:35:00,0.69107,0.6911,0.69102,0.69102,63.0
2026-06-25 16:40:00,0.69103,0.69107,0.691,0.69104,86.0
2026-06-25 16:45:00,0.69102,0.69103,0.69098,0.691,58.0
2026-06-25 16:50:00,0.691,0.69108,0.69098,0.69098,32.0
2026-06-25 16:55:00,0.69098,0.69112,0.69098,0.69105,148.0
2026-06-25 17:00:00,0.69118,0.69118,0.69118,0.69118,1.0
2026-06-25 17:05:00,0.69111,0.69122,0.69103,0.69112,61.0
2026-06-25 17:10:00,0.69118,0.69126,0.69102,0.69126,82.0
