Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,202.806,203.186,202.784,203.171,4742.0
2026-03-10 05:00:00,203.169,203.334,203.15,203.291,2361.0
2026-03-10 06:00:00,203.306,203.326,203.088,203.214,3918.0
2026-03-10 07:00:00,203.214,203.452,203.204,203.356,4972.0
2026-03-10 08:00:00,203.353,203.472,203.252,203.398,5735.0
2026-03-10 09:00:00,203.404,203.542,203.313,203.36,5632.0
2026-03-10 10:00:00,203.36,203.448,203.264,203.392,4588.0
2026-03-10 11:00:00,203.394,203.43,203.199,203.276,4720.0
2026-03-10 12:00:00,203.271,203.271,203.037,203.144,3339.0
2026-03-10 13:00:00,203.14,203.168,202.86,202.874,4508.0
2026-03-10 14:00:00,202.874,203.004,202.802,202.876,7095.0
2026-03-10 15:00:00,202.882,203.054,202.842,202.961,3690.0
2026-03-10 16:00:00,202.963,203.031,202.906,203.028,1394.0
2026-03-10 17:00:00,203.083,203.206,202.938,203.206,972.0
2026-03-10 18:00:00,203.07,203.145,203.03,203.117,1227.0
2026-03-10 19:00:00,203.116,203.131,203.0,203.06,1207.0
2026-03-10 20:00:00,203.06,203.258,202.973,203.192,3444.0
2026-03-10 21:00:00,203.194,203.528,203.184,203.491,2709.0
2026-03-10 22:00:00,203.5,203.628,203.472,203.628,1998.0
2026-03-10 23:00:00,203.62,203.638,203.479,203.546,2201.0
2026-03-11 00:00:00,203.546,203.617,203.458,203.479,1225.0
2026-03-11 01:00:00,203.475,203.553,203.418,203.517,2702.0
2026-03-11 02:00:00,203.519,203.528,203.219,203.304,2917.0
2026-03-11 03:00:00,203.312,203.54,203.226,203.428,3174.0
2026-03-11 04:00:00,203.434,203.67,203.336,203.67,3244.0
2026-03-11 05:00:00,203.672,204.026,203.456,203.546,5853.0
2026-03-11 06:00:00,203.549,203.644,203.3,203.376,3006.0
2026-03-11 07:00:00,203.37,203.571,203.28,203.478,4097.0
2026-03-11 08:00:00,203.476,203.664,203.415,203.508,4270.0
2026-03-11 09:00:00,203.499,203.531,203.318,203.46,4004.0
2026-03-11 10:00:00,203.456,203.764,203.358,203.678,5703.0
2026-03-11 11:00:00,203.674,203.764,203.478,203.486,3972.0
2026-03-11 12:00:00,203.49,203.741,203.42,203.714,4002.0
2026-03-11 13:00:00,203.711,203.866,203.667,203.772,2852.0
2026-03-11 14:00:00,203.767,203.844,203.734,203.786,2235.0
2026-03-11 15:00:00,203.788,203.887,203.78,203.842,1593.0
2026-03-11 16:00:00,203.841,203.848,203.636,203.64,787.0
2026-03-11 17:00:00,203.844,203.844,203.577,203.681,1290.0
2026-03-11 18:00:00,203.733,203.744,203.525,203.542,1209.0
2026-03-11 19:00:00,203.536,203.578,203.434,203.498,1629.0
2026-03-11 20:00:00,203.498,203.68,203.464,203.489,2611.0
2026-03-11 21:00:00,203.496,203.51,203.356,203.367,1702.0
2026-03-11 22:00:00,203.368,203.436,203.357,203.384,1903.0
2026-03-11 23:00:00,203.386,203.42,203.298,203.348,1410.0
2026-03-12 00:00:00,203.338,203.492,203.33,203.441,1032.0
2026-03-12 01:00:00,203.446,203.526,203.352,203.516,1370.0
2026-03-12 02:00:00,203.522,203.536,203.284,203.305,1875.0
2026-03-12 03:00:00,203.306,203.426,203.011,203.108,2494.0
2026-03-12 04:00:00,203.116,203.218,202.976,203.17,2357.0
2026-03-12 05:00:00,203.169,203.458,203.162,203.412,1758.0
2026-03-12 06:00:00,203.409,203.44,203.176,203.266,3761.0
2026-03-12 07:00:00,203.26,203.308,203.144,203.168,2670.0
2026-03-12 08:00:00,203.17,203.22,203.072,203.168,3074.0
2026-03-12 09:00:00,203.172,203.325,203.058,203.128,6166.0
2026-03-12 10:00:00,203.134,203.174,202.996,203.063,5336.0
2026-03-12 11:00:00,203.064,203.088,202.882,202.964,4982.0
2026-03-12 12:00:00,202.964,203.064,202.892,202.958,3570.0
2026-03-12 13:00:00,202.956,203.14,202.947,203.078,3018.0
2026-03-12 14:00:00,203.075,203.136,202.896,202.928,1610.0
2026-03-12 15:00:00,202.92,202.942,202.791,202.792,1926.0
2026-03-12 16:00:00,202.793,202.834,202.67,202.718,1345.0
2026-03-12 17:00:00,202.928,202.928,202.655,202.844,1001.0
2026-03-12 18:00:00,202.853,202.928,202.651,202.726,1639.0
2026-03-12 19:00:00,202.736,202.792,202.673,202.743,1004.0
2026-03-12 20:00:00,202.732,202.732,202.573,202.646,2650.0
2026-03-12 21:00:00,202.641,202.71,202.602,202.692,2130.0
2026-03-12 22:00:00,202.695,202.726,202.568,202.583,1429.0
2026-03-12 23:00:00,202.574,202.649,202.522,202.604,1110.0
2026-03-13 00:00:00,202.599,202.839,202.55,202.724,1748.0
2026-03-13 01:00:00,202.732,202.732,202.498,202.536,1283.0
2026-03-13 02:00:00,202.542,202.58,202.337,202.378,2712.0
2026-03-13 03:00:00,202.386,202.469,202.139,202.17,2459.0
2026-03-13 04:00:00,202.168,202.198,201.955,202.055,3350.0
2026-03-13 05:00:00,202.063,202.434,202.033,202.272,3037.0
2026-03-13 06:00:00,202.269,202.4,202.192,202.251,3289.0
2026-03-13 07:00:00,202.245,202.478,202.219,202.38,4490.0
2026-03-13 08:00:00,202.378,202.53,202.306,202.448,4228.0
2026-03-13 09:00:00,202.452,202.486,202.194,202.194,4042.0
2026-03-13 10:00:00,202.192,202.232,201.98,202.037,4361.0
2026-03-13 11:00:00,202.036,202.112,201.956,202.008,3766.0
2026-03-13 12:00:00,202.006,202.154,202.004,202.105,3794.0
2026-03-13 13:00:00,202.11,202.205,202.045,202.058,2188.0
2026-03-13 14:00:00,202.06,202.122,201.946,201.957,1779.0
2026-03-13 15:00:00,201.958,201.962,201.812,201.827,1195.0
2026-03-13 16:00:00,201.826,201.878,201.724,201.848,2172.0
2026-03-15 17:00:00,202.012,202.114,201.7,201.828,1309.0
2026-03-15 18:00:00,201.84,202.046,201.724,201.912,2541.0
2026-03-15 19:00:00,201.917,202.008,201.83,201.989,984.0
2026-03-15 20:00:00,201.98,202.02,201.819,201.89,1728.0
2026-03-15 21:00:00,201.897,201.96,201.844,201.928,2579.0
2026-03-15 22:00:00,201.939,202.232,201.929,202.22,1404.0
2026-03-15 23:00:00,202.228,202.234,202.064,202.096,1642.0
2026-03-16 00:00:00,202.096,202.194,201.886,201.886,1258.0
2026-03-16 01:00:00,201.89,201.972,201.603,201.626,1260.0
2026-03-16 02:00:00,201.62,201.632,201.36,201.397,3656.0
2026-03-16 03:00:00,201.396,201.396,201.114,201.264,3121.0
2026-03-16 04:00:00,201.262,201.878,201.242,201.836,2678.0
2026-03-16 05:00:00,201.836,201.916,201.793,201.84,2076.0
2026-03-16 06:00:00,201.838,202.131,201.807,202.018,2291.0
2026-03-16 07:00:00,202.024,202.124,201.996,202.022,2553.0
2026-03-16 08:00:00,202.019,202.07,201.89,201.996,3721.0
2026-03-16 09:00:00,201.994,202.079,201.905,201.954,4997.0
2026-03-16 10:00:00,201.942,202.023,201.747,201.898,5531.0
2026-03-16 11:00:00,201.892,202.048,201.8,201.958,3844.0
2026-03-16 12:00:00,201.96,202.16,201.905,202.132,3335.0
2026-03-16 13:00:00,202.14,202.21,202.007,202.015,2650.0
2026-03-16 14:00:00,202.014,202.106,201.98,201.981,2207.0
2026-03-16 15:00:00,201.986,202.125,201.986,202.084,1842.0
2026-03-16 16:00:00,202.076,202.088,201.89,201.922,1251.0
