Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,7.82699,7.82764,7.82634,7.82676,821.0
2026-03-12 06:00:00,7.82678,7.82734,7.82656,7.82722,294.0
2026-03-12 07:00:00,7.82722,7.82743,7.82666,7.82688,306.0
2026-03-12 08:00:00,7.82688,7.82752,7.82687,7.82737,272.0
2026-03-12 09:00:00,7.82738,7.82742,7.82622,7.82722,647.0
2026-03-12 10:00:00,7.8272,7.82726,7.82655,7.82726,796.0
2026-03-12 11:00:00,7.82723,7.82746,7.8265,7.82746,635.0
2026-03-12 12:00:00,7.82745,7.82751,7.82694,7.82721,354.0
2026-03-12 13:00:00,7.82721,7.8273,7.82717,7.82722,70.0
2026-03-12 14:00:00,7.82722,7.82726,7.82718,7.82718,59.0
2026-03-12 15:00:00,7.82721,7.82721,7.82687,7.82698,149.0
2026-03-12 16:00:00,7.827,7.82711,7.82682,7.82686,215.0
2026-03-12 17:00:00,7.8268,7.82694,7.8266,7.8268,104.0
2026-03-12 18:00:00,7.8268,7.82688,7.82668,7.82671,56.0
2026-03-12 19:00:00,7.82672,7.82692,7.82663,7.82673,80.0
2026-03-12 20:00:00,7.82683,7.82732,7.82638,7.82726,1416.0
2026-03-12 21:00:00,7.82728,7.82768,7.8255,7.82564,1150.0
2026-03-12 22:00:00,7.82564,7.82708,7.82562,7.82698,368.0
2026-03-12 23:00:00,7.827,7.82916,7.827,7.82826,2018.0
2026-03-13 00:00:00,7.82829,7.8284,7.82763,7.82774,288.0
2026-03-13 01:00:00,7.8277,7.82784,7.82764,7.82771,121.0
2026-03-13 02:00:00,7.82771,7.82882,7.82746,7.8287,485.0
2026-03-13 03:00:00,7.82871,7.82946,7.8272,7.82747,1291.0
2026-03-13 04:00:00,7.82744,7.82816,7.82715,7.82798,1092.0
2026-03-13 05:00:00,7.82799,7.82799,7.82743,7.82781,490.0
2026-03-13 06:00:00,7.82782,7.82782,7.8274,7.82764,222.0
2026-03-13 07:00:00,7.82761,7.82766,7.82682,7.82706,338.0
2026-03-13 08:00:00,7.82708,7.82764,7.82706,7.8274,1431.0
2026-03-13 09:00:00,7.82736,7.82764,7.82728,7.82742,2980.0
2026-03-13 10:00:00,7.82742,7.82754,7.82706,7.82732,258.0
2026-03-13 11:00:00,7.82731,7.82762,7.82724,7.8274,317.0
2026-03-13 12:00:00,7.8274,7.82884,7.82691,7.82843,2233.0
2026-03-13 13:00:00,7.82832,7.82884,7.82779,7.8282,2862.0
2026-03-13 14:00:00,7.82815,7.82854,7.82752,7.82772,5627.0
2026-03-13 15:00:00,7.82773,7.82852,7.8271,7.8285,3805.0
2026-03-13 16:00:00,7.8285,7.82916,7.82822,7.82825,447.0
2026-03-15 17:00:00,7.82795,7.82796,7.82791,7.82795,67.0
2026-03-15 18:00:00,7.82795,7.82808,7.82752,7.82757,203.0
2026-03-15 19:00:00,7.82776,7.82892,7.82742,7.82781,234.0
2026-03-15 20:00:00,7.82782,7.82887,7.8274,7.8281,2034.0
2026-03-15 21:00:00,7.8281,7.8287,7.82769,7.82804,468.0
2026-03-15 22:00:00,7.82804,7.82888,7.82697,7.82883,711.0
2026-03-15 23:00:00,7.82882,7.82922,7.82862,7.82884,328.0
2026-03-16 00:00:00,7.82886,7.82894,7.82883,7.8289,77.0
2026-03-16 01:00:00,7.82892,7.82933,7.82885,7.82888,250.0
2026-03-16 02:00:00,7.82888,7.83029,7.82888,7.83024,392.0
2026-03-16 03:00:00,7.83022,7.83175,7.82974,7.83025,1068.0
2026-03-16 04:00:00,7.83026,7.83154,7.83016,7.83107,1177.0
2026-03-16 05:00:00,7.83108,7.83108,7.83041,7.8309,347.0
2026-03-16 06:00:00,7.8309,7.83098,7.83017,7.83058,1499.0
2026-03-16 07:00:00,7.8306,7.83077,7.83054,7.83068,246.0
2026-03-16 08:00:00,7.83069,7.8307,7.83029,7.8307,584.0
2026-03-16 09:00:00,7.83067,7.8308,7.83032,7.83044,823.0
2026-03-16 10:00:00,7.83043,7.83044,7.83012,7.83022,389.0
2026-03-16 11:00:00,7.83022,7.8304,7.82981,7.82982,408.0
2026-03-16 12:00:00,7.82982,7.8304,7.82981,7.83019,161.0
2026-03-16 13:00:00,7.83018,7.8306,7.83,7.8306,279.0
2026-03-16 14:00:00,7.83062,7.83062,7.8301,7.83016,666.0
2026-03-16 15:00:00,7.83014,7.83056,7.82997,7.8305,613.0
2026-03-16 16:00:00,7.83048,7.8308,7.82994,7.83038,2031.0
2026-03-16 17:00:00,7.8303,7.83054,7.83014,7.83029,68.0
2026-03-16 18:00:00,7.8303,7.83042,7.83018,7.83025,126.0
2026-03-16 19:00:00,7.83024,7.83026,7.82996,7.83009,102.0
2026-03-16 20:00:00,7.83008,7.83016,7.82931,7.82998,422.0
2026-03-16 21:00:00,7.82985,7.83169,7.82966,7.83152,692.0
2026-03-16 22:00:00,7.83148,7.83386,7.83135,7.83284,964.0
2026-03-16 23:00:00,7.83286,7.83436,7.83216,7.83433,836.0
2026-03-17 00:00:00,7.83434,7.83496,7.83388,7.83388,687.0
2026-03-17 01:00:00,7.83386,7.83495,7.83362,7.83441,698.0
2026-03-17 02:00:00,7.83439,7.8352,7.83437,7.83503,547.0
2026-03-17 03:00:00,7.83504,7.83785,7.8349,7.83704,1753.0
2026-03-17 04:00:00,7.83707,7.83748,7.83672,7.83687,1063.0
2026-03-17 05:00:00,7.83686,7.83772,7.83678,7.83763,685.0
2026-03-17 06:00:00,7.83766,7.83766,7.8365,7.83665,1223.0
2026-03-17 07:00:00,7.83666,7.83668,7.83607,7.83623,739.0
