Timestamp,Open,High,Low,Close,Volume
2026-05-07 12:00:00,212.946,213.03,212.93,213.022,7439.0
2026-05-07 12:30:00,213.022,213.024,212.866,212.936,4964.0
2026-05-07 13:00:00,212.94,212.974,212.814,212.822,5861.0
2026-05-07 13:30:00,212.822,212.918,212.739,212.81,7090.0
2026-05-07 14:00:00,212.808,212.83,212.721,212.825,4795.0
2026-05-07 14:30:00,212.822,212.95,212.801,212.866,6254.0
2026-05-07 15:00:00,212.869,212.894,212.778,212.812,6138.0
2026-05-07 15:30:00,212.808,212.86,212.754,212.764,5017.0
2026-05-07 16:00:00,212.764,212.84,212.719,212.772,4566.0
2026-05-07 16:30:00,212.775,212.775,212.626,212.648,4534.0
2026-05-07 17:00:00,212.667,212.754,212.442,212.634,590.0
2026-05-07 17:30:00,212.634,212.684,212.462,212.592,2840.0
2026-05-07 18:00:00,212.599,212.682,212.56,212.594,2140.0
2026-05-07 18:30:00,212.595,212.627,212.52,212.55,1525.0
2026-05-07 19:00:00,212.55,212.637,212.541,212.636,1019.0
2026-05-07 19:30:00,212.635,212.638,212.578,212.62,1638.0
2026-05-07 20:00:00,212.623,212.703,212.572,212.602,5621.0
2026-05-07 20:30:00,212.602,212.75,212.594,212.71,4901.0
2026-05-07 21:00:00,212.711,212.76,212.664,212.716,4756.0
2026-05-07 21:30:00,212.715,212.75,212.662,212.74,3135.0
2026-05-07 22:00:00,212.739,212.823,212.734,212.763,3099.0
2026-05-07 22:30:00,212.762,212.774,212.676,212.686,3937.0
2026-05-07 23:00:00,212.685,212.702,212.568,212.598,2864.0
2026-05-07 23:30:00,212.598,212.634,212.564,212.591,2691.0
2026-05-08 00:00:00,212.59,212.71,212.545,212.688,3164.0
2026-05-08 00:30:00,212.688,212.861,212.688,212.77,3076.0
2026-05-08 01:00:00,212.772,212.908,212.762,212.897,3023.0
2026-05-08 01:30:00,212.896,212.922,212.866,212.896,3255.0
