Timestamp,Open,High,Low,Close,Volume
2026-03-10 20:00:00,1.34199,1.34374,1.34148,1.34308,9668.0
2026-03-10 21:00:00,1.34308,1.34487,1.34264,1.34458,11261.0
2026-03-10 22:00:00,1.34458,1.34496,1.34365,1.34464,7559.0
2026-03-10 23:00:00,1.34464,1.34532,1.3443,1.3452,6134.0
2026-03-11 00:00:00,1.3452,1.34577,1.34482,1.34543,9735.0
2026-03-11 01:00:00,1.34544,1.34567,1.3446,1.34486,8026.0
2026-03-11 02:00:00,1.34487,1.3456,1.34431,1.3449,8971.0
2026-03-11 03:00:00,1.34488,1.34523,1.34292,1.3435,14592.0
2026-03-11 04:00:00,1.34351,1.34364,1.34101,1.34268,15199.0
2026-03-11 05:00:00,1.34268,1.34296,1.34019,1.3416,20430.0
2026-03-11 06:00:00,1.34158,1.34469,1.34128,1.3446,11699.0
2026-03-11 07:00:00,1.34458,1.34497,1.34234,1.34279,12793.0
2026-03-11 08:00:00,1.3428,1.34342,1.33946,1.33994,18917.0
2026-03-11 09:00:00,1.33994,1.34228,1.33978,1.34186,19356.0
2026-03-11 10:00:00,1.34184,1.3444,1.34156,1.34234,29688.0
2026-03-11 11:00:00,1.34234,1.34272,1.33935,1.33976,14666.0
2026-03-11 12:00:00,1.33976,1.34138,1.33946,1.34101,11784.0
2026-03-11 13:00:00,1.34103,1.34178,1.33987,1.34102,11600.0
2026-03-11 14:00:00,1.34102,1.34184,1.34014,1.34156,10826.0
2026-03-11 15:00:00,1.34156,1.34224,1.34107,1.34186,6887.0
2026-03-11 16:00:00,1.34185,1.34185,1.34102,1.34127,2469.0
2026-03-11 17:00:00,1.34109,1.3415,1.34103,1.3414,728.0
2026-03-11 18:00:00,1.34146,1.34149,1.33888,1.33894,3873.0
2026-03-11 19:00:00,1.33896,1.33936,1.33762,1.33825,4556.0
2026-03-11 20:00:00,1.33825,1.3393,1.337,1.33828,8441.0
2026-03-11 21:00:00,1.33828,1.33972,1.33814,1.33885,11483.0
2026-03-11 22:00:00,1.33886,1.33937,1.33654,1.33706,7579.0
2026-03-11 23:00:00,1.33706,1.3374,1.33664,1.3372,7894.0
2026-03-12 00:00:00,1.3372,1.33731,1.33614,1.33629,4040.0
2026-03-12 01:00:00,1.33628,1.33763,1.33617,1.33685,8580.0
2026-03-12 02:00:00,1.33684,1.33826,1.33644,1.33812,9189.0
2026-03-12 03:00:00,1.33811,1.33926,1.33774,1.33926,9021.0
2026-03-12 04:00:00,1.33927,1.33978,1.33702,1.33788,11068.0
2026-03-12 05:00:00,1.33788,1.33961,1.33736,1.33934,9529.0
2026-03-12 06:00:00,1.33935,1.33964,1.33821,1.33926,8495.0
2026-03-12 07:00:00,1.33926,1.34098,1.339,1.33976,8244.0
2026-03-12 08:00:00,1.33978,1.33988,1.3368,1.33782,13668.0
2026-03-12 09:00:00,1.33782,1.33919,1.33626,1.33689,21112.0
2026-03-12 10:00:00,1.3369,1.33748,1.33503,1.33569,22416.0
2026-03-12 11:00:00,1.33566,1.33614,1.33392,1.33484,22277.0
2026-03-12 12:00:00,1.33484,1.33657,1.33382,1.33483,18410.0
2026-03-12 13:00:00,1.33481,1.33616,1.33479,1.33565,13202.0
2026-03-12 14:00:00,1.33566,1.33596,1.33416,1.33426,9300.0
