Timestamp,Open,High,Low,Close,Volume
2025-03-24 09:00:00,162.256,162.82,162.0,162.501,54859.0
2025-03-24 13:00:00,162.5,162.83,162.368,162.77,32524.0
2025-03-24 17:00:00,162.718,163.026,162.706,163.014,15801.0
2025-03-24 21:00:00,163.015,163.03,162.628,162.657,30076.0
2025-03-25 01:00:00,162.654,162.67,162.324,162.532,38087.0
2025-03-25 05:00:00,162.532,162.683,162.238,162.346,44141.0
2025-03-25 09:00:00,162.346,162.346,161.62,161.861,52717.0
2025-03-25 13:00:00,161.87,162.014,161.747,161.788,27844.0
2025-03-25 17:00:00,161.792,161.986,161.678,161.954,14435.0
2025-03-25 21:00:00,161.954,162.348,161.817,162.344,24021.0
2025-03-26 01:00:00,162.345,162.438,161.968,162.121,35715.0
2025-03-26 05:00:00,162.118,162.234,161.98,162.192,38637.0
2025-03-26 09:00:00,162.194,162.611,162.002,162.434,60318.0
2025-03-26 13:00:00,162.431,162.534,161.637,161.928,45808.0
2025-03-26 17:00:00,161.952,161.952,161.373,161.857,21195.0
2025-03-26 21:00:00,161.858,161.961,161.55,161.919,30341.0
2025-03-27 01:00:00,161.918,162.325,161.67,162.319,48466.0
2025-03-27 05:00:00,162.318,162.994,162.254,162.596,44988.0
2025-03-27 09:00:00,162.596,163.171,162.402,163.076,67628.0
2025-03-27 13:00:00,163.08,163.365,163.004,163.156,36238.0
2025-03-27 17:00:00,163.12,163.174,162.844,162.967,16794.0
2025-03-27 21:00:00,162.966,162.994,162.665,162.772,28282.0
2025-03-28 01:00:00,162.773,162.831,162.07,162.25,36523.0
2025-03-28 05:00:00,162.252,162.628,162.161,162.528,42707.0
2025-03-28 09:00:00,162.525,162.934,162.301,162.426,77391.0
2025-03-28 13:00:00,162.427,162.442,162.072,162.303,37682.0
2025-03-30 17:00:00,162.113,162.242,161.49,161.868,31338.0
2025-03-30 21:00:00,161.874,161.968,161.174,161.52,40678.0
2025-03-31 01:00:00,161.522,161.754,161.044,161.392,60334.0
2025-03-31 05:00:00,161.386,161.725,161.26,161.627,49695.0
2025-03-31 09:00:00,161.622,162.192,161.42,162.066,75678.0
2025-03-31 13:00:00,162.066,162.486,162.052,162.2,41392.0
2025-03-31 17:00:00,162.236,162.387,162.03,162.096,20152.0
2025-03-31 21:00:00,162.096,162.244,161.9,161.901,31715.0
2025-04-01 01:00:00,161.902,162.14,161.533,161.91,50900.0
2025-04-01 05:00:00,161.906,162.032,160.776,161.15,54779.0
2025-04-01 09:00:00,161.16,161.659,161.005,161.474,76457.0
2025-04-01 13:00:00,161.476,161.576,161.07,161.474,42355.0
2025-04-01 17:00:00,161.469,161.94,161.397,161.638,23219.0
2025-04-01 21:00:00,161.637,161.875,161.625,161.784,26256.0
2025-04-02 01:00:00,161.791,161.902,161.368,161.592,40206.0
