Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,124.524,124.573,124.512,124.553,1665.0
2026-03-12 06:00:00,124.552,124.554,124.466,124.484,1800.0
2026-03-12 07:00:00,124.482,124.514,124.436,124.478,1784.0
2026-03-12 08:00:00,124.478,124.594,124.472,124.554,2607.0
2026-03-12 09:00:00,124.553,124.59,124.469,124.484,4054.0
2026-03-12 10:00:00,124.486,124.576,124.479,124.564,3466.0
2026-03-12 11:00:00,124.565,124.594,124.513,124.574,4673.0
2026-03-12 12:00:00,124.572,124.617,124.556,124.565,3401.0
2026-03-12 13:00:00,124.564,124.65,124.564,124.629,1826.0
2026-03-12 14:00:00,124.625,124.668,124.6,124.606,1151.0
2026-03-12 15:00:00,124.611,124.644,124.57,124.588,973.0
2026-03-12 16:00:00,124.588,124.63,124.54,124.599,886.0
2026-03-12 17:00:00,124.652,124.7,124.592,124.642,698.0
2026-03-12 18:00:00,124.67,124.731,124.494,124.519,1411.0
2026-03-12 19:00:00,124.519,124.61,124.515,124.548,1834.0
2026-03-12 20:00:00,124.538,124.558,124.414,124.47,2148.0
2026-03-12 21:00:00,124.469,124.565,124.45,124.564,1507.0
2026-03-12 22:00:00,124.565,124.667,124.554,124.572,1452.0
2026-03-12 23:00:00,124.571,124.637,124.556,124.608,1266.0
2026-03-13 00:00:00,124.614,124.77,124.581,124.669,1725.0
2026-03-13 01:00:00,124.671,124.672,124.54,124.592,1256.0
2026-03-13 02:00:00,124.594,124.597,124.462,124.552,1895.0
2026-03-13 03:00:00,124.554,124.566,124.406,124.438,2672.0
2026-03-13 04:00:00,124.436,124.492,124.33,124.438,3193.0
2026-03-13 05:00:00,124.436,124.538,124.403,124.505,2165.0
2026-03-13 06:00:00,124.502,124.558,124.456,124.478,1887.0
2026-03-13 07:00:00,124.476,124.56,124.449,124.49,2520.0
2026-03-13 08:00:00,124.492,124.567,124.478,124.546,3791.0
2026-03-13 09:00:00,124.544,124.548,124.358,124.384,3354.0
2026-03-13 10:00:00,124.384,124.463,124.35,124.402,3353.0
2026-03-13 11:00:00,124.404,124.46,124.382,124.384,3897.0
2026-03-13 12:00:00,124.386,124.456,124.386,124.449,3005.0
2026-03-13 13:00:00,124.448,124.502,124.388,124.39,1661.0
2026-03-13 14:00:00,124.393,124.456,124.386,124.424,1260.0
2026-03-13 15:00:00,124.416,124.422,124.372,124.381,780.0
2026-03-13 16:00:00,124.38,124.501,124.346,124.463,1059.0
2026-03-15 17:00:00,124.325,124.427,124.288,124.406,1448.0
2026-03-15 18:00:00,124.397,124.472,124.325,124.348,2028.0
2026-03-15 19:00:00,124.346,124.433,124.324,124.417,1898.0
2026-03-15 20:00:00,124.418,124.464,124.302,124.35,2051.0
2026-03-15 21:00:00,124.351,124.462,124.337,124.438,1673.0
2026-03-15 22:00:00,124.44,124.578,124.432,124.533,1074.0
2026-03-15 23:00:00,124.535,124.574,124.472,124.497,841.0
2026-03-16 00:00:00,124.494,124.57,124.476,124.49,671.0
2026-03-16 01:00:00,124.489,124.516,124.324,124.34,1050.0
2026-03-16 02:00:00,124.342,124.37,124.272,124.3,1178.0
2026-03-16 03:00:00,124.302,124.319,124.211,124.254,1624.0
2026-03-16 04:00:00,124.252,124.414,124.236,124.402,2014.0
2026-03-16 05:00:00,124.4,124.447,124.368,124.403,1429.0
2026-03-16 06:00:00,124.4,124.494,124.394,124.491,1594.0
2026-03-16 07:00:00,124.489,124.506,124.403,124.421,1375.0
2026-03-16 08:00:00,124.418,124.43,124.338,124.41,2246.0
2026-03-16 09:00:00,124.406,124.512,124.396,124.428,2370.0
2026-03-16 10:00:00,124.426,124.521,124.366,124.499,2710.0
2026-03-16 11:00:00,124.501,124.556,124.458,124.527,1881.0
2026-03-16 12:00:00,124.53,124.56,124.486,124.533,2149.0
2026-03-16 13:00:00,124.532,124.564,124.52,124.547,1990.0
2026-03-16 14:00:00,124.545,124.569,124.435,124.466,1525.0
2026-03-16 15:00:00,124.464,124.6,124.458,124.583,1488.0
2026-03-16 16:00:00,124.58,124.59,124.446,124.464,873.0
2026-03-16 17:00:00,124.469,124.47,124.307,124.397,2668.0
2026-03-16 18:00:00,124.459,124.526,124.364,124.506,791.0
2026-03-16 19:00:00,124.504,124.556,124.449,124.489,605.0
2026-03-16 20:00:00,124.49,124.603,124.462,124.594,1443.0
2026-03-16 21:00:00,124.594,124.694,124.58,124.658,1260.0
2026-03-16 22:00:00,124.654,124.717,124.636,124.642,699.0
2026-03-16 23:00:00,124.644,124.676,124.56,124.604,938.0
2026-03-17 00:00:00,124.602,124.638,124.552,124.576,712.0
2026-03-17 01:00:00,124.576,124.65,124.552,124.624,1557.0
