Timestamp,Open,High,Low,Close,Volume
2026-03-11 10:00:00,0.90292,0.90399,0.90231,0.90236,9223.0
2026-03-11 11:00:00,0.90235,0.90294,0.90196,0.90282,4825.0
2026-03-11 12:00:00,0.90282,0.90314,0.90214,0.9022,4187.0
2026-03-11 13:00:00,0.90219,0.90253,0.90204,0.90205,3683.0
2026-03-11 14:00:00,0.90204,0.90248,0.90202,0.90242,3276.0
2026-03-11 15:00:00,0.90241,0.9025,0.90225,0.90244,2043.0
2026-03-11 16:00:00,0.90243,0.90296,0.90234,0.90292,796.0
2026-03-11 17:00:00,0.90244,0.9029,0.90222,0.90262,812.0
2026-03-11 18:00:00,0.90284,0.90284,0.902,0.90216,2037.0
2026-03-11 19:00:00,0.90217,0.90268,0.90212,0.90236,2240.0
2026-03-11 20:00:00,0.90235,0.90248,0.90188,0.90204,4029.0
2026-03-11 21:00:00,0.90204,0.90234,0.90201,0.90228,2507.0
2026-03-11 22:00:00,0.90229,0.90242,0.90198,0.90238,4447.0
2026-03-11 23:00:00,0.90238,0.90244,0.90204,0.90236,2079.0
2026-03-12 00:00:00,0.90234,0.9024,0.90195,0.9021,1160.0
2026-03-12 01:00:00,0.9021,0.90234,0.90202,0.90218,2973.0
2026-03-12 02:00:00,0.90218,0.90264,0.90215,0.90258,2984.0
2026-03-12 03:00:00,0.90258,0.90328,0.90213,0.90311,2826.0
2026-03-12 04:00:00,0.90309,0.90389,0.9029,0.90305,3172.0
2026-03-12 05:00:00,0.90305,0.90309,0.90204,0.9022,2700.0
2026-03-12 06:00:00,0.9022,0.90267,0.9019,0.9025,2746.0
2026-03-12 07:00:00,0.90249,0.90274,0.90225,0.90267,2823.0
2026-03-12 08:00:00,0.90267,0.90289,0.90212,0.90247,3287.0
2026-03-12 09:00:00,0.90248,0.90296,0.90184,0.9022,6003.0
2026-03-12 10:00:00,0.9022,0.90324,0.90214,0.90312,5603.0
2026-03-12 11:00:00,0.90312,0.90392,0.90308,0.90382,5622.0
2026-03-12 12:00:00,0.90382,0.90402,0.90342,0.90386,5206.0
2026-03-12 13:00:00,0.90387,0.90421,0.90365,0.9039,3500.0
2026-03-12 14:00:00,0.9039,0.90446,0.90384,0.90432,2315.0
2026-03-12 15:00:00,0.90434,0.90496,0.90434,0.90496,2410.0
2026-03-12 16:00:00,0.90494,0.90518,0.90482,0.90486,1135.0
2026-03-12 17:00:00,0.90452,0.90484,0.90444,0.90472,285.0
2026-03-12 18:00:00,0.90458,0.90544,0.90458,0.905,1431.0
2026-03-12 19:00:00,0.905,0.90512,0.90486,0.9049,1516.0
2026-03-12 20:00:00,0.90492,0.90509,0.9046,0.90472,4094.0
2026-03-12 21:00:00,0.9047,0.90502,0.90468,0.90496,3675.0
2026-03-12 22:00:00,0.90496,0.90552,0.90493,0.90532,1846.0
2026-03-12 23:00:00,0.90532,0.90546,0.90504,0.90524,1824.0
2026-03-13 00:00:00,0.90525,0.90547,0.90498,0.90508,3028.0
2026-03-13 01:00:00,0.90508,0.90535,0.90491,0.90532,2277.0
2026-03-13 02:00:00,0.90531,0.90531,0.90451,0.90459,3330.0
2026-03-13 03:00:00,0.90458,0.90464,0.90306,0.90363,3387.0
2026-03-13 04:00:00,0.9036,0.90362,0.90222,0.90254,4145.0
2026-03-13 05:00:00,0.90251,0.90311,0.90223,0.90302,3372.0
2026-03-13 06:00:00,0.90302,0.90358,0.90294,0.90309,3185.0
2026-03-13 07:00:00,0.9031,0.90326,0.9025,0.90268,3636.0
2026-03-13 08:00:00,0.90267,0.90341,0.90266,0.90336,5380.0
2026-03-13 09:00:00,0.90336,0.90371,0.903,0.9032,4930.0
2026-03-13 10:00:00,0.9032,0.90421,0.90308,0.90376,5130.0
2026-03-13 11:00:00,0.90378,0.90408,0.90318,0.90377,5637.0
2026-03-13 12:00:00,0.90376,0.90386,0.90322,0.90366,4761.0
2026-03-13 13:00:00,0.90365,0.90372,0.90326,0.90364,3139.0
2026-03-13 14:00:00,0.90362,0.90398,0.90354,0.90395,2342.0
