Timestamp,Open,High,Low,Close,Volume
2026-03-12 05:00:00,9.03816,9.04865,9.03538,9.04752,2184.0
2026-03-12 06:00:00,9.04742,9.05018,9.03964,9.04664,2513.0
2026-03-12 07:00:00,9.04664,9.05286,9.0421,9.04505,2315.0
2026-03-12 08:00:00,9.04524,9.04586,9.02678,9.03224,3110.0
2026-03-12 09:00:00,9.03256,9.04084,9.0168,9.02185,6674.0
2026-03-12 10:00:00,9.02194,9.02729,9.01348,9.01748,6347.0
2026-03-12 11:00:00,9.01738,9.0235,9.0097,9.01876,6624.0
2026-03-12 12:00:00,9.01851,9.02658,9.01196,9.01854,5279.0
2026-03-12 13:00:00,9.0183,9.02626,9.01642,9.0185,3160.0
2026-03-12 14:00:00,9.01842,9.0203,9.01006,9.01088,1935.0
2026-03-12 15:00:00,9.01079,9.01548,9.00976,9.01272,1891.0
2026-03-12 16:00:00,9.01281,9.01396,9.00795,9.00891,783.0
2026-03-12 17:00:00,9.01036,9.0109,9.0094,9.01006,113.0
2026-03-12 18:00:00,9.0101,9.01747,9.00884,9.01564,715.0
2026-03-12 19:00:00,9.01603,9.01922,9.01265,9.01716,762.0
2026-03-12 20:00:00,9.01724,9.02328,9.0166,9.01965,2026.0
2026-03-12 21:00:00,9.01972,9.0247,9.01072,9.01232,1569.0
2026-03-12 22:00:00,9.01258,9.01804,9.00957,9.01182,1185.0
2026-03-12 23:00:00,9.01152,9.01347,9.00574,9.00989,1599.0
2026-03-13 00:00:00,9.00957,9.00998,9.00185,9.00454,1079.0
2026-03-13 01:00:00,9.00466,9.0071,9.00187,9.00254,1044.0
2026-03-13 02:00:00,9.0027,9.00476,8.98931,8.98965,2209.0
2026-03-13 03:00:00,8.98959,8.9911,8.96564,8.96875,3904.0
2026-03-13 04:00:00,8.96867,8.96968,8.94939,8.95939,5188.0
2026-03-13 05:00:00,8.95946,8.97193,8.95946,8.96543,4098.0
2026-03-13 06:00:00,8.96538,8.97978,8.96422,8.96927,3473.0
2026-03-13 07:00:00,8.9692,8.97856,8.96645,8.97656,3875.0
2026-03-13 08:00:00,8.97642,8.99274,8.9709,8.98422,6322.0
2026-03-13 09:00:00,8.98418,8.99374,8.98097,8.985,5874.0
2026-03-13 10:00:00,8.98498,8.98953,8.96672,8.96792,5155.0
2026-03-13 11:00:00,8.96784,8.97104,8.95038,8.9571,5466.0
2026-03-13 12:00:00,8.95709,8.9626,8.95204,8.95732,5474.0
2026-03-13 13:00:00,8.95726,8.96076,8.95109,8.95724,4337.0
2026-03-13 14:00:00,8.95732,8.95766,8.94914,8.95183,6074.0
2026-03-13 15:00:00,8.9519,8.95254,8.93988,8.94192,4248.0
2026-03-13 16:00:00,8.94184,8.94246,8.93322,8.93735,1132.0
2026-03-15 17:00:00,8.94236,8.94794,8.94158,8.94774,688.0
