Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,5.56658,5.56796,5.5504,5.55186,6434.0
2026-03-10 05:00:00,5.55177,5.56956,5.55102,5.56519,4714.0
2026-03-10 06:00:00,5.56522,5.57135,5.55446,5.56354,5790.0
2026-03-10 07:00:00,5.56344,5.57472,5.56096,5.57085,8192.0
2026-03-10 08:00:00,5.57104,5.57152,5.55886,5.56676,9146.0
2026-03-10 09:00:00,5.56686,5.57551,5.56177,5.56589,11320.0
2026-03-10 10:00:00,5.56598,5.5914,5.5611,5.59046,10747.0
2026-03-10 11:00:00,5.59028,5.59746,5.58694,5.59379,7240.0
2026-03-10 12:00:00,5.5936,5.59622,5.5843,5.5943,4739.0
2026-03-10 13:00:00,5.59426,5.60886,5.59275,5.59922,6636.0
2026-03-10 14:00:00,5.59944,5.6,5.5738,5.58149,15116.0
2026-03-10 15:00:00,5.58164,5.58339,5.56756,5.57069,8234.0
2026-03-10 16:00:00,5.57076,5.57306,5.567,5.56975,1519.0
2026-03-10 17:00:00,5.5695,5.57268,5.56865,5.5694,1818.0
2026-03-10 18:00:00,5.56948,5.57006,5.5647,5.56716,716.0
2026-03-10 19:00:00,5.56724,5.57158,5.56652,5.57004,938.0
2026-03-10 20:00:00,5.57014,5.5842,5.56801,5.57912,4550.0
2026-03-10 21:00:00,5.57913,5.59504,5.57745,5.59434,4607.0
2026-03-10 22:00:00,5.59436,5.61465,5.58964,5.60672,3485.0
2026-03-10 23:00:00,5.60663,5.61568,5.60451,5.615,2457.0
2026-03-11 00:00:00,5.61492,5.62427,5.61262,5.6216,2043.0
2026-03-11 01:00:00,5.62134,5.62268,5.60892,5.61478,2496.0
2026-03-11 02:00:00,5.61478,5.62073,5.61156,5.61491,3334.0
2026-03-11 03:00:00,5.61464,5.62166,5.60094,5.6073,6351.0
2026-03-11 04:00:00,5.60734,5.61596,5.59804,5.60457,7416.0
2026-03-11 05:00:00,5.60466,5.60606,5.59166,5.59373,6481.0
2026-03-11 06:00:00,5.59362,5.60748,5.59362,5.60568,4695.0
2026-03-11 07:00:00,5.60558,5.61338,5.602,5.60242,5471.0
2026-03-11 08:00:00,5.60232,5.61094,5.591,5.59337,8116.0
2026-03-11 09:00:00,5.59329,5.6103,5.59271,5.60936,9019.0
2026-03-11 10:00:00,5.60915,5.62492,5.60672,5.61779,18740.0
2026-03-11 11:00:00,5.61784,5.62022,5.59448,5.59464,9812.0
2026-03-11 12:00:00,5.59448,5.60254,5.59124,5.59762,5675.0
2026-03-11 13:00:00,5.59764,5.60058,5.58589,5.5915,5389.0
2026-03-11 14:00:00,5.59142,5.59812,5.58499,5.59498,4212.0
2026-03-11 15:00:00,5.59512,5.6004,5.59084,5.60031,2247.0
2026-03-11 16:00:00,5.6002,5.60074,5.5956,5.5972,864.0
2026-03-11 17:00:00,5.59728,5.60048,5.59368,5.59831,1107.0
2026-03-11 18:00:00,5.59819,5.59823,5.58233,5.5836,1790.0
2026-03-11 19:00:00,5.58378,5.58458,5.57596,5.5788,2600.0
2026-03-11 20:00:00,5.57885,5.59184,5.57408,5.59125,3760.0
2026-03-11 21:00:00,5.59131,5.60319,5.5862,5.59496,4123.0
2026-03-11 22:00:00,5.59505,5.59942,5.57826,5.5828,3469.0
2026-03-11 23:00:00,5.58282,5.58501,5.57762,5.58464,2151.0
2026-03-12 00:00:00,5.58456,5.58516,5.57406,5.57452,1375.0
2026-03-12 01:00:00,5.5745,5.58277,5.57174,5.57411,3459.0
2026-03-12 02:00:00,5.57407,5.57984,5.56514,5.57616,2990.0
