Timestamp,Open,High,Low,Close,Volume
2026-06-25 17:20:00,161.766,161.778,161.718,161.743,67.0
2026-06-25 17:25:00,161.744,161.803,161.744,161.802,85.0
2026-06-25 17:30:00,161.802,161.808,161.78,161.804,80.0
2026-06-25 17:35:00,161.804,161.822,161.776,161.78,201.0
2026-06-25 17:40:00,161.782,161.812,161.768,161.784,380.0
2026-06-25 17:45:00,161.783,161.829,161.779,161.798,608.0
2026-06-25 17:50:00,161.797,161.816,161.783,161.783,283.0
2026-06-25 17:55:00,161.78,161.8,161.741,161.781,1606.0
2026-06-25 18:00:00,161.78,161.794,161.765,161.788,351.0
2026-06-25 18:05:00,161.789,161.796,161.776,161.78,144.0
2026-06-25 18:10:00,161.78,161.804,161.779,161.788,452.0
2026-06-25 18:15:00,161.789,161.8,161.786,161.788,241.0
2026-06-25 18:20:00,161.788,161.792,161.786,161.788,78.0
2026-06-25 18:25:00,161.788,161.789,161.774,161.786,151.0
2026-06-25 18:30:00,161.786,161.786,161.769,161.774,129.0
2026-06-25 18:35:00,161.775,161.788,161.774,161.781,133.0
2026-06-25 18:40:00,161.78,161.78,161.776,161.779,52.0
2026-06-25 18:45:00,161.78,161.787,161.777,161.778,122.0
2026-06-25 18:50:00,161.779,161.781,161.776,161.776,103.0
2026-06-25 18:55:00,161.775,161.799,161.773,161.787,339.0
2026-06-25 19:00:00,161.786,161.796,161.761,161.789,642.0
2026-06-25 19:05:00,161.79,161.803,161.788,161.789,112.0
2026-06-25 19:10:00,161.79,161.803,161.788,161.8,163.0
2026-06-25 19:15:00,161.8,161.815,161.798,161.813,270.0
2026-06-25 19:20:00,161.814,161.818,161.804,161.814,353.0
2026-06-25 19:25:00,161.814,161.814,161.8,161.804,135.0
2026-06-25 19:30:00,161.802,161.81,161.772,161.808,250.0
2026-06-25 19:35:00,161.807,161.814,161.789,161.798,202.0
2026-06-25 19:40:00,161.797,161.804,161.797,161.803,105.0
2026-06-25 19:45:00,161.802,161.804,161.788,161.79,252.0
2026-06-25 19:50:00,161.79,161.802,161.788,161.8,161.0
2026-06-25 19:55:00,161.801,161.811,161.8,161.806,170.0
2026-06-25 20:00:00,161.806,161.816,161.794,161.81,563.0
2026-06-25 20:05:00,161.81,161.819,161.802,161.818,368.0
2026-06-25 20:10:00,161.818,161.828,161.802,161.805,313.0
