Timestamp,Open,High,Low,Close,Volume
2026-03-10 04:00:00,1.482,1.48264,1.48143,1.48218,1874.0
2026-03-10 05:00:00,1.48212,1.48274,1.48186,1.48236,1300.0
2026-03-10 06:00:00,1.48236,1.48258,1.47918,1.48068,4001.0
2026-03-10 07:00:00,1.48069,1.48139,1.48025,1.48038,6161.0
2026-03-10 08:00:00,1.4804,1.4808,1.47964,1.48042,3566.0
2026-03-10 09:00:00,1.48042,1.48143,1.47997,1.48024,2709.0
2026-03-10 10:00:00,1.48024,1.48056,1.47954,1.48024,2390.0
2026-03-10 11:00:00,1.48022,1.48061,1.47968,1.47999,2228.0
2026-03-10 12:00:00,1.47998,1.48062,1.4796,1.48026,1736.0
2026-03-10 13:00:00,1.48027,1.48112,1.47952,1.47976,2191.0
2026-03-10 14:00:00,1.47981,1.48002,1.47868,1.47923,5414.0
2026-03-10 15:00:00,1.47926,1.47956,1.47859,1.47888,2384.0
2026-03-10 16:00:00,1.47894,1.47912,1.47758,1.47758,630.0
2026-03-10 17:00:00,1.47766,1.47894,1.47755,1.47874,1288.0
2026-03-10 18:00:00,1.47876,1.47908,1.47804,1.47838,658.0
2026-03-10 19:00:00,1.47841,1.47884,1.47816,1.47848,438.0
2026-03-10 20:00:00,1.47854,1.47916,1.47795,1.47854,1720.0
2026-03-10 21:00:00,1.4786,1.47908,1.47806,1.47902,1123.0
2026-03-10 22:00:00,1.47906,1.47921,1.4782,1.47844,799.0
2026-03-10 23:00:00,1.47838,1.47874,1.47824,1.47845,505.0
2026-03-11 00:00:00,1.4784,1.47874,1.47822,1.47832,500.0
2026-03-11 01:00:00,1.47832,1.47872,1.47813,1.47822,459.0
2026-03-11 02:00:00,1.47822,1.47896,1.47816,1.47882,942.0
2026-03-11 03:00:00,1.47871,1.47998,1.4778,1.47808,2639.0
2026-03-11 04:00:00,1.47806,1.4786,1.47746,1.47793,2145.0
2026-03-11 05:00:00,1.47798,1.47804,1.47614,1.47653,2613.0
2026-03-11 06:00:00,1.47652,1.47736,1.47618,1.47684,1502.0
2026-03-11 07:00:00,1.4768,1.47743,1.47607,1.4762,1379.0
2026-03-11 08:00:00,1.47614,1.47716,1.4756,1.47624,2400.0
2026-03-11 09:00:00,1.47614,1.4765,1.47396,1.47486,2072.0
2026-03-11 10:00:00,1.47482,1.47628,1.47394,1.47396,3413.0
2026-03-11 11:00:00,1.47402,1.4744,1.47374,1.47394,1362.0
2026-03-11 12:00:00,1.47392,1.47478,1.47382,1.47404,1336.0
2026-03-11 13:00:00,1.47404,1.47476,1.47384,1.4745,1099.0
2026-03-11 14:00:00,1.47444,1.47456,1.47406,1.47438,1011.0
2026-03-11 15:00:00,1.47435,1.47465,1.47402,1.4744,663.0
2026-03-11 16:00:00,1.47446,1.47464,1.4735,1.47408,477.0
2026-03-11 17:00:00,1.47399,1.47475,1.47358,1.47475,3013.0
2026-03-11 18:00:00,1.47464,1.47503,1.4727,1.47284,1958.0
2026-03-11 19:00:00,1.47288,1.47324,1.47252,1.4726,721.0
2026-03-11 20:00:00,1.47259,1.4732,1.47234,1.47246,647.0
2026-03-11 21:00:00,1.47245,1.47289,1.47208,1.47261,668.0
2026-03-11 22:00:00,1.47258,1.47268,1.47196,1.4722,527.0
2026-03-11 23:00:00,1.47223,1.47259,1.47204,1.47253,417.0
2026-03-12 00:00:00,1.47257,1.47272,1.47221,1.47248,440.0
2026-03-12 01:00:00,1.47247,1.47278,1.47204,1.4727,688.0
2026-03-12 02:00:00,1.47264,1.4736,1.47262,1.47301,597.0
2026-03-12 03:00:00,1.473,1.4733,1.47241,1.47294,899.0
2026-03-12 04:00:00,1.473,1.4734,1.47244,1.47335,1302.0
2026-03-12 05:00:00,1.47336,1.47407,1.47312,1.47345,1527.0
2026-03-12 06:00:00,1.47348,1.47386,1.47296,1.47368,1037.0
2026-03-12 07:00:00,1.47368,1.4738,1.47286,1.47328,931.0
2026-03-12 08:00:00,1.47334,1.47336,1.47122,1.47206,1348.0
2026-03-12 09:00:00,1.47212,1.47272,1.47126,1.47223,2351.0
2026-03-12 10:00:00,1.47224,1.47285,1.4718,1.47229,2101.0
2026-03-12 11:00:00,1.47225,1.47295,1.47204,1.47254,2693.0
2026-03-12 12:00:00,1.47258,1.4729,1.47222,1.47266,1579.0
2026-03-12 13:00:00,1.47272,1.47333,1.47254,1.47284,1436.0
2026-03-12 14:00:00,1.47289,1.473,1.47241,1.47272,764.0
2026-03-12 15:00:00,1.4727,1.47318,1.4726,1.473,520.0
2026-03-12 16:00:00,1.47295,1.4731,1.47186,1.47214,483.0
2026-03-12 17:00:00,1.47167,1.47215,1.47129,1.4719,252.0
2026-03-12 18:00:00,1.4717,1.4738,1.47131,1.47337,861.0
2026-03-12 19:00:00,1.4734,1.47356,1.47268,1.47306,1818.0
2026-03-12 20:00:00,1.4731,1.47342,1.47285,1.47292,466.0
2026-03-12 21:00:00,1.47292,1.4732,1.47238,1.47252,510.0
2026-03-12 22:00:00,1.47256,1.47256,1.47185,1.47224,571.0
2026-03-12 23:00:00,1.4724,1.4724,1.4716,1.47186,625.0
2026-03-13 00:00:00,1.47183,1.47198,1.4716,1.47178,534.0
2026-03-13 01:00:00,1.47178,1.47194,1.47152,1.47171,628.0
2026-03-13 02:00:00,1.47174,1.47224,1.4698,1.46984,960.0
2026-03-13 03:00:00,1.46984,1.47001,1.46756,1.46806,1625.0
2026-03-13 04:00:00,1.46808,1.46818,1.46519,1.46546,2490.0
2026-03-13 05:00:00,1.46548,1.46727,1.46544,1.46713,2136.0
2026-03-13 06:00:00,1.4671,1.4682,1.46709,1.46732,1425.0
2026-03-13 07:00:00,1.46738,1.46801,1.46692,1.46745,1798.0
2026-03-13 08:00:00,1.46738,1.46929,1.46699,1.4684,2555.0
2026-03-13 09:00:00,1.46848,1.46925,1.46821,1.4683,2101.0
2026-03-13 10:00:00,1.46832,1.4689,1.46756,1.46776,2053.0
2026-03-13 11:00:00,1.46774,1.46794,1.46664,1.46778,2124.0
2026-03-13 12:00:00,1.46778,1.46808,1.46692,1.46756,1754.0
2026-03-13 13:00:00,1.46756,1.46786,1.46675,1.46784,900.0
2026-03-13 14:00:00,1.46787,1.46788,1.46701,1.46722,833.0
2026-03-13 15:00:00,1.46722,1.46728,1.46605,1.46636,510.0
2026-03-13 16:00:00,1.46636,1.46659,1.46466,1.46517,895.0
2026-03-15 17:00:00,1.46622,1.46699,1.46557,1.46625,334.0
2026-03-15 18:00:00,1.466,1.46733,1.46555,1.46638,2275.0
2026-03-15 19:00:00,1.46644,1.46672,1.46597,1.46658,2041.0
2026-03-15 20:00:00,1.46658,1.46758,1.46644,1.46747,778.0
2026-03-15 21:00:00,1.46748,1.4676,1.46658,1.46684,834.0
2026-03-15 22:00:00,1.46684,1.46713,1.46633,1.4671,563.0
2026-03-15 23:00:00,1.46705,1.4674,1.4668,1.46705,642.0
2026-03-16 00:00:00,1.46699,1.46709,1.46651,1.46651,412.0
2026-03-16 01:00:00,1.46653,1.46662,1.46528,1.46542,788.0
2026-03-16 02:00:00,1.46542,1.4655,1.46444,1.465,778.0
2026-03-16 03:00:00,1.46492,1.46509,1.46416,1.46474,792.0
2026-03-16 04:00:00,1.46478,1.46627,1.46475,1.46598,1237.0
2026-03-16 05:00:00,1.46606,1.46656,1.46557,1.46642,919.0
2026-03-16 06:00:00,1.4664,1.46852,1.46618,1.46771,1265.0
2026-03-16 07:00:00,1.46765,1.46876,1.46737,1.4682,833.0
2026-03-16 08:00:00,1.46818,1.46866,1.46745,1.46762,1379.0
2026-03-16 09:00:00,1.46768,1.46906,1.46742,1.46897,1594.0
2026-03-16 10:00:00,1.46892,1.46916,1.46806,1.46857,1937.0
2026-03-16 11:00:00,1.46858,1.46994,1.46852,1.46938,856.0
2026-03-16 12:00:00,1.46934,1.47028,1.46875,1.46994,1258.0
2026-03-16 13:00:00,1.46991,1.47045,1.46961,1.46966,1004.0
2026-03-16 14:00:00,1.46969,1.47158,1.46969,1.47116,737.0
2026-03-16 15:00:00,1.4712,1.47154,1.46988,1.47014,744.0
2026-03-16 16:00:00,1.47017,1.47052,1.46972,1.47026,396.0
2026-03-16 17:00:00,1.47168,1.47321,1.47054,1.47136,1000.0
2026-03-16 18:00:00,1.4705,1.47147,1.4695,1.46961,637.0
2026-03-16 19:00:00,1.46967,1.47005,1.46938,1.4699,336.0
2026-03-16 20:00:00,1.46981,1.46988,1.46924,1.46958,640.0
2026-03-16 21:00:00,1.46954,1.46956,1.46898,1.46945,811.0
2026-03-16 22:00:00,1.46944,1.46982,1.46896,1.46974,461.0
2026-03-16 23:00:00,1.4697,1.47052,1.46951,1.46967,618.0
2026-03-17 00:00:00,1.46976,1.47008,1.46946,1.46954,476.0
2026-03-17 01:00:00,1.46956,1.46961,1.46844,1.4687,738.0
2026-03-17 02:00:00,1.46876,1.46876,1.4675,1.46867,1040.0
2026-03-17 03:00:00,1.4687,1.47008,1.46862,1.46992,1003.0
2026-03-17 04:00:00,1.4699,1.4717,1.46926,1.47081,1445.0
2026-03-17 05:00:00,1.47082,1.472,1.47082,1.47156,1325.0
2026-03-17 06:00:00,1.47127,1.47151,1.4707,1.47077,1424.0
2026-03-17 07:00:00,1.47071,1.47144,1.4705,1.47062,1115.0
2026-03-17 08:00:00,1.47058,1.47207,1.47048,1.47188,1402.0
2026-03-17 09:00:00,1.47191,1.47316,1.47191,1.4721,2043.0
2026-03-17 10:00:00,1.47208,1.4727,1.47134,1.4724,1616.0
2026-03-17 11:00:00,1.47234,1.47262,1.47167,1.47184,1966.0
2026-03-17 12:00:00,1.47178,1.4722,1.47137,1.4718,1560.0
2026-03-17 13:00:00,1.47184,1.47265,1.47163,1.47246,1034.0
2026-03-17 14:00:00,1.47252,1.47332,1.47249,1.47272,461.0
2026-03-17 15:00:00,1.47273,1.47308,1.4724,1.4725,311.0
2026-03-17 16:00:00,1.47248,1.47332,1.4723,1.47292,768.0
2026-03-17 17:00:00,1.473,1.47312,1.47262,1.47274,1340.0
2026-03-17 18:00:00,1.47276,1.4739,1.47262,1.47306,2291.0
2026-03-17 19:00:00,1.47306,1.47318,1.47266,1.47272,1803.0
2026-03-17 20:00:00,1.47275,1.47299,1.47222,1.47222,1687.0
2026-03-17 21:00:00,1.47228,1.47262,1.47206,1.4722,798.0
2026-03-17 22:00:00,1.47228,1.47257,1.47212,1.47244,695.0
2026-03-17 23:00:00,1.47242,1.4728,1.4722,1.47274,808.0
2026-03-18 00:00:00,1.47275,1.47303,1.47258,1.47302,546.0
2026-03-18 01:00:00,1.47302,1.4734,1.47274,1.47316,688.0
2026-03-18 02:00:00,1.47312,1.47334,1.47272,1.47313,648.0
2026-03-18 03:00:00,1.47309,1.4733,1.47146,1.47164,1334.0
2026-03-18 04:00:00,1.47162,1.47279,1.47147,1.47262,1317.0
2026-03-18 05:00:00,1.47261,1.47308,1.47222,1.47287,1374.0
2026-03-18 06:00:00,1.47284,1.47371,1.47268,1.47346,1265.0
2026-03-18 07:00:00,1.4735,1.47483,1.4733,1.4745,1748.0
2026-03-18 08:00:00,1.47459,1.47476,1.47332,1.47366,3366.0
2026-03-18 09:00:00,1.47374,1.47403,1.47284,1.4737,2518.0
2026-03-18 10:00:00,1.47366,1.47458,1.4734,1.47415,2071.0
2026-03-18 11:00:00,1.47411,1.47483,1.47346,1.47356,1941.0
2026-03-18 12:00:00,1.4735,1.47415,1.47309,1.47335,1554.0
2026-03-18 13:00:00,1.47332,1.47421,1.47285,1.47404,1008.0
2026-03-18 14:00:00,1.47328,1.47448,1.47164,1.47176,3593.0
2026-03-18 15:00:00,1.47174,1.4722,1.47134,1.47164,1091.0
2026-03-18 16:00:00,1.47158,1.47163,1.47022,1.47028,792.0
2026-03-18 17:00:00,1.46978,1.47248,1.46978,1.47184,1456.0
2026-03-18 18:00:00,1.47181,1.47181,1.46958,1.47079,762.0
2026-03-18 19:00:00,1.47074,1.47157,1.47069,1.47135,746.0
2026-03-18 20:00:00,1.47126,1.47168,1.47096,1.47144,917.0
2026-03-18 21:00:00,1.47144,1.47221,1.47136,1.47146,915.0
2026-03-18 22:00:00,1.47139,1.47246,1.47138,1.47184,1052.0
2026-03-18 23:00:00,1.47186,1.47191,1.47118,1.4717,878.0
